,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1.441383,1998.0,2458.62212,2457.180737,765.1236116921673
1,2.0,1.312966,1999.0,2363.93192,2362.618954,0.0
2,3.0,301.824227,1999.0,2592.123288,2290.2990609999997,0.0
3,4.0,402.059605,2000.0,2825.874366,2423.814761,0.0
4,5.0,204.272513,2001.0,2572.263757,2367.9912440000003,0.0
5,6.0,175.035894,2002.0,1766.173567,1591.137673,0.0
6,7.0,1204.105016,2003.0,3532.633674,2328.528658,0.0
7,8.0,402.420471,2004.0,2816.881231,2414.46076,0.0
8,9.0,302.639868,2005.0,2347.524383,2044.884515,0.0
9,10.0,402.268065,2006.0,2761.456215,2359.18815,0.0
10,11.0,602.553646,2007.0,3224.110944,2621.557298,0.0
11,12.0,1.812516,2008.0,2324.803727,2322.991211,0.0
12,13.0,101.565557,2009.0,2341.319825,2239.754268,0.0
13,14.0,279.666997,2010.0,1775.045817,1495.37882,0.0
14,15.0,1304.386346,2011.0,3886.495269,2582.108923,0.0
15,16.0,101.542553,2012.0,2658.050012,2556.5074590000004,0.0
16,17.0,402.054423,2013.0,3067.226717,2665.172294,0.0
17,18.0,1.397785,2014.0,2550.395405,2548.99762,0.0
18,19.0,2.314263,2015.0,2555.913587,2553.599324,0.0
19,20.0,106.691118,2016.0,2247.51623,2140.825112,0.0
20,21.0,206.545961,2017.0,2619.325267,2412.7793060000004,0.0
21,22.0,249.927455,2018.0,1770.543317,1520.6158619999999,0.0
22,23.0,1311.53824,2019.0,3985.035523,2673.4972829999997,0.0
23,24.0,101.767596,2020.0,2523.414045,2421.646449,0.0
24,25.0,201.908355,2021.0,2731.165628,2529.257273,0.0
25,26.0,201.744714,2022.0,2637.260367,2435.515653,0.0
26,27.0,201.822883,2023.0,2679.697309,2477.8744260000003,0.0
27,28.0,201.62441,2024.0,2545.608417,2343.984007,0.0
28,29.0,502.422977,2025.0,2945.8264,2443.4034229999997,0.0
29,30.0,293.603655,2026.0,1765.984511,1472.3808560000002,0.0
