,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,802.846888,1998.0,3288.833451,2485.986563,744.9913791311345
1,2.0,302.076303,1999.0,2798.111796,2496.0354930000003,0.0
2,3.0,103.677165,1999.0,2380.658962,2276.981797,0.0
3,4.0,402.668506,2000.0,2901.760611,2499.092105,0.0
4,5.0,206.863408,2001.0,2405.785305,2198.9218969999997,0.0
5,6.0,301.953542,2002.0,2856.756197,2554.802655,0.0
6,7.0,301.82673,2003.0,2738.727407,2436.9006769999996,0.0
7,8.0,164.841503,2004.0,1524.321715,1359.480212,0.0
8,9.0,1404.907238,2005.0,3612.099916,2207.1926780000003,0.0
9,10.0,302.187364,2006.0,2799.357175,2497.169811,0.0
10,11.0,402.274052,2007.0,2901.777373,2499.503321,0.0
11,12.0,1.388189,2008.0,2306.479626,2305.091437,0.0
12,13.0,201.718509,2009.0,2466.408314,2264.689805,0.0
13,14.0,302.211048,2010.0,2981.028138,2678.81709,0.0
14,15.0,101.270824,2011.0,2510.923839,2409.653015,0.0
15,16.0,308.516654,2012.0,1864.888356,1556.371702,0.0
16,17.0,1307.307977,2013.0,3805.881931,2498.573954,0.0
17,18.0,201.572096,2014.0,2799.547784,2597.975688,0.0
18,19.0,1.228204,2015.0,2573.87514,2572.646936,0.0
19,20.0,1.168924,2016.0,2343.769917,2342.600993,0.0
20,21.0,107.015943,2017.0,2628.590824,2521.574881,0.0
21,22.0,201.445289,2018.0,2776.733163,2575.2878739999996,0.0
22,23.0,210.540632,2019.0,2761.264047,2550.723415,0.0
23,24.0,175.181531,2020.0,5041.133841,4865.95231,0.0
24,25.0,1.494056,2022.0,1270.906914,1269.412858,0.0
25,26.0,1.389478,2023.0,2058.21761,2056.828132,0.0
26,27.0,1.038908,2024.0,2546.191342,2545.152434,0.0
27,28.0,302.139725,2025.0,2586.630365,2284.49064,0.0
28,29.0,201.523604,2026.0,2760.17778,2558.654176,0.0
