,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1.410405,1998.0,1833.388109,1831.977704,787.35767754221
1,2.0,101.528609,1999.0,2269.824318,2168.295709,0.0
2,3.0,503.826895,1999.0,2973.012525,2469.18563,0.0
3,4.0,201.834717,2000.0,2424.192913,2222.3581959999997,0.0
4,5.0,509.996113,2001.0,2821.441564,2311.445451,0.0
5,6.0,208.628318,2002.0,2783.364739,2574.736421,0.0
6,7.0,171.065216,2003.0,1756.898307,1585.833091,0.0
7,8.0,1205.289833,2004.0,3720.573988,2515.2841550000003,0.0
8,9.0,201.965173,2005.0,2616.710089,2414.744916,0.0
9,10.0,1.141253,2006.0,2578.780385,2577.6391320000002,0.0
10,11.0,301.753911,2007.0,2681.706257,2379.952346,0.0
11,12.0,201.525462,2008.0,2392.55466,2191.0291979999997,0.0
12,13.0,301.587078,2009.0,2554.021079,2252.434001,0.0
13,14.0,302.700133,2010.0,2703.105118,2400.404985,0.0
14,15.0,394.113793,2011.0,1949.495877,1555.382084,0.0
15,16.0,1103.572158,2012.0,3605.85999,2502.287832,0.0
16,17.0,402.236187,2013.0,2952.858559,2550.622372,0.0
17,18.0,101.555806,2014.0,2476.445566,2374.88976,0.0
18,19.0,201.943889,2015.0,2722.716778,2520.772889,0.0
19,20.0,201.631431,2016.0,2501.464471,2299.83304,0.0
20,21.0,101.863489,2017.0,2704.343469,2602.47998,0.0
21,22.0,101.483542,2018.0,2650.227194,2548.743652,0.0
22,23.0,267.509227,2019.0,1986.676003,1719.166776,0.0
23,24.0,1023.821465,2020.0,3472.309469,2448.488004,0.0
24,25.0,101.423446,2021.0,2617.06976,2515.646314,0.0
25,26.0,301.842276,2022.0,2817.234862,2515.392586,0.0
26,27.0,106.529752,2023.0,2556.658075,2450.128323,0.0
27,28.0,201.88721,2024.0,2669.731575,2467.844365,0.0
28,29.0,402.012161,2025.0,2852.297221,2450.2850599999997,0.0
29,30.0,302.249702,2026.0,0.0,0.0,0.0
