,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1.239884,1998.0,2526.206274,2524.96639,734.9906917769553
1,2.0,201.775655,1999.0,2720.924243,2519.148588,0.0
2,3.0,201.654374,1999.0,2765.725024,2564.0706499999997,0.0
3,4.0,101.346038,2000.0,2532.390225,2431.044187,0.0
4,5.0,153.690932,2001.0,5111.371962,4957.68103,0.0
5,6.0,10.063969,2003.0,1333.666627,1323.602658,0.0
6,7.0,3.686045,2004.0,2185.797965,2182.1119200000003,0.0
7,8.0,1.028526,2005.0,2360.549389,2359.5208629999997,0.0
8,9.0,101.190893,2006.0,2380.463228,2279.272335,0.0
9,10.0,513.868529,2007.0,2521.258273,2007.389744,0.0
10,11.0,409.213568,2008.0,2648.632424,2239.418856,0.0
11,12.0,295.500081,2009.0,2548.676128,2253.176047,0.0
12,13.0,5.588775,2011.0,4973.623483,4968.034708,0.0
13,14.0,2.803439,2012.0,1211.204638,1208.401199,0.0
14,15.0,102.693637,2013.0,2342.584279,2239.8906420000003,0.0
15,16.0,1.693875,2014.0,2606.251471,2604.557596,0.0
16,17.0,502.40901,2015.0,2701.553437,2199.144427,0.0
17,18.0,201.859073,2016.0,2124.313699,1922.4546259999997,0.0
18,19.0,235.35149,2017.0,2921.321087,2685.969597,0.0
19,20.0,1203.908113,2018.0,2351.477509,1147.5693959999999,0.0
20,21.0,506.293296,2019.0,1740.254474,1233.961178,0.0
21,22.0,210.042024,2020.0,3504.243129,3294.201105,0.0
22,23.0,304.297488,2021.0,3110.660455,2806.362967,0.0
23,24.0,105.946432,2022.0,2509.794631,2403.848199,0.0
24,25.0,1.108141,2023.0,2977.559685,2976.451544,0.0
25,26.0,301.800843,2024.0,2644.126006,2342.325163,0.0
26,27.0,267.4748,2025.0,2502.075011,2234.600211,0.0
27,28.0,1003.449922,2026.0,2893.704346,1890.254424,0.0
