,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,47790057026.0,0.0,49616.293087,0.0,252.66850195730478,0.0,7.203113905775
1,2.0,1307049034.0,0.0,3197.033269,0.0,0.0,0.0,0.0
2,3.0,8363735467.0,0.0,10224.094381,0.0,0.0,0.0,0.0
3,4.0,1105984894.0,0.0,2927.908951,0.0,0.0,0.0,0.0
4,5.0,1308459855.0,0.0,3179.172696,0.0,0.0,0.0,0.0
5,6.0,1209797655.0,0.0,2437.53707,0.0,0.0,0.0,0.0
6,7.0,2027707154.0,0.0,4044.260181,0.0,0.0,0.0,0.0
7,8.0,705366062.0,0.0,2802.571038,0.0,0.0,0.0,0.0
8,9.0,722803878.0,0.0,2638.994607,0.0,0.0,0.0,0.0
9,10.0,1206353513.0,0.0,3094.093445,0.0,0.0,0.0,0.0
10,11.0,2320002098.0,0.0,4239.529518,0.0,0.0,0.0,0.0
11,12.0,918060878.0,0.0,2803.725308,0.0,0.0,0.0,0.0
12,13.0,1216331502.0,0.0,3089.760597,0.0,0.0,0.0,0.0
13,14.0,1119542678.0,0.0,3029.89008,0.0,0.0,0.0,0.0
14,15.0,1307110256.0,0.0,3191.967711,0.0,0.0,0.0,0.0
15,16.0,8741318059.0,0.0,10724.285293,0.0,0.0,0.0,0.0
16,17.0,13070342899.0,0.0,15043.442721,0.0,0.0,0.0,0.0
17,18.0,908321652.0,0.0,2826.22846,0.0,0.0,0.0,0.0
18,19.0,8141662745.0,0.0,10589.640529,0.0,0.0,0.0,0.0
19,20.0,610138589.0,0.0,2735.521006,0.0,0.0,0.0,0.0
20,21.0,904608007.0,0.0,2842.971133,0.0,0.0,0.0,0.0
21,22.0,1346833276.0,0.0,2620.144579,0.0,0.0,0.0,0.0
22,23.0,5709862414.0,0.0,9945.893701,0.0,0.0,0.0,0.0
23,24.0,15891473.0,0.0,1872.871448,0.0,0.0,0.0,0.0
24,25.0,1685261.0,0.0,1930.705293,0.0,0.0,0.0,0.0
25,26.0,1206271317.0,0.0,3103.380524,0.0,0.0,0.0,0.0
26,27.0,2552956498.0,0.0,4544.554468,0.0,0.0,0.0,0.0
27,28.0,1107747850.0,0.0,3005.754064,0.0,0.0,0.0,0.0
28,29.0,1307165838.0,0.0,3187.203147,0.0,0.0,0.0,0.0
29,30.0,1608156680.0,0.0,3550.115316,0.0,0.0,0.0,0.0
30,31.0,1306628052.0,0.0,3231.83171,0.0,0.0,0.0,0.0
31,32.0,14095523953.0,0.0,16002.736778,0.0,0.0,0.0,0.0
32,33.0,15863060599.0,0.0,17804.257799,0.0,0.0,0.0,0.0
33,34.0,18238978089.0,0.0,20092.281095,0.0,0.0,0.0,0.0
34,35.0,29970381878.0,0.0,31924.233369,0.0,0.0,0.0,0.0
35,36.0,1107942615.0,0.0,3324.709734,0.0,0.0,0.0,0.0
36,37.0,5031377311.0,0.0,6996.691929,0.0,0.0,0.0,0.0
37,38.0,1268154241.0,0.0,5479.251505,0.0,0.0,0.0,0.0
38,39.0,1906044.0,0.0,2191.992466,0.0,0.0,0.0,0.0
39,40.0,1863515.0,0.0,2037.026225,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
