,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,47051201303.0,0.0,48875.560256,0.0,253.33099899099474,0.0,7.184276725899999
1,2.0,1311272692.0,0.0,3152.528839,0.0,0.0,0.0,0.0
2,3.0,8547863348.0,0.0,10676.322475,0.0,0.0,0.0,0.0
3,4.0,704650886.0,0.0,2510.519939,0.0,0.0,0.0,0.0
4,5.0,4330917426.0,0.0,5192.207573,0.0,0.0,0.0,0.0
5,6.0,1525867257.0,0.0,1010.486937,0.0,0.0,0.0,0.0
6,7.0,1606806755.0,0.0,2565.770648,0.0,0.0,0.0,0.0
7,8.0,1005639547.0,0.0,3469.368397,0.0,0.0,0.0,0.0
8,9.0,1506905239.0,0.0,2871.100996,0.0,0.0,0.0,0.0
9,10.0,2008041994.0,0.0,3408.523955,0.0,0.0,0.0,0.0
10,11.0,1105223262.0,0.0,3834.386751,0.0,0.0,0.0,0.0
11,12.0,1205718840.0,0.0,2932.24656,0.0,0.0,0.0,0.0
12,13.0,1008218000.0,0.0,3140.772774,0.0,0.0,0.0,0.0
13,14.0,1608216881.0,0.0,2840.623955,0.0,0.0,0.0,0.0
14,15.0,8567016044.0,0.0,3504.804148,0.0,0.0,0.0,0.0
15,16.0,13077278011.0,0.0,10489.435239,0.0,0.0,0.0,0.0
16,17.0,1004982741.0,0.0,15021.062664,0.0,0.0,0.0,0.0
17,18.0,8146276252.0,0.0,2917.715193,0.0,0.0,0.0,0.0
18,19.0,1206459155.0,0.0,9997.029228,0.0,0.0,0.0,0.0
19,20.0,4663350723.0,0.0,3042.987012,0.0,0.0,0.0,0.0
20,21.0,4348678761.0,0.0,5868.286998,0.0,0.0,0.0,0.0
21,22.0,1015577330.0,0.0,1128.852529,0.0,0.0,0.0,0.0
22,23.0,904789609.0,0.0,6316.62943,0.0,0.0,0.0,0.0
23,24.0,1807582413.0,0.0,2921.001794,0.0,0.0,0.0,0.0
24,25.0,5554048190.0,0.0,2767.448376,0.0,0.0,0.0,0.0
25,26.0,488545.0,0.0,3699.012431,0.0,0.0,0.0,0.0
26,27.0,1509994162.0,0.0,5653.431687,0.0,0.0,0.0,0.0
27,28.0,1306364929.0,0.0,1740.670423,0.0,0.0,0.0,0.0
28,29.0,1406706534.0,0.0,3453.427945,0.0,0.0,0.0,0.0
29,30.0,13968958946.0,0.0,3200.715437,0.0,0.0,0.0,0.0
30,31.0,15998007547.0,0.0,3362.705821,0.0,0.0,0.0,0.0
31,32.0,18324813223.0,0.0,15857.021175,0.0,0.0,0.0,0.0
32,33.0,29762795731.0,0.0,17897.277823,0.0,0.0,0.0,0.0
33,34.0,905504472.0,0.0,20354.615439,0.0,0.0,0.0,0.0
34,35.0,5122431384.0,0.0,31816.86204,0.0,0.0,0.0,0.0
35,36.0,1412641174.0,0.0,2989.973545,0.0,0.0,0.0,0.0
36,37.0,1520664526.0,0.0,7082.793133,0.0,0.0,0.0,0.0
37,38.0,1812571124.0,0.0,3278.937353,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
