,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,301847712.0,0.0,1716.126718,0.0,565.4840048852365,0.0,2.1574438701366905
1,2.0,101117867.0,0.0,1607.388746,0.0,0.0,0.0,0.0
2,3.0,101154596.0,0.0,1571.607294,0.0,0.0,0.0,0.0
3,4.0,242428228.0,0.0,1051.415368,0.0,0.0,0.0,0.0
4,5.0,702768842.0,0.0,2337.047903,0.0,0.0,0.0,0.0
5,6.0,206666040.0,0.0,1674.145257,0.0,0.0,0.0,0.0
6,7.0,202583354.0,0.0,1673.441193,0.0,0.0,0.0,0.0
7,8.0,201518475.0,0.0,1481.473618,0.0,0.0,0.0,0.0
8,9.0,302059658.0,0.0,1683.963686,0.0,0.0,0.0,0.0
9,10.0,302029669.0,0.0,1582.725718,0.0,0.0,0.0,0.0
10,11.0,402296433.0,0.0,1745.567555,0.0,0.0,0.0,0.0
11,12.0,281219262.0,0.0,1307.212228,0.0,0.0,0.0,0.0
12,13.0,704520841.0,0.0,2149.343991,0.0,0.0,0.0,0.0
13,14.0,302003363.0,0.0,1687.902878,0.0,0.0,0.0,0.0
14,15.0,301968434.0,0.0,1646.181908,0.0,0.0,0.0,0.0
15,16.0,201630328.0,0.0,1594.323551,0.0,0.0,0.0,0.0
16,17.0,502156257.0,0.0,2005.47925,0.0,0.0,0.0,0.0
17,18.0,101176576.0,0.0,1565.481632,0.0,0.0,0.0,0.0
18,19.0,209424667.0,0.0,1684.793706,0.0,0.0,0.0,0.0
19,20.0,392003156.0,0.0,1264.863657,0.0,0.0,0.0,0.0
20,21.0,907743522.0,0.0,2313.009693,0.0,0.0,0.0,0.0
21,22.0,602457416.0,0.0,2238.15144,0.0,0.0,0.0,0.0
22,23.0,201703973.0,0.0,1884.762885,0.0,0.0,0.0,0.0
23,24.0,802666882.0,0.0,2290.711623,0.0,0.0,0.0,0.0
24,25.0,405115654.0,0.0,1891.004518,0.0,0.0,0.0,0.0
25,26.0,404007683.0,0.0,2345.253728,0.0,0.0,0.0,0.0
26,27.0,36089080806.0,0.0,37442.154827,0.0,0.0,0.0,0.0
27,28.0,278047616.0,0.0,1320.522576,0.0,0.0,0.0,0.0
28,29.0,706944972.0,0.0,2188.514995,0.0,0.0,0.0,0.0
29,30.0,201935728.0,0.0,1496.496882,0.0,0.0,0.0,0.0
30,31.0,402179827.0,0.0,1856.957325,0.0,0.0,0.0,0.0
31,32.0,310513216.0,0.0,1786.936609,0.0,0.0,0.0,0.0
32,33.0,301965931.0,0.0,1568.034176,0.0,0.0,0.0,0.0
33,34.0,502881015.0,0.0,2291.196226,0.0,0.0,0.0,0.0
34,35.0,201584120.0,0.0,1683.708037,0.0,0.0,0.0,0.0
35,36.0,143941915.0,0.0,1049.557761,0.0,0.0,0.0,0.0
36,37.0,702811009.0,0.0,2321.982111,0.0,0.0,0.0,0.0
37,38.0,201817367.0,0.0,1823.143507,0.0,0.0,0.0,0.0
38,39.0,1337872.0,0.0,1560.261046,0.0,0.0,0.0,0.0
39,40.0,201353248.0,0.0,1448.938544,0.0,0.0,0.0,0.0
40,41.0,606456158.0,0.0,2172.998984,0.0,0.0,0.0,0.0
41,42.0,105446596.0,0.0,1635.828524,0.0,0.0,0.0,0.0
42,43.0,102063563.0,0.0,1372.593787,0.0,0.0,0.0,0.0
43,44.0,383326970.0,0.0,4084.484519,0.0,0.0,0.0,0.0
44,45.0,1325768.0,0.0,976.39424,0.0,0.0,0.0,0.0
45,46.0,1377581.0,0.0,680.247782,0.0,0.0,0.0,0.0
46,47.0,101602038.0,0.0,1459.895177,0.0,0.0,0.0,0.0
47,48.0,402176738.0,0.0,1305.04734,0.0,0.0,0.0,0.0
48,49.0,602568487.0,0.0,1809.727479,0.0,0.0,0.0,0.0
49,50.0,201501372.0,0.0,2457.181001,0.0,0.0,0.0,0.0
50,51.0,284041328.0,0.0,1756.239473,0.0,0.0,0.0,0.0
51,52.0,1340042.0,0.0,3921.008519,0.0,0.0,0.0,0.0
52,53.0,1002353.0,0.0,1006.72524,0.0,0.0,0.0,0.0
53,54.0,201499660.0,0.0,586.464395,0.0,0.0,0.0,0.0
54,55.0,201363553.0,0.0,1576.923129,0.0,0.0,0.0,0.0
55,56.0,201412215.0,0.0,1741.907546,0.0,0.0,0.0,0.0
56,57.0,201593879.0,0.0,1995.074824,0.0,0.0,0.0,0.0
57,58.0,308535313.0,0.0,1831.057743,0.0,0.0,0.0,0.0
58,59.0,804228673.0,0.0,1814.87625,0.0,0.0,0.0,0.0
59,60.0,208221121.0,0.0,1648.05235,0.0,0.0,0.0,0.0
60,61.0,413437723.0,0.0,2596.170441,0.0,0.0,0.0,0.0
61,62.0,401828517.0,0.0,2057.731504,0.0,0.0,0.0,0.0
62,63.0,103559968.0,0.0,2342.599034,0.0,0.0,0.0,0.0
63,64.0,502435400.0,0.0,2646.641384,0.0,0.0,0.0,0.0
64,65.0,201560820.0,0.0,1724.145045,0.0,0.0,0.0,0.0
65,66.0,322090882.0,0.0,2214.574171,0.0,0.0,0.0,0.0
66,67.0,4291768.0,0.0,1764.152277,0.0,0.0,0.0,0.0
67,68.0,3761267.0,0.0,4401.236538,0.0,0.0,0.0,0.0
68,69.0,2145028.0,0.0,1402.091513,0.0,0.0,0.0,0.0
