,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1105595080.0,0.0,2995.027085,0.0,605.5149157810209,0.0,3.0057063047777777
1,2.0,1205939139.0,0.0,3057.243824,0.0,0.0,0.0,0.0
2,3.0,905285137.0,0.0,2663.394805,0.0,0.0,0.0,0.0
3,4.0,1206184081.0,0.0,3022.724441,0.0,0.0,0.0,0.0
4,5.0,804100051.0,0.0,2593.938641,0.0,0.0,0.0,0.0
5,6.0,1315490189.0,0.0,3108.806007,0.0,0.0,0.0,0.0
6,7.0,1215678502.0,0.0,5414.723414,0.0,0.0,0.0,0.0
7,8.0,1546989.0,0.0,1128.547112,0.0,0.0,0.0,0.0
8,9.0,1005372005.0,0.0,1941.014785,0.0,0.0,0.0,0.0
9,10.0,603827615.0,0.0,2865.157186,0.0,0.0,0.0,0.0
10,11.0,1228686399.0,0.0,2433.36565,0.0,0.0,0.0,0.0
11,12.0,703839545.0,0.0,3111.968677,0.0,0.0,0.0,0.0
12,13.0,1507341501.0,0.0,2555.397661,0.0,0.0,0.0,0.0
13,14.0,1274160144.0,0.0,3351.602383,0.0,0.0,0.0,0.0
14,15.0,1348745.0,0.0,5563.664778,0.0,0.0,0.0,0.0
15,16.0,1800936.0,0.0,1587.004584,0.0,0.0,0.0,0.0
16,17.0,403047095.0,0.0,2008.629793,0.0,0.0,0.0,0.0
17,18.0,904712513.0,0.0,2234.686197,0.0,0.0,0.0,0.0
18,19.0,1112109135.0,0.0,2722.004098,0.0,0.0,0.0,0.0
19,20.0,603641895.0,0.0,2952.835018,0.0,0.0,0.0,0.0
20,21.0,1105838271.0,0.0,2445.506094,0.0,0.0,0.0,0.0
21,22.0,1077553986.0,0.0,2968.612767,0.0,0.0,0.0,0.0
22,23.0,1506975167.0,0.0,2301.11769,0.0,0.0,0.0,0.0
23,24.0,805015663.0,0.0,3372.189808,0.0,0.0,0.0,0.0
24,25.0,907638899.0,0.0,2683.098312,0.0,0.0,0.0,0.0
25,26.0,1013212538.0,0.0,2782.099767,0.0,0.0,0.0,0.0
26,27.0,1105417958.0,0.0,2827.727416,0.0,0.0,0.0,0.0
27,28.0,919422352.0,0.0,2973.975279,0.0,0.0,0.0,0.0
28,29.0,1313369343.0,0.0,2819.516388,0.0,0.0,0.0,0.0
29,30.0,1528890081.0,0.0,3220.260554,0.0,0.0,0.0,0.0
30,31.0,1608124528.0,0.0,2702.919852,0.0,0.0,0.0,0.0
31,32.0,804729896.0,0.0,3498.984711,0.0,0.0,0.0,0.0
32,33.0,1009079377.0,0.0,2699.649095,0.0,0.0,0.0,0.0
33,34.0,1207330602.0,0.0,2932.402457,0.0,0.0,0.0,0.0
34,35.0,1106051285.0,0.0,3079.088608,0.0,0.0,0.0,0.0
35,36.0,603707434.0,0.0,3170.762307,0.0,0.0,0.0,0.0
36,37.0,1004845585.0,0.0,2551.38583,0.0,0.0,0.0,0.0
37,38.0,1178032538.0,0.0,2870.186541,0.0,0.0,0.0,0.0
38,39.0,1417437775.0,0.0,2368.605012,0.0,0.0,0.0,0.0
39,40.0,804271095.0,0.0,3264.952038,0.0,0.0,0.0,0.0
40,41.0,1408505577.0,0.0,2686.521638,0.0,0.0,0.0,0.0
41,42.0,804690940.0,0.0,3415.644864,0.0,0.0,0.0,0.0
