,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1213.806597,599.0,2764.407939,1550.6013420000002,354.2983597775966
1,2.0,204.403054,599.0,1732.008688,1527.605634,0.0
2,3.0,202.559288,599.0,1471.494546,1268.935258,0.0
3,4.0,339.889899,600.0,1306.616611,966.7267119999999,0.0
4,5.0,603.043523,600.0,2176.831106,1573.787583,0.0
5,6.0,3.830288,600.0,1245.450155,1241.6198669999999,0.0
6,7.0,502.949867,601.0,1929.10515,1426.155283,0.0
7,8.0,202.276232,601.0,1629.572483,1427.296251,0.0
8,9.0,402.98705,601.0,1841.961194,1438.974144,0.0
9,10.0,304.800512,602.0,1775.121765,1470.321253,0.0
10,11.0,121.907012,602.0,1149.737495,1027.8304830000002,0.0
11,12.0,603.459638,602.0,2121.305386,1517.845748,0.0
12,13.0,202.419724,602.0,1735.72058,1533.3008559999998,0.0
13,14.0,207.114175,603.0,1394.885278,1187.771103,0.0
14,15.0,402.473123,603.0,1485.223124,1082.750001,0.0
15,16.0,607.212412,603.0,2147.697434,1540.4850220000003,0.0
16,17.0,105.286523,604.0,1654.251912,1548.965389,0.0
17,18.0,214.449376,604.0,1728.000084,1513.550708,0.0
18,19.0,206.746766,604.0,1620.411769,1413.665003,0.0
19,20.0,269.006793,604.0,1352.948248,1083.941455,0.0
20,21.0,609.060438,605.0,1703.527115,1094.4666770000001,0.0
21,22.0,604.577721,605.0,1967.125641,1362.54792,0.0
22,23.0,302.312087,605.0,1844.3689,1542.056813,0.0
23,24.0,213.739467,606.0,1763.042818,1549.303351,0.0
24,25.0,205.726021,606.0,1690.059002,1484.332981,0.0
25,26.0,207.776325,606.0,1288.215664,1080.439339,0.0
26,27.0,503.033491,607.0,1954.667724,1451.6342329999998,0.0
27,28.0,302.06862,607.0,1900.791075,1598.722455,0.0
28,29.0,106.304364,607.0,1735.322008,1629.017644,0.0
29,30.0,208.626576,607.0,1743.189113,1534.5625369999998,0.0
30,31.0,210.607594,608.0,1938.833627,1728.226033,0.0
31,32.0,6.744203,608.0,1568.670232,1561.926029,0.0
32,33.0,205.577636,608.0,1841.170417,1635.592781,0.0
33,34.0,304.770744,609.0,2005.195801,1700.4250570000002,0.0
34,35.0,4.261513,609.0,1510.583292,1506.321779,0.0
35,36.0,241.82547,609.0,1226.847872,985.022402,0.0
36,37.0,903.961706,610.0,2465.216988,1561.255282,0.0
37,38.0,102.018062,610.0,1345.016628,1242.998566,0.0
38,39.0,503.71014,610.0,2150.191129,1646.4809889999997,0.0
39,40.0,202.24608,610.0,1761.700114,1559.4540339999999,0.0
40,41.0,303.296041,611.0,1679.57263,1376.2765889999998,0.0
41,42.0,403.771924,611.0,1930.105899,1526.333975,0.0
42,43.0,102.065731,611.0,1796.973913,1694.9081820000001,0.0
43,44.0,104.989818,612.0,1638.805853,1533.816035,0.0
44,45.0,302.276965,612.0,1926.924617,1624.6476519999999,0.0
45,46.0,107.522592,612.0,1447.357317,1339.834725,0.0
46,47.0,512.835358,612.0,1988.666752,1475.831394,0.0
47,48.0,302.009832,613.0,0.0,0.0,0.0
