,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,201.87851,599.0,1484.00895,1282.13044,351.5345239588953
1,2.0,508.092863,599.0,1894.347251,1386.2543879999998,0.0
2,3.0,302.299562,599.0,1856.702867,1554.403305,0.0
3,4.0,114.879378,600.0,1345.956784,1231.0774059999999,0.0
4,5.0,302.222464,600.0,1829.002168,1526.779704,0.0
5,6.0,2.042806,600.0,1420.596749,1418.5539430000001,0.0
6,7.0,313.47455,601.0,1695.922896,1382.4483460000001,0.0
7,8.0,302.285805,601.0,1862.433514,1560.147709,0.0
8,9.0,246.324717,601.0,982.33124,736.006523,0.0
9,10.0,1007.272628,602.0,2468.469051,1461.1964229999999,0.0
10,11.0,202.179409,602.0,1647.902737,1445.7233279999998,0.0
11,12.0,202.184146,602.0,1554.205931,1352.021785,0.0
12,13.0,305.946494,602.0,1838.673558,1532.727064,0.0
13,14.0,205.874219,603.0,1789.233019,1583.3588,0.0
14,15.0,108.113389,603.0,1480.165256,1372.051867,0.0
15,16.0,202.003804,603.0,1795.979058,1593.975254,0.0
16,17.0,101.941606,604.0,1433.503801,1331.562195,0.0
17,18.0,422.338077,604.0,1827.853253,1405.5151759999999,0.0
18,19.0,205.498622,604.0,1540.660525,1335.161903,0.0
19,20.0,402.571868,604.0,1853.359227,1450.787359,0.0
20,21.0,304.884867,605.0,1749.972606,1445.087739,0.0
21,22.0,206.586152,605.0,1180.17953,973.5933780000001,0.0
22,23.0,703.222721,605.0,2257.241944,1554.0192229999998,0.0
23,24.0,206.562405,606.0,1703.508842,1496.946437,0.0
24,25.0,171.629941,606.0,829.178094,657.548153,0.0
25,26.0,1109.51594,606.0,2450.535765,1341.019825,0.0
26,27.0,226.13952,607.0,1822.965147,1596.825627,0.0
27,28.0,202.36493,607.0,1750.262535,1547.897605,0.0
28,29.0,110.344781,607.0,1647.862214,1537.517433,0.0
29,30.0,305.966053,607.0,1520.683478,1214.7174249999998,0.0
30,31.0,603.239729,608.0,2146.157944,1542.9182150000001,0.0
31,32.0,3.94131,608.0,1406.749293,1402.8079830000001,0.0
32,33.0,507.029601,608.0,2177.140123,1670.1105220000002,0.0
33,34.0,204.039046,609.0,1582.412557,1378.373511,0.0
34,35.0,403.049183,609.0,1870.199016,1467.149833,0.0
35,36.0,222.583876,609.0,1811.028137,1588.444261,0.0
36,37.0,302.268594,610.0,1956.502981,1654.234387,0.0
37,38.0,2.26263,610.0,1134.223774,1131.961144,0.0
38,39.0,604.576064,610.0,2016.174504,1411.5984400000002,0.0
39,40.0,504.13025,610.0,2109.834231,1605.7039809999999,0.0
40,41.0,297.419712,611.0,3779.027802,3481.60809,0.0
41,42.0,1.784923,611.0,884.400155,882.615232,0.0
42,43.0,13.53892,612.0,733.40826,719.8693400000001,0.0
43,44.0,502.858316,612.0,1316.854171,813.9958549999999,0.0
44,45.0,502.713146,612.0,1867.90053,1365.1873839999998,0.0
45,46.0,411.306273,612.0,1820.120673,1408.8144,0.0
46,47.0,408.135408,613.0,1856.256558,1448.12115,0.0
