,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,605.995909,599.0,2306.410014,1700.414105,356.5451940815019
1,2.0,17.353458,599.0,1406.196906,1388.8434479999999,0.0
2,3.0,407.51323,599.0,1791.808776,1384.295546,0.0
3,4.0,140.209322,600.0,1565.324817,1425.115495,0.0
4,5.0,209.527167,600.0,1708.10485,1498.577683,0.0
5,6.0,103.26117,600.0,1529.09699,1425.83582,0.0
6,7.0,250.640075,601.0,1328.90607,1078.265995,0.0
7,8.0,602.694314,601.0,2115.174739,1512.4804250000002,0.0
8,9.0,202.917604,601.0,1363.061195,1160.143591,0.0
9,10.0,710.915796,602.0,2173.646288,1462.730492,0.0
10,11.0,107.007662,602.0,1187.344635,1080.336973,0.0
11,12.0,503.011652,602.0,2060.527197,1557.5155449999997,0.0
12,13.0,211.153534,602.0,1681.562979,1470.409445,0.0
13,14.0,302.338022,603.0,1839.712726,1537.3747039999998,0.0
14,15.0,6.711412,603.0,1468.586614,1461.875202,0.0
15,16.0,202.132895,603.0,1829.035094,1626.902199,0.0
16,17.0,4.160641,604.0,1365.04938,1360.888739,0.0
17,18.0,406.640931,604.0,1969.538125,1562.8971940000001,0.0
18,19.0,103.933795,604.0,1551.068282,1447.134487,0.0
19,20.0,302.457663,604.0,1895.369726,1592.9120629999998,0.0
20,21.0,104.545881,605.0,1640.621581,1536.0757,0.0
21,22.0,202.271427,605.0,1618.754796,1416.483369,0.0
22,23.0,159.126673,605.0,994.855832,835.729159,0.0
23,24.0,1009.348449,606.0,2304.617989,1295.2695399999998,0.0
24,25.0,402.627969,606.0,2020.199666,1617.5716969999999,0.0
25,26.0,102.170277,606.0,1506.001382,1403.831105,0.0
26,27.0,102.680923,607.0,1523.838529,1421.1576060000002,0.0
27,28.0,402.585967,607.0,2029.92713,1627.341163,0.0
28,29.0,101.761914,607.0,1762.84418,1661.0822660000001,0.0
29,30.0,202.037154,607.0,1704.154513,1502.1173589999999,0.0
30,31.0,203.255242,608.0,1813.548286,1610.293044,0.0
31,32.0,1.59703,608.0,1646.568872,1644.9718420000002,0.0
32,33.0,307.773737,608.0,2034.871648,1727.097911,0.0
33,34.0,108.252362,609.0,1803.643725,1695.391363,0.0
34,35.0,21.852471,609.0,1472.143136,1450.290665,0.0
35,36.0,311.609967,609.0,1873.106564,1561.4965969999998,0.0
36,37.0,302.362247,610.0,1856.751678,1554.389431,0.0
37,38.0,105.883433,610.0,1638.188712,1532.305279,0.0
38,39.0,253.530297,610.0,1230.330267,976.79997,0.0
39,40.0,809.562239,610.0,2245.904283,1436.342044,0.0
40,41.0,502.524497,611.0,2057.335355,1554.8108580000003,0.0
41,42.0,205.043817,611.0,1670.196668,1465.152851,0.0
42,43.0,107.117007,611.0,1802.552632,1695.4356249999998,0.0
43,44.0,108.069164,612.0,1630.831688,1522.762524,0.0
44,45.0,302.831339,612.0,1884.143225,1581.311886,0.0
45,46.0,307.372159,612.0,1801.083836,1493.711677,0.0
46,47.0,206.709417,612.0,1855.141665,1648.432248,0.0
47,48.0,202.011775,613.0,0.0,0.0,0.0
