,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1.89241,599.0,1498.617006,1496.724596,352.07487403005985
1,2.0,111.134406,599.0,1629.773086,1518.63868,0.0
2,3.0,304.92781,599.0,1821.33241,1516.4045999999998,0.0
3,4.0,11.387303,600.0,1579.832448,1568.4451450000001,0.0
4,5.0,18.371185,600.0,1628.45254,1610.081355,0.0
5,6.0,4.06855,600.0,1569.559383,1565.490833,0.0
6,7.0,203.463488,601.0,1771.014767,1567.5512789999998,0.0
7,8.0,1.531795,601.0,1562.080634,1560.5488389999998,0.0
8,9.0,209.09092,601.0,1756.439752,1547.348832,0.0
9,10.0,318.768017,602.0,1429.170729,1110.402712,0.0
10,11.0,488.664356,602.0,1289.964727,801.300371,0.0
11,12.0,803.37258,602.0,2082.838228,1279.465648,0.0
12,13.0,402.50048,602.0,1933.586836,1531.086356,0.0
13,14.0,203.042088,603.0,1447.753851,1244.711763,0.0
14,15.0,402.641706,603.0,1878.954373,1476.3126670000001,0.0
15,16.0,204.941208,603.0,1563.431611,1358.490403,0.0
16,17.0,206.83039,604.0,1455.192648,1248.3622579999999,0.0
17,18.0,503.281433,604.0,2078.598113,1575.31668,0.0
18,19.0,204.622512,604.0,1691.277523,1486.655011,0.0
19,20.0,101.765556,604.0,1672.1055,1570.3399439999998,0.0
20,21.0,202.011467,605.0,1099.344728,897.333261,0.0
21,22.0,803.320174,605.0,2380.690557,1577.370383,0.0
22,23.0,105.113652,605.0,1687.528056,1582.414404,0.0
23,24.0,207.107611,606.0,1555.480852,1348.373241,0.0
24,25.0,313.91674,606.0,1732.172175,1418.255435,0.0
25,26.0,302.321672,606.0,1713.524521,1411.202849,0.0
26,27.0,138.074988,607.0,1192.947616,1054.8726279999998,0.0
27,28.0,803.783636,607.0,2219.823322,1416.039686,0.0
28,29.0,307.609797,607.0,1830.548324,1522.938527,0.0
29,30.0,302.167004,607.0,1689.54079,1387.373786,0.0
30,31.0,302.357636,608.0,1756.312589,1453.954953,0.0
31,32.0,221.304698,608.0,1804.030638,1582.72594,0.0
32,33.0,306.85808,608.0,2054.525103,1747.667023,0.0
33,34.0,101.933955,609.0,1849.438639,1747.504684,0.0
34,35.0,2.151347,609.0,1445.826129,1443.674782,0.0
35,36.0,303.949609,609.0,1894.087207,1590.137598,0.0
36,37.0,202.65611,610.0,1318.269324,1115.613214,0.0
37,38.0,603.239982,610.0,2162.079093,1558.8391109999998,0.0
38,39.0,202.304632,610.0,1746.982548,1544.6779159999999,0.0
39,40.0,302.481669,610.0,1978.359838,1675.878169,0.0
40,41.0,206.300659,611.0,1592.504747,1386.204088,0.0
41,42.0,302.468439,611.0,1631.542026,1329.073587,0.0
42,43.0,370.761253,611.0,3964.712994,3593.951741,0.0
43,44.0,3.448909,612.0,871.455618,868.006709,0.0
44,45.0,205.27436,612.0,809.614691,604.340331,0.0
45,46.0,250.384795,612.0,1711.957194,1461.5723990000001,0.0
46,47.0,202.049255,613.0,1821.684923,1619.6356680000001,0.0
