,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,2008.835882,599.0,3618.479374,1609.643492,350.7377105967562
1,2.0,103.694247,599.0,1532.887175,1429.1929280000002,0.0
2,3.0,302.063312,599.0,1833.919836,1531.856524,0.0
3,4.0,8.279222,600.0,1419.936708,1411.657486,0.0
4,5.0,213.920061,600.0,1640.9206,1427.000539,0.0
5,6.0,207.229953,600.0,1483.179705,1275.949752,0.0
6,7.0,416.059438,601.0,1949.72881,1533.669372,0.0
7,8.0,101.967822,601.0,1549.793406,1447.825584,0.0
8,9.0,307.458973,601.0,1781.940619,1474.481646,0.0
9,10.0,405.957365,602.0,1840.153097,1434.195732,0.0
10,11.0,105.275054,602.0,1470.510264,1365.23521,0.0
11,12.0,304.048563,602.0,1887.192848,1583.1442849999999,0.0
12,13.0,101.669815,602.0,1696.7619,1595.092085,0.0
13,14.0,203.331367,603.0,1687.369483,1484.038116,0.0
14,15.0,101.707105,603.0,1543.854287,1442.1471820000002,0.0
15,16.0,138.830008,603.0,680.601532,541.771524,0.0
16,17.0,1104.1337,604.0,2711.294513,1607.1608129999997,0.0
17,18.0,208.43418,604.0,1713.362924,1504.928744,0.0
18,19.0,101.851648,604.0,1285.97121,1184.1195619999999,0.0
19,20.0,502.534615,604.0,1761.538325,1259.00371,0.0
20,21.0,504.819863,605.0,1250.831845,746.011982,0.0
21,22.0,1003.562726,605.0,2520.199141,1516.636415,0.0
22,23.0,102.161259,605.0,1609.507966,1507.346707,0.0
23,24.0,302.648463,606.0,1797.690981,1495.042518,0.0
24,25.0,202.281912,606.0,1828.136912,1625.855,0.0
25,26.0,1.586573,606.0,1138.669156,1137.0825829999999,0.0
26,27.0,502.390913,607.0,1604.698325,1102.307412,0.0
27,28.0,703.669147,607.0,2333.142045,1629.472898,0.0
28,29.0,102.129969,607.0,1652.367667,1550.237698,0.0
29,30.0,204.789014,607.0,1568.601579,1363.812565,0.0
30,31.0,407.69934,608.0,1675.372112,1267.672772,0.0
31,32.0,386.728777,608.0,1120.737958,734.0091809999999,0.0
32,33.0,1112.974291,608.0,2837.938815,1724.964524,0.0
33,34.0,202.301434,609.0,1700.078524,1497.77709,0.0
34,35.0,202.289162,609.0,1508.510802,1306.22164,0.0
35,36.0,407.510462,609.0,1951.989515,1544.479053,0.0
36,37.0,402.679539,610.0,1577.012691,1174.333152,0.0
37,38.0,402.770421,610.0,1484.51622,1081.745799,0.0
38,39.0,703.336065,610.0,2428.82398,1725.4879150000002,0.0
39,40.0,108.925155,610.0,1790.097661,1681.172506,0.0
40,41.0,201.904784,611.0,1798.157433,1596.252649,0.0
41,42.0,206.734777,611.0,1461.628591,1254.893814,0.0
42,43.0,319.368013,611.0,1900.82587,1581.4578569999999,0.0
43,44.0,210.836736,612.0,1775.86275,1565.026014,0.0
44,45.0,302.581169,612.0,1960.003945,1657.4227759999999,0.0
45,46.0,201.906149,612.0,1636.471276,1434.565127,0.0
46,47.0,319.604675,612.0,1906.837653,1587.232978,0.0
47,48.0,163.753114,613.0,0.0,0.0,0.0
