,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1.783286,599.0,1041.791643,1040.008357,355.1727729944382
1,2.0,1.763678,599.0,1524.303574,1522.539896,0.0
2,3.0,211.309395,599.0,1718.120936,1506.811541,0.0
3,4.0,101.971364,600.0,1635.366444,1533.39508,0.0
4,5.0,8.525336,600.0,1157.317901,1148.792565,0.0
5,6.0,502.989575,600.0,1908.571065,1405.58149,0.0
6,7.0,310.269927,601.0,1849.270373,1539.000446,0.0
7,8.0,102.548149,601.0,1331.934123,1229.385974,0.0
8,9.0,504.894369,601.0,2000.028496,1495.1341269999998,0.0
9,10.0,310.686937,602.0,1909.186282,1598.499345,0.0
10,11.0,1.797476,602.0,1436.199685,1434.402209,0.0
11,12.0,167.356546,602.0,963.226084,795.869538,0.0
12,13.0,903.57243,602.0,2171.383502,1267.811072,0.0
13,14.0,503.795534,603.0,1461.759494,957.9639599999999,0.0
14,15.0,703.095766,603.0,2143.38582,1440.290054,0.0
15,16.0,202.566969,603.0,1866.126642,1663.559673,0.0
16,17.0,4.46524,604.0,1467.570177,1463.104937,0.0
17,18.0,220.907247,604.0,1212.406546,991.499299,0.0
18,19.0,703.714018,604.0,1696.413887,992.6998689999999,0.0
19,20.0,708.673613,604.0,2060.455588,1351.7819749999999,0.0
20,21.0,407.869201,605.0,1718.320221,1310.45102,0.0
21,22.0,402.30027,605.0,1895.16167,1492.8614,0.0
22,23.0,104.248507,605.0,1330.615833,1226.367326,0.0
23,24.0,613.736523,606.0,2132.815365,1519.078842,0.0
24,25.0,102.321468,606.0,1403.196543,1300.875075,0.0
25,26.0,406.202557,606.0,1391.11198,984.9094229999998,0.0
26,27.0,605.064999,607.0,2242.347221,1637.282222,0.0
27,28.0,151.511917,607.0,3707.701714,3556.189797,0.0
28,29.0,1.907262,607.0,432.965811,431.05854899999997,0.0
29,30.0,1.69114,608.0,1288.851333,1287.1601930000002,0.0
30,31.0,703.258548,608.0,1007.178507,303.91995899999995,0.0
31,32.0,302.601768,608.0,2206.980553,1904.3787849999999,0.0
32,33.0,503.133361,609.0,1722.312925,1219.179564,0.0
33,34.0,104.329156,609.0,2176.756533,2072.4273770000004,0.0
34,35.0,408.211087,609.0,1447.418186,1039.2070990000002,0.0
35,36.0,201.958764,610.0,2014.679231,1812.720467,0.0
36,37.0,406.752332,610.0,1443.218614,1036.4662819999999,0.0
37,38.0,602.707214,610.0,1604.028975,1001.3217609999999,0.0
38,39.0,307.469819,610.0,2084.297433,1776.8276140000003,0.0
39,40.0,507.266645,611.0,1695.395232,1188.1285870000002,0.0
40,41.0,411.650535,611.0,1896.0893,1484.438765,0.0
41,42.0,207.843854,611.0,1787.309819,1579.465965,0.0
42,43.0,578.288193,612.0,1462.960198,884.672005,0.0
43,44.0,804.931892,612.0,1582.880567,777.948675,0.0
44,45.0,225.909997,612.0,2412.253672,2186.3436749999996,0.0
45,46.0,312.75172,612.0,1690.963095,1378.211375,0.0
46,47.0,304.283035,613.0,1831.173629,1526.890594,0.0
