,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,18.801011,599.0,636.322397,617.521386,357.86199763263
1,2.0,5.224233,599.0,1352.553752,1347.3295190000001,0.0
2,3.0,302.50888,599.0,1839.784697,1537.2758170000002,0.0
3,4.0,2.782144,600.0,1353.369762,1350.587618,0.0
4,5.0,212.783465,600.0,1533.574102,1320.790637,0.0
5,6.0,303.894565,600.0,1551.195001,1247.300436,0.0
6,7.0,511.020307,601.0,1970.547071,1459.526764,0.0
7,8.0,107.284073,601.0,1514.402594,1407.1185209999999,0.0
8,9.0,408.800801,601.0,1998.149561,1589.3487599999999,0.0
9,10.0,263.446818,602.0,1769.374888,1505.92807,0.0
10,11.0,5.607293,602.0,1016.378029,1010.7707359999999,0.0
11,12.0,703.392109,602.0,2087.892479,1384.5003700000002,0.0
12,13.0,241.95722,602.0,1020.917086,778.959866,0.0
13,14.0,1008.369561,603.0,2313.278471,1304.90891,0.0
14,15.0,302.290943,603.0,1695.147689,1392.856746,0.0
15,16.0,210.164774,603.0,1428.448477,1218.2837029999998,0.0
16,17.0,507.376277,604.0,1897.812387,1390.4361099999999,0.0
17,18.0,306.766853,604.0,1695.745669,1388.9788159999998,0.0
18,19.0,303.616269,604.0,1591.22976,1287.613491,0.0
19,20.0,402.718074,604.0,1879.939265,1477.221191,0.0
20,21.0,329.213168,605.0,1766.109943,1436.896775,0.0
21,22.0,202.167056,605.0,1688.667972,1486.500916,0.0
22,23.0,101.934459,605.0,1487.274031,1385.3395719999999,0.0
23,24.0,414.058149,606.0,1639.325308,1225.267159,0.0
24,25.0,502.813486,606.0,2060.01402,1557.200534,0.0
25,26.0,204.216928,606.0,1508.819385,1304.602457,0.0
26,27.0,205.052542,607.0,1626.396085,1421.3435430000002,0.0
27,28.0,432.227504,607.0,1838.780793,1406.553289,0.0
28,29.0,324.414711,607.0,3836.199291,3511.78458,0.0
29,30.0,4.246492,608.0,790.112021,785.865529,0.0
30,31.0,402.483329,608.0,494.958318,92.474989,0.0
31,32.0,309.126622,608.0,1991.020544,1681.893922,0.0
32,33.0,303.983437,609.0,1836.561837,1532.5783999999999,0.0
33,34.0,202.884603,609.0,1816.287247,1613.402644,0.0
34,35.0,906.72014,609.0,1098.824462,192.10432200000002,0.0
35,36.0,201.947835,610.0,2519.993793,2318.045958,0.0
36,37.0,1.758113,610.0,1845.605391,1843.847278,0.0
37,38.0,504.817632,610.0,1311.352925,806.5352929999999,0.0
38,39.0,201.658219,610.0,2138.929379,1937.2711600000002,0.0
39,40.0,213.033873,611.0,1919.797657,1706.763784,0.0
40,41.0,101.85162,611.0,1758.68264,1656.83102,0.0
41,42.0,402.403332,611.0,1383.925958,981.5226260000001,0.0
42,43.0,1.733407,612.0,2129.956363,2128.2229559999996,0.0
43,44.0,213.414012,612.0,1638.311067,1424.8970550000001,0.0
44,45.0,1008.396973,612.0,1061.76383,53.366857000000095,0.0
45,46.0,404.069462,612.0,2425.675659,2021.606197,0.0
46,47.0,304.75783,613.0,1801.986645,1497.228815,0.0
