,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1613.610881,599.0,2958.108357,1344.497476,345.7828328192684
1,2.0,416.007314,599.0,1220.857908,804.850594,0.0
2,3.0,908.856889,599.0,2573.63101,1664.774121,0.0
3,4.0,5.675591,600.0,1502.188312,1496.512721,0.0
4,5.0,8.035412,600.0,1445.06424,1437.028828,0.0
5,6.0,102.055873,600.0,1619.247884,1517.192011,0.0
6,7.0,219.708887,601.0,1531.377012,1311.668125,0.0
7,8.0,405.601338,601.0,1850.2742,1444.6728620000001,0.0
8,9.0,315.981824,601.0,1584.144321,1268.162497,0.0
9,10.0,518.21636,602.0,1823.054724,1304.8383640000002,0.0
10,11.0,307.284081,602.0,1722.756327,1415.472246,0.0
11,12.0,223.27587,602.0,1762.719035,1539.4431650000001,0.0
12,13.0,103.921595,602.0,1567.006792,1463.0851969999999,0.0
13,14.0,305.781781,603.0,1852.195718,1546.4139369999998,0.0
14,15.0,101.965192,603.0,1514.461301,1412.4961090000002,0.0
15,16.0,202.119888,603.0,1561.532941,1359.413053,0.0
16,17.0,321.023466,604.0,1810.354127,1489.330661,0.0
17,18.0,267.709581,604.0,3720.654191,3452.94461,0.0
18,19.0,1.800483,604.0,1129.976527,1128.176044,0.0
19,20.0,1.64977,605.0,470.198499,468.54872900000004,0.0
20,21.0,703.49634,605.0,1021.998478,318.50213799999995,0.0
21,22.0,206.101854,605.0,2103.661854,1897.56,0.0
22,23.0,212.252112,606.0,1808.467118,1596.215006,0.0
23,24.0,302.550049,606.0,1648.091519,1345.5414700000001,0.0
24,25.0,2.83569,606.0,1967.583231,1964.747541,0.0
25,26.0,703.718443,607.0,928.926518,225.208075,0.0
26,27.0,201.859132,607.0,2253.170398,2051.311266,0.0
27,28.0,510.198186,607.0,1407.111303,896.9131169999998,0.0
28,29.0,403.837272,607.0,1906.680577,1502.843305,0.0
29,30.0,303.558877,608.0,1898.743621,1595.1847440000001,0.0
30,31.0,4.339064,608.0,1904.508581,1900.169517,0.0
31,32.0,409.415586,608.0,1471.70214,1062.286554,0.0
32,33.0,259.672718,609.0,2055.281144,1795.608426,0.0
33,34.0,903.591761,609.0,1077.989881,174.39811999999995,0.0
34,35.0,605.808607,609.0,2069.386049,1463.5774420000002,0.0
35,36.0,302.442033,610.0,2163.160319,1860.718286,0.0
36,37.0,108.038646,610.0,1879.443967,1771.405321,0.0
37,38.0,304.070276,610.0,1526.233599,1222.163323,0.0
38,39.0,202.178662,610.0,1886.253984,1684.075322,0.0
39,40.0,402.837968,611.0,1756.790819,1353.952851,0.0
40,41.0,202.960065,611.0,1919.749316,1716.789251,0.0
41,42.0,103.890765,611.0,1701.762771,1597.8720059999998,0.0
42,43.0,328.369478,612.0,1602.452091,1274.082613,0.0
43,44.0,202.92556,612.0,2001.981886,1799.0563260000001,0.0
44,45.0,302.265719,612.0,1675.177192,1372.9114730000001,0.0
45,46.0,318.096924,612.0,1783.525684,1465.42876,0.0
46,47.0,406.541431,613.0,1709.737047,1303.195616,0.0
