,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1005.23921,599.0,2568.991224,1563.752014,347.7133464419458
1,2.0,206.18796,599.0,1618.461104,1412.273144,0.0
2,3.0,313.255538,599.0,1567.175618,1253.9200799999999,0.0
3,4.0,304.264546,600.0,1309.781641,1005.517095,0.0
4,5.0,650.24866,600.0,1761.83461,1111.5859500000001,0.0
5,6.0,402.976048,600.0,1813.116495,1410.140447,0.0
6,7.0,329.053276,601.0,1700.821281,1371.768005,0.0
7,8.0,302.20398,601.0,1805.673963,1503.469983,0.0
8,9.0,303.208552,601.0,1766.171926,1462.963374,0.0
9,10.0,306.868461,602.0,1751.736589,1444.868128,0.0
10,11.0,206.515753,602.0,1609.412417,1402.896664,0.0
11,12.0,202.774987,602.0,1456.949544,1254.174557,0.0
12,13.0,402.66592,602.0,1874.342221,1471.676301,0.0
13,14.0,303.096874,603.0,1394.961091,1091.8642169999998,0.0
14,15.0,502.80585,603.0,1873.505062,1370.699212,0.0
15,16.0,302.213047,603.0,1850.939206,1548.726159,0.0
16,17.0,115.299577,604.0,1474.005397,1358.70582,0.0
17,18.0,307.597851,604.0,1670.989256,1363.391405,0.0
18,19.0,406.350918,604.0,1789.741483,1383.3905650000002,0.0
19,20.0,314.126123,604.0,1746.681057,1432.554934,0.0
20,21.0,230.082009,605.0,1024.213166,794.131157,0.0
21,22.0,903.823392,605.0,2304.253848,1400.4304559999998,0.0
22,23.0,303.008954,605.0,1804.874524,1501.86557,0.0
23,24.0,203.209097,606.0,1066.501087,863.29199,0.0
24,25.0,906.676926,606.0,2502.182516,1595.5055899999998,0.0
25,26.0,102.014098,606.0,1181.007421,1078.993323,0.0
26,27.0,502.743844,607.0,2128.730095,1625.9862509999998,0.0
27,28.0,202.175931,607.0,1670.345281,1468.1693500000001,0.0
28,29.0,207.637233,607.0,1773.641078,1566.0038450000002,0.0
29,30.0,302.658294,607.0,1616.955455,1314.297161,0.0
30,31.0,402.865352,608.0,1839.918605,1437.053253,0.0
31,32.0,209.315276,608.0,2014.399393,1805.0841169999999,0.0
32,33.0,103.702997,608.0,1885.963113,1782.260116,0.0
33,34.0,115.461724,609.0,1363.066435,1247.604711,0.0
34,35.0,405.816494,609.0,1495.213421,1089.396927,0.0
35,36.0,708.900233,609.0,2356.219266,1647.3190330000002,0.0
36,37.0,140.781056,610.0,3530.349169,3389.5681130000003,0.0
37,38.0,1.884744,610.0,515.329044,513.4443,0.0
38,39.0,3.717475,610.0,1366.273211,1362.555736,0.0
39,40.0,304.050111,611.0,1641.963469,1337.913358,0.0
40,41.0,205.600299,611.0,1804.589372,1598.989073,0.0
41,42.0,303.061651,611.0,1493.24841,1190.186759,0.0
42,43.0,305.70847,612.0,1849.191557,1543.483087,0.0
43,44.0,303.458514,612.0,1865.652224,1562.19371,0.0
44,45.0,101.775777,612.0,1957.71125,1855.935473,0.0
45,46.0,407.746498,612.0,1466.437785,1058.691287,0.0
46,47.0,304.334907,613.0,1951.391652,1647.056745,0.0
