,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,211813280.0,0.0,508.388132,0.0,600.8672068015042,0.0,1.0318419660482758
1,2.0,405768300.0,0.0,869.875965,0.0,0.0,0.0,0.0
2,3.0,301665385.0,0.0,707.317839,0.0,0.0,0.0,0.0
3,4.0,304375193.0,0.0,1362.598724,0.0,0.0,0.0,0.0
4,5.0,110183454.0,0.0,371.158207,0.0,0.0,0.0,0.0
5,6.0,602507766.0,0.0,1504.641909,0.0,0.0,0.0,0.0
6,7.0,201306327.0,0.0,633.285816,0.0,0.0,0.0,0.0
7,8.0,1003079856.0,0.0,1594.758984,0.0,0.0,0.0,0.0
8,9.0,109223338.0,0.0,390.077757,0.0,0.0,0.0,0.0
9,10.0,402079072.0,0.0,1493.054302,0.0,0.0,0.0,0.0
10,11.0,101173857.0,0.0,539.544776,0.0,0.0,0.0,0.0
11,12.0,201514997.0,0.0,1430.433845,0.0,0.0,0.0,0.0
12,13.0,109085320.0,0.0,364.436178,0.0,0.0,0.0,0.0
13,14.0,401672197.0,0.0,1376.581083,0.0,0.0,0.0,0.0
14,15.0,101016448.0,0.0,1290.330961,0.0,0.0,0.0,0.0
15,16.0,501928767.0,0.0,1008.662436,0.0,0.0,0.0,0.0
16,17.0,113061509.0,0.0,385.978709,0.0,0.0,0.0,0.0
17,18.0,502302866.0,0.0,1497.960647,0.0,0.0,0.0,0.0
18,19.0,201304819.0,0.0,608.586698,0.0,0.0,0.0,0.0
19,20.0,201557826.0,0.0,1451.468479,0.0,0.0,0.0,0.0
20,21.0,111474834.0,0.0,2362.457189,0.0,0.0,0.0,0.0
21,22.0,848474.0,0.0,225.965673,0.0,0.0,0.0,0.0
22,23.0,201477454.0,0.0,617.846247,0.0,0.0,0.0,0.0
23,24.0,211006816.0,0.0,655.771571,0.0,0.0,0.0,0.0
24,25.0,1253989.0,0.0,2461.550375,0.0,0.0,0.0,0.0
25,26.0,401990357.0,0.0,227.121066,0.0,0.0,0.0,0.0
26,27.0,209520736.0,0.0,425.81902,0.0,0.0,0.0,0.0
27,28.0,855093.0,0.0,829.604528,0.0,0.0,0.0,0.0
28,29.0,101255978.0,0.0,2459.605208,0.0,0.0,0.0,0.0
29,30.0,218908616.0,0.0,238.618668,0.0,0.0,0.0,0.0
30,31.0,811856.0,0.0,261.099529,0.0,0.0,0.0,0.0
31,32.0,301323003.0,0.0,270.868747,0.0,0.0,0.0,0.0
32,33.0,412566144.0,0.0,506.875375,0.0,0.0,0.0,0.0
33,34.0,602435264.0,0.0,2501.694829,0.0,0.0,0.0,0.0
34,35.0,401942637.0,0.0,251.258282,0.0,0.0,0.0,0.0
35,36.0,821268.0,0.0,439.390658,0.0,0.0,0.0,0.0
36,37.0,215023328.0,0.0,1309.065086,0.0,0.0,0.0,0.0
37,38.0,501955119.0,0.0,686.380712,0.0,0.0,0.0,0.0
38,39.0,100893231.0,0.0,1100.865534,0.0,0.0,0.0,0.0
39,40.0,301706611.0,0.0,1001.849679,0.0,0.0,0.0,0.0
40,41.0,111816176.0,0.0,1081.825551,0.0,0.0,0.0,0.0
41,42.0,301626406.0,0.0,475.960454,0.0,0.0,0.0,0.0
42,43.0,402150984.0,0.0,1401.071576,0.0,0.0,0.0,0.0
43,44.0,101119072.0,0.0,1943.042129,0.0,0.0,0.0,0.0
44,45.0,1114360679.0,0.0,887.342544,0.0,0.0,0.0,0.0
45,46.0,109551223.0,0.0,392.621624,0.0,0.0,0.0,0.0
46,47.0,2607309.0,0.0,759.673305,0.0,0.0,0.0,0.0
