,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,402422234.0,0.0,862.763181,0.0,597.5921105573073,0.0,1.0374969633079585
1,2.0,101060881.0,0.0,592.628278,0.0,0.0,0.0,0.0
2,3.0,401842179.0,0.0,935.067431,0.0,0.0,0.0,0.0
3,4.0,111909810.0,0.0,2375.485072,0.0,0.0,0.0,0.0
4,5.0,931660.0,0.0,233.386428,0.0,0.0,0.0,0.0
5,6.0,201522666.0,0.0,436.895315,0.0,0.0,0.0,0.0
6,7.0,1014822322.0,0.0,612.899016,0.0,0.0,0.0,0.0
7,8.0,501965533.0,0.0,1290.158695,0.0,0.0,0.0,0.0
8,9.0,201419495.0,0.0,971.890918,0.0,0.0,0.0,0.0
9,10.0,201362601.0,0.0,1198.900679,0.0,0.0,0.0,0.0
10,11.0,108982757.0,0.0,648.67869,0.0,0.0,0.0,0.0
11,12.0,857773.0,0.0,2406.407195,0.0,0.0,0.0,0.0
12,13.0,201288064.0,0.0,228.574196,0.0,0.0,0.0,0.0
13,14.0,510155073.0,0.0,440.616526,0.0,0.0,0.0,0.0
14,15.0,401675851.0,0.0,1299.291558,0.0,0.0,0.0,0.0
15,16.0,1074080.0,0.0,797.436397,0.0,0.0,0.0,0.0
16,17.0,201377280.0,0.0,1032.333227,0.0,0.0,0.0,0.0
17,18.0,109424910.0,0.0,1125.800751,0.0,0.0,0.0,0.0
18,19.0,935921.0,0.0,613.27574,0.0,0.0,0.0,0.0
19,20.0,301731695.0,0.0,2366.171642,0.0,0.0,0.0,0.0
20,21.0,209459996.0,0.0,235.857779,0.0,0.0,0.0,0.0
21,22.0,303116704.0,0.0,440.063349,0.0,0.0,0.0,0.0
22,23.0,201446176.0,0.0,1549.889535,0.0,0.0,0.0,0.0
23,24.0,401931429.0,0.0,508.470121,0.0,0.0,0.0,0.0
24,25.0,109127971.0,0.0,1193.729798,0.0,0.0,0.0,0.0
25,26.0,502155892.0,0.0,1308.496232,0.0,0.0,0.0,0.0
26,27.0,301567647.0,0.0,996.998677,0.0,0.0,0.0,0.0
27,28.0,842920.0,0.0,376.453002,0.0,0.0,0.0,0.0
28,29.0,209103619.0,0.0,1389.778704,0.0,0.0,0.0,0.0
29,30.0,301710938.0,0.0,933.698451,0.0,0.0,0.0,0.0
30,31.0,401669369.0,0.0,1061.671537,0.0,0.0,0.0,0.0
31,32.0,201721464.0,0.0,495.569467,0.0,0.0,0.0,0.0
32,33.0,210786028.0,0.0,1346.666717,0.0,0.0,0.0,0.0
33,34.0,969357.0,0.0,872.683495,0.0,0.0,0.0,0.0
34,35.0,887115.0,0.0,1107.823285,0.0,0.0,0.0,0.0
35,36.0,209769076.0,0.0,2489.239375,0.0,0.0,0.0,0.0
36,37.0,1006346.0,0.0,310.962913,0.0,0.0,0.0,0.0
37,38.0,101031007.0,0.0,573.427343,0.0,0.0,0.0,0.0
38,39.0,209814165.0,0.0,456.91912,0.0,0.0,0.0,0.0
39,40.0,501991573.0,0.0,2480.364931,0.0,0.0,0.0,0.0
40,41.0,708383.0,0.0,220.348297,0.0,0.0,0.0,0.0
