,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,301.525016,1998.0,1727.837304,1426.3122879999999,1163.6935489338698
1,2.0,201.569329,1999.0,1568.029068,1366.4597390000001,0.0
2,3.0,301.592516,1999.0,1705.059517,1403.467001,0.0
3,4.0,235.721784,2000.0,1175.924096,940.2023119999999,0.0
4,5.0,602.726314,2001.0,2082.631595,1479.9052809999998,0.0
5,6.0,202.198665,2002.0,1739.277768,1537.079103,0.0
6,7.0,101.236728,2003.0,1487.967823,1386.7310949999999,0.0
7,8.0,128.258285,2004.0,1048.696994,920.4387089999999,0.0
8,9.0,703.006408,2005.0,2143.617067,1440.6106590000002,0.0
9,10.0,401.816121,2006.0,2014.167842,1612.351721,0.0
10,11.0,302.217828,2007.0,1865.776122,1563.558294,0.0
11,12.0,135.685075,2008.0,1093.725779,958.0407040000001,0.0
12,13.0,903.119317,2009.0,2325.336279,1422.216962,0.0
13,14.0,102.175602,2010.0,1551.008504,1448.8329019999999,0.0
14,15.0,301.928866,2011.0,1773.121656,1471.19279,0.0
15,16.0,143.398961,2012.0,1171.578851,1028.17989,0.0
16,17.0,702.556025,2013.0,2171.054309,1468.4982840000002,0.0
17,18.0,304.285702,2014.0,1759.254032,1454.9683300000002,0.0
18,19.0,402.198641,2015.0,1987.678895,1585.480254,0.0
19,20.0,133.42805,2016.0,1105.515604,972.087554,0.0
20,21.0,702.6409,2017.0,2308.246856,1605.6059560000003,0.0
21,22.0,301.656996,2018.0,1704.104145,1402.447149,0.0
22,23.0,604.30855,2019.0,1996.919972,1392.611422,0.0
23,24.0,129.027974,2020.0,1070.203392,941.1754179999999,0.0
24,25.0,803.874601,2021.0,2219.969166,1416.0945649999999,0.0
25,26.0,305.401274,2022.0,1774.912444,1469.51117,0.0
26,27.0,401.888194,2023.0,1820.508023,1418.6198290000002,0.0
27,28.0,233.313102,2024.0,1091.723029,858.409927,0.0
28,29.0,702.536456,2025.0,2142.250536,1439.71408,0.0
29,30.0,604.201001,2026.0,2055.282081,1451.08108,0.0
30,31.0,506.81426,2027.0,2073.109853,1566.2955929999998,0.0
31,32.0,234.470149,2028.0,1108.319659,873.84951,0.0
32,33.0,702.540733,2029.0,2132.343134,1429.8024010000001,0.0
33,34.0,402.007863,2030.0,1891.339491,1489.331628,0.0
34,35.0,502.736642,2031.0,1940.98229,1438.2456479999998,0.0
35,36.0,133.735353,2032.0,979.961395,846.226042,0.0
36,37.0,802.801374,1882.0,2011.832746,1209.031372,0.0
37,38.0,502.110758,1873.0,1729.776991,1227.666233,0.0
