,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,0.839646,1998.0,1447.748252,1446.9086060000002,1042.5927081765678
1,2.0,101.234608,1999.0,1646.039727,1544.805119,0.0
2,3.0,227.34215,1999.0,1071.896294,844.554144,0.0
3,4.0,602.048999,2000.0,2145.693167,1543.6441679999998,0.0
4,5.0,106.655907,2001.0,1629.980767,1523.32486,0.0
5,6.0,101.168069,2002.0,1628.261432,1527.093363,0.0
6,7.0,130.315156,2003.0,4020.695905,3890.380749,0.0
7,8.0,1.148611,2005.0,826.731981,825.5833700000001,0.0
8,9.0,1.295254,2006.0,876.168848,874.873594,0.0
9,10.0,128.333241,2007.0,1132.401362,1004.068121,0.0
10,11.0,1005.189842,2008.0,959.975828,-45.21401400000002,0.0
11,12.0,402.018205,2009.0,2380.397264,1978.379059,0.0
12,13.0,0.811438,2010.0,1965.511512,1964.700074,0.0
13,14.0,127.313189,2011.0,1535.008143,1407.694954,0.0
14,15.0,806.025961,2012.0,991.265689,185.2397279999999,0.0
15,16.0,108.137946,2013.0,2464.99351,2356.855564,0.0
16,17.0,401.663792,2014.0,1514.194921,1112.531129,0.0
17,18.0,128.30529,2015.0,1976.656438,1848.351148,0.0
18,19.0,1.151235,2017.0,4042.330993,4041.179758,0.0
19,20.0,0.853601,2018.0,917.360667,916.507066,0.0
20,21.0,230.626474,2019.0,831.464474,600.838,0.0
21,22.0,603.085878,2020.0,1516.781751,913.695873,0.0
22,23.0,201.353499,2021.0,1139.086015,937.732516,0.0
23,24.0,405.255217,2022.0,2087.578341,1682.323124,0.0
24,25.0,132.78092,2023.0,1635.078772,1502.2978520000001,0.0
25,26.0,1.132616,2025.0,2041.79285,2040.660234,0.0
26,27.0,1.188483,2026.0,4027.169625,4025.981142,0.0
27,28.0,234.944085,2027.0,893.930018,658.985933,0.0
28,29.0,1.354452,2029.0,835.589449,834.2349969999999,0.0
29,30.0,1.185307,2030.0,1403.663911,1402.4786040000001,0.0
30,31.0,130.75718,2031.0,4198.023597,4067.2664170000003,0.0
31,32.0,702.907302,2032.0,851.328024,148.42072200000007,0.0
32,33.0,202.257928,1882.0,1145.225791,942.9678630000001,0.0
33,34.0,602.746173,1873.0,1094.472444,491.726271,0.0
