,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1567878.0,0.0,1991.623635,0.0,345.3995738806159,0.0,2.3740619908333334
1,2.0,502554691.0,0.0,2467.827432,0.0,0.0,0.0,0.0
2,3.0,303606331.0,0.0,2297.899177,0.0,0.0,0.0,0.0
3,4.0,205860015.0,0.0,1926.886237,0.0,0.0,0.0,0.0
4,5.0,502640887.0,0.0,2233.916047,0.0,0.0,0.0,0.0
5,6.0,610391002.0,0.0,2335.165367,0.0,0.0,0.0,0.0
6,7.0,502736148.0,0.0,2532.632593,0.0,0.0,0.0,0.0
7,8.0,101873416.0,0.0,2165.436746,0.0,0.0,0.0,0.0
8,9.0,201714714.0,0.0,2242.787889,0.0,0.0,0.0,0.0
9,10.0,220540942.0,0.0,1503.324656,0.0,0.0,0.0,0.0
10,11.0,903943523.0,0.0,2772.510543,0.0,0.0,0.0,0.0
11,12.0,303604446.0,0.0,2316.95103,0.0,0.0,0.0,0.0
12,13.0,211851922.0,0.0,2189.992801,0.0,0.0,0.0,0.0
13,14.0,303569199.0,0.0,2406.853431,0.0,0.0,0.0,0.0
14,15.0,101962878.0,0.0,1894.677079,0.0,0.0,0.0,0.0
15,16.0,512244474.0,0.0,2513.459041,0.0,0.0,0.0,0.0
16,17.0,306422464.0,0.0,2351.864719,0.0,0.0,0.0,0.0
17,18.0,310289858.0,0.0,2198.752493,0.0,0.0,0.0,0.0
18,19.0,312242627.0,0.0,2151.167854,0.0,0.0,0.0,0.0
19,20.0,302345364.0,0.0,2348.658307,0.0,0.0,0.0,0.0
20,21.0,208455683.0,0.0,1950.454145,0.0,0.0,0.0,0.0
21,22.0,402647521.0,0.0,2373.041348,0.0,0.0,0.0,0.0
22,23.0,305407021.0,0.0,2416.477347,0.0,0.0,0.0,0.0
23,24.0,308297444.0,0.0,2211.359193,0.0,0.0,0.0,0.0
24,25.0,307680511.0,0.0,1912.738419,0.0,0.0,0.0,0.0
25,26.0,546092178.0,0.0,1826.87494,0.0,0.0,0.0,0.0
26,27.0,1108851132.0,0.0,3264.251212,0.0,0.0,0.0,0.0
27,28.0,101974123.0,0.0,1851.020582,0.0,0.0,0.0,0.0
28,29.0,508373695.0,0.0,2405.751461,0.0,0.0,0.0,0.0
29,30.0,402517160.0,0.0,2496.514046,0.0,0.0,0.0,0.0
30,31.0,201954061.0,0.0,1969.670613,0.0,0.0,0.0,0.0
31,32.0,403413084.0,0.0,1931.060337,0.0,0.0,0.0,0.0
32,33.0,809003365.0,0.0,2921.030469,0.0,0.0,0.0,0.0
33,34.0,105033278.0,0.0,2181.560372,0.0,0.0,0.0,0.0
34,35.0,207341594.0,0.0,2321.045301,0.0,0.0,0.0,0.0
35,36.0,101890494.0,0.0,1749.179557,0.0,0.0,0.0,0.0
36,37.0,602779906.0,0.0,2647.062185,0.0,0.0,0.0,0.0
37,38.0,302299884.0,0.0,2722.071782,0.0,0.0,0.0,0.0
38,39.0,116984484.0,0.0,2195.298778,0.0,0.0,0.0,0.0
39,40.0,311787910.0,0.0,2436.198234,0.0,0.0,0.0,0.0
40,41.0,23144747.0,0.0,2081.315896,0.0,0.0,0.0,0.0
41,42.0,292903954.0,0.0,1749.460924,0.0,0.0,0.0,0.0
42,43.0,1007067010.0,0.0,2990.689746,0.0,0.0,0.0,0.0
43,44.0,409361845.0,0.0,2596.785291,0.0,0.0,0.0,0.0
44,45.0,103777197.0,0.0,2263.47254,0.0,0.0,0.0,0.0
45,46.0,502525852.0,0.0,2704.786855,0.0,0.0,0.0,0.0
46,47.0,201865608.0,0.0,2335.328292,0.0,0.0,0.0,0.0
47,48.0,202099557.0,0.0,2289.362786,0.0,0.0,0.0,0.0
48,49.0,302642381.0,0.0,2244.383608,0.0,0.0,0.0,0.0
49,50.0,502783945.0,0.0,2625.998669,0.0,0.0,0.0,0.0
50,51.0,302197433.0,0.0,2478.690495,0.0,0.0,0.0,0.0
51,52.0,3506161.0,0.0,2256.550825,0.0,0.0,0.0,0.0
52,53.0,105047233.0,0.0,2136.694311,0.0,0.0,0.0,0.0
53,54.0,204043521.0,0.0,2251.614289,0.0,0.0,0.0,0.0
54,55.0,303984742.0,0.0,2201.877051,0.0,0.0,0.0,0.0
55,56.0,603366530.0,0.0,2652.897215,0.0,0.0,0.0,0.0
56,57.0,202090284.0,0.0,2323.602298,0.0,0.0,0.0,0.0
57,58.0,239525228.0,0.0,1609.512651,0.0,0.0,0.0,0.0
58,59.0,1107544166.0,0.0,3383.715604,0.0,0.0,0.0,0.0
59,60.0,207622821.0,0.0,2443.119112,0.0,0.0,0.0,0.0
60,61.0,202266897.0,0.0,2396.015502,0.0,0.0,0.0,0.0
61,62.0,108810198.0,0.0,2275.281434,0.0,0.0,0.0,0.0
62,63.0,114593538.0,0.0,2037.218232,0.0,0.0,0.0,0.0
63,64.0,606199218.0,0.0,2647.902344,0.0,0.0,0.0,0.0
64,65.0,301979027.0,0.0,2294.880607,0.0,0.0,0.0,0.0
65,66.0,302332953.0,0.0,2453.676992,0.0,0.0,0.0,0.0
66,67.0,111261473.0,0.0,2165.756141,0.0,0.0,0.0,0.0
67,68.0,304496285.0,0.0,2483.71459,0.0,0.0,0.0,0.0
68,69.0,202535197.0,0.0,1955.976318,0.0,0.0,0.0,0.0
69,70.0,609375980.0,0.0,2703.6303,0.0,0.0,0.0,0.0
70,71.0,206778018.0,0.0,2162.225207,0.0,0.0,0.0,0.0
71,72.0,317609636.0,0.0,2368.636265,0.0,0.0,0.0,0.0
72,73.0,304102746.0,0.0,2405.9894,0.0,0.0,0.0,0.0
73,74.0,248236382.0,0.0,1539.783137,0.0,0.0,0.0,0.0
74,75.0,1106117072.0,0.0,3658.416601,0.0,0.0,0.0,0.0
75,76.0,202024217.0,0.0,1984.737245,0.0,0.0,0.0,0.0
76,77.0,409819594.0,0.0,2210.397659,0.0,0.0,0.0,0.0
77,78.0,509697138.0,0.0,2113.202594,0.0,0.0,0.0,0.0
78,79.0,606873724.0,0.0,2578.423729,0.0,0.0,0.0,0.0
79,80.0,402480923.0,0.0,2515.794099,0.0,0.0,0.0,0.0
80,81.0,202019773.0,0.0,1751.574131,0.0,0.0,0.0,0.0
81,82.0,903371134.0,0.0,2962.318821,0.0,0.0,0.0,0.0
82,83.0,208636243.0,0.0,2233.501492,0.0,0.0,0.0,0.0
83,84.0,302088854.0,0.0,2357.939939,0.0,0.0,0.0,0.0
84,85.0,302187161.0,0.0,2596.008698,0.0,0.0,0.0,0.0
85,86.0,1941826.0,0.0,1959.305226,0.0,0.0,0.0,0.0
86,87.0,310217280.0,0.0,2373.705173,0.0,0.0,0.0,0.0
