,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,509782955.0,0.0,1308.505418,0.0,334.58004985002043,0.0,1.255304971675
1,2.0,304778046.0,0.0,1400.733598,0.0,0.0,0.0,0.0
2,3.0,109617979.0,0.0,1034.100062,0.0,0.0,0.0,0.0
3,4.0,202256026.0,0.0,1231.658363,0.0,0.0,0.0,0.0
4,5.0,101676899.0,0.0,1130.997122,0.0,0.0,0.0,0.0
5,6.0,1459223.0,0.0,786.567209,0.0,0.0,0.0,0.0
6,7.0,306385469.0,0.0,1064.500328,0.0,0.0,0.0,0.0
7,8.0,502758210.0,0.0,1190.464341,0.0,0.0,0.0,0.0
8,9.0,602855509.0,0.0,1513.043764,0.0,0.0,0.0,0.0
9,10.0,206610664.0,0.0,1005.626643,0.0,0.0,0.0,0.0
10,11.0,406992806.0,0.0,1328.806783,0.0,0.0,0.0,0.0
11,12.0,303960970.0,0.0,1309.652671,0.0,0.0,0.0,0.0
12,13.0,101676839.0,0.0,644.264291,0.0,0.0,0.0,0.0
13,14.0,704750655.0,0.0,1526.018121,0.0,0.0,0.0,0.0
14,15.0,202124169.0,0.0,840.595654,0.0,0.0,0.0,0.0
15,16.0,703150357.0,0.0,1620.339942,0.0,0.0,0.0,0.0
16,17.0,202364191.0,0.0,1035.671957,0.0,0.0,0.0,0.0
17,18.0,302351388.0,0.0,1318.031048,0.0,0.0,0.0,0.0
18,19.0,107433146.0,0.0,1169.17553,0.0,0.0,0.0,0.0
19,20.0,202075411.0,0.0,1292.033953,0.0,0.0,0.0,0.0
20,21.0,5762176.0,0.0,823.254098,0.0,0.0,0.0,0.0
21,22.0,410709219.0,0.0,1182.51771,0.0,0.0,0.0,0.0
22,23.0,323166645.0,0.0,671.199027,0.0,0.0,0.0,0.0
23,24.0,903496453.0,0.0,1988.671667,0.0,0.0,0.0,0.0
24,25.0,6906849.0,0.0,564.836308,0.0,0.0,0.0,0.0
25,26.0,608962521.0,0.0,1470.266763,0.0,0.0,0.0,0.0
26,27.0,405109228.0,0.0,992.315309,0.0,0.0,0.0,0.0
27,28.0,602945504.0,0.0,1549.957423,0.0,0.0,0.0,0.0
28,29.0,201991522.0,0.0,1047.284927,0.0,0.0,0.0,0.0
29,30.0,305319267.0,0.0,1086.914516,0.0,0.0,0.0,0.0
30,31.0,402484091.0,0.0,1138.706458,0.0,0.0,0.0,0.0
31,32.0,610305403.0,0.0,1634.329867,0.0,0.0,0.0,0.0
32,33.0,306384212.0,0.0,1003.79834,0.0,0.0,0.0,0.0
33,34.0,402290956.0,0.0,1414.946136,0.0,0.0,0.0,0.0
34,35.0,211208696.0,0.0,1051.568713,0.0,0.0,0.0,0.0
35,36.0,101828972.0,0.0,594.602448,0.0,0.0,0.0,0.0
36,37.0,808967286.0,0.0,1567.730495,0.0,0.0,0.0,0.0
37,38.0,302075907.0,0.0,988.872502,0.0,0.0,0.0,0.0
38,39.0,530258878.0,0.0,989.859048,0.0,0.0,0.0,0.0
39,40.0,608352411.0,0.0,1487.603119,0.0,0.0,0.0,0.0
40,41.0,402253860.0,0.0,1482.001792,0.0,0.0,0.0,0.0
41,42.0,302197810.0,0.0,1332.753204,0.0,0.0,0.0,0.0
42,43.0,202830028.0,0.0,1229.185484,0.0,0.0,0.0,0.0
43,44.0,201983223.0,0.0,1190.040737,0.0,0.0,0.0,0.0
44,45.0,201947576.0,0.0,1166.762356,0.0,0.0,0.0,0.0
45,46.0,202195171.0,0.0,1181.944026,0.0,0.0,0.0,0.0
46,47.0,305995300.0,0.0,1359.809261,0.0,0.0,0.0,0.0
47,48.0,201900406.0,0.0,1231.183391,0.0,0.0,0.0,0.0
48,49.0,207974790.0,0.0,1166.468262,0.0,0.0,0.0,0.0
49,50.0,109002266.0,0.0,1140.207423,0.0,0.0,0.0,0.0
50,51.0,305216408.0,0.0,982.908866,0.0,0.0,0.0,0.0
51,52.0,411451779.0,0.0,1264.229231,0.0,0.0,0.0,0.0
52,53.0,402359646.0,0.0,1460.845215,0.0,0.0,0.0,0.0
53,54.0,302157168.0,0.0,1253.516843,0.0,0.0,0.0,0.0
54,55.0,173694532.0,0.0,489.40387,0.0,0.0,0.0,0.0
55,56.0,903765701.0,0.0,1957.446986,0.0,0.0,0.0,0.0
56,57.0,202802078.0,0.0,983.906892,0.0,0.0,0.0,0.0
57,58.0,502558387.0,0.0,1237.741966,0.0,0.0,0.0,0.0
