,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1103997.0,0.0,1252.572268,0.0,622.9027875477863,0.0,1.9585720667631579
1,2.0,401862456.0,0.0,1855.015032,0.0,0.0,0.0,0.0
2,3.0,102232134.0,0.0,1490.69232,0.0,0.0,0.0,0.0
3,4.0,329728644.0,0.0,1756.416679,0.0,0.0,0.0,0.0
4,5.0,101222321.0,0.0,1565.887176,0.0,0.0,0.0,0.0
5,6.0,247956305.0,0.0,3834.703933,0.0,0.0,0.0,0.0
6,7.0,1331251.0,0.0,1091.191856,0.0,0.0,0.0,0.0
7,8.0,1023626.0,0.0,630.964624,0.0,0.0,0.0,0.0
8,9.0,957046.0,0.0,1439.027015,0.0,0.0,0.0,0.0
9,10.0,206708539.0,0.0,1355.034742,0.0,0.0,0.0,0.0
10,11.0,401917718.0,0.0,1568.571869,0.0,0.0,0.0,0.0
11,12.0,101531361.0,0.0,1910.302528,0.0,0.0,0.0,0.0
12,13.0,271053303.0,0.0,1509.005829,0.0,0.0,0.0,0.0
13,14.0,802798247.0,0.0,1223.339107,0.0,0.0,0.0,0.0
14,15.0,312175101.0,0.0,2288.452484,0.0,0.0,0.0,0.0
15,16.0,502504599.0,0.0,1535.221242,0.0,0.0,0.0,0.0
16,17.0,401835092.0,0.0,1890.19432,0.0,0.0,0.0,0.0
17,18.0,208322967.0,0.0,1781.295629,0.0,0.0,0.0,0.0
18,19.0,502463870.0,0.0,1723.071398,0.0,0.0,0.0,0.0
19,20.0,425718482.0,0.0,2173.495147,0.0,0.0,0.0,0.0
20,21.0,587723520.0,0.0,2114.727914,0.0,0.0,0.0,0.0
21,22.0,903216659.0,0.0,1474.657173,0.0,0.0,0.0,0.0
22,23.0,702632089.0,0.0,2337.385487,0.0,0.0,0.0,0.0
23,24.0,301745484.0,0.0,2404.056537,0.0,0.0,0.0,0.0
24,25.0,416732152.0,0.0,1712.20562,0.0,0.0,0.0,0.0
25,26.0,301800342.0,0.0,2033.534579,0.0,0.0,0.0,0.0
26,27.0,403659582.0,0.0,1795.67588,0.0,0.0,0.0,0.0
27,28.0,512235007.0,0.0,1911.252646,0.0,0.0,0.0,0.0
28,29.0,295452457.0,0.0,1996.126549,0.0,0.0,0.0,0.0
29,30.0,1010227422.0,0.0,1235.614059,0.0,0.0,0.0,0.0
30,31.0,402165368.0,0.0,2587.852595,0.0,0.0,0.0,0.0
31,32.0,3591406.0,0.0,2147.57954,0.0,0.0,0.0,0.0
32,33.0,702719408.0,0.0,1464.411914,0.0,0.0,0.0,0.0
33,34.0,203674181.0,0.0,2370.483033,0.0,0.0,0.0,0.0
34,35.0,312619800.0,0.0,1693.595607,0.0,0.0,0.0,0.0
35,36.0,308411887.0,0.0,1641.853593,0.0,0.0,0.0,0.0
36,37.0,562751501.0,0.0,1674.074504,0.0,0.0,0.0,0.0
37,38.0,1007548572.0,0.0,1485.438711,0.0,0.0,0.0,0.0
38,39.0,101444119.0,0.0,2765.08216,0.0,0.0,0.0,0.0
39,40.0,401938556.0,0.0,1689.058148,0.0,0.0,0.0,0.0
40,41.0,404042292.0,0.0,1932.783491,0.0,0.0,0.0,0.0
41,42.0,201696774.0,0.0,2125.944868,0.0,0.0,0.0,0.0
42,43.0,201683250.0,0.0,1803.168837,0.0,0.0,0.0,0.0
43,44.0,502179094.0,0.0,1471.238192,0.0,0.0,0.0,0.0
44,45.0,256470390.0,0.0,2281.512315,0.0,0.0,0.0,0.0
45,46.0,1008168286.0,0.0,1166.326287,0.0,0.0,0.0,0.0
46,47.0,301921908.0,0.0,2562.498416,0.0,0.0,0.0,0.0
47,48.0,502680624.0,0.0,1818.228728,0.0,0.0,0.0,0.0
48,49.0,301957516.0,0.0,2028.944875,0.0,0.0,0.0,0.0
49,50.0,401996953.0,0.0,1892.86262,0.0,0.0,0.0,0.0
50,51.0,602538353.0,0.0,1799.919656,0.0,0.0,0.0,0.0
51,52.0,1082121.0,0.0,2348.497894,0.0,0.0,0.0,0.0
52,53.0,240274076.0,0.0,1662.981008,0.0,0.0,0.0,0.0
53,54.0,1409422.0,0.0,3974.378099,0.0,0.0,0.0,0.0
54,55.0,1331439.0,0.0,1016.41692,0.0,0.0,0.0,0.0
55,56.0,101278181.0,0.0,579.887611,0.0,0.0,0.0,0.0
56,57.0,703081194.0,0.0,1948.938364,0.0,0.0,0.0,0.0
57,58.0,1098881.0,0.0,1636.289378,0.0,0.0,0.0,0.0
58,59.0,2887667.0,0.0,2786.395252,0.0,0.0,0.0,0.0
59,60.0,154372866.0,0.0,2332.751558,0.0,0.0,0.0,0.0
60,61.0,1103910537.0,0.0,1811.431966,0.0,0.0,0.0,0.0
61,62.0,301998790.0,0.0,1321.394689,0.0,0.0,0.0,0.0
62,63.0,209556827.0,0.0,3068.027894,0.0,0.0,0.0,0.0
63,64.0,602603204.0,0.0,2428.747997,0.0,0.0,0.0,0.0
64,65.0,401984453.0,0.0,2051.94411,0.0,0.0,0.0,0.0
65,66.0,602349522.0,0.0,2377.76791,0.0,0.0,0.0,0.0
66,67.0,202038033.0,0.0,1946.592742,0.0,0.0,0.0,0.0
67,68.0,385191721.0,0.0,2088.034093,0.0,0.0,0.0,0.0
68,69.0,702981014.0,0.0,1681.502694,0.0,0.0,0.0,0.0
69,70.0,502237174.0,0.0,1803.558808,0.0,0.0,0.0,0.0
70,71.0,103983875.0,0.0,2480.805958,0.0,0.0,0.0,0.0
71,72.0,1022818.0,0.0,2716.796502,0.0,0.0,0.0,0.0
72,73.0,102865562.0,0.0,2137.18094,0.0,0.0,0.0,0.0
