,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1197229.0,0.0,1274.555197,0.0,470.90026811189176,0.0,2.5907821307719296
1,2.0,703774171.0,0.0,1912.888791,0.0,0.0,0.0,0.0
2,3.0,826982041.0,0.0,4625.402155,0.0,0.0,0.0,0.0
3,4.0,1425644.0,0.0,1160.288628,0.0,0.0,0.0,0.0
4,5.0,1184327.0,0.0,1188.168941,0.0,0.0,0.0,0.0
5,6.0,909388423.0,0.0,2124.79858,0.0,0.0,0.0,0.0
6,7.0,743857588.0,0.0,4523.514994,0.0,0.0,0.0,0.0
7,8.0,1114853.0,0.0,1231.362617,0.0,0.0,0.0,0.0
8,9.0,1311845.0,0.0,1232.91633,0.0,0.0,0.0,0.0
9,10.0,201923282.0,0.0,1444.794617,0.0,0.0,0.0,0.0
10,11.0,729106213.0,0.0,4490.300181,0.0,0.0,0.0,0.0
11,12.0,1148258.0,0.0,1311.286001,0.0,0.0,0.0,0.0
12,13.0,1367062.0,0.0,1196.651588,0.0,0.0,0.0,0.0
13,14.0,1105304302.0,0.0,2295.026904,0.0,0.0,0.0,0.0
14,15.0,828587338.0,0.0,1623.811206,0.0,0.0,0.0,0.0
15,16.0,1005221975.0,0.0,2226.813692,0.0,0.0,0.0,0.0
16,17.0,1004888283.0,0.0,2206.849566,0.0,0.0,0.0,0.0
17,18.0,904944814.0,0.0,2125.340476,0.0,0.0,0.0,0.0
18,19.0,1431751913.0,0.0,5215.698112,0.0,0.0,0.0,0.0
19,20.0,2274408.0,0.0,1266.488197,0.0,0.0,0.0,0.0
20,21.0,1251419.0,0.0,1216.384737,0.0,0.0,0.0,0.0
21,22.0,1208867815.0,0.0,2427.739071,0.0,0.0,0.0,0.0
22,23.0,828608956.0,0.0,1594.027038,0.0,0.0,0.0,0.0
23,24.0,1205470509.0,0.0,2433.446805,0.0,0.0,0.0,0.0
24,25.0,804170412.0,0.0,1994.067826,0.0,0.0,0.0,0.0
25,26.0,1015617475.0,0.0,2239.468609,0.0,0.0,0.0,0.0
26,27.0,529520162.0,0.0,4333.938697,0.0,0.0,0.0,0.0
27,28.0,1215230.0,0.0,1212.42842,0.0,0.0,0.0,0.0
28,29.0,1320213.0,0.0,1214.04262,0.0,0.0,0.0,0.0
29,30.0,302819870.0,0.0,1510.918236,0.0,0.0,0.0,0.0
30,31.0,830033939.0,0.0,1598.368907,0.0,0.0,0.0,0.0
31,32.0,905930012.0,0.0,2141.752364,0.0,0.0,0.0,0.0
32,33.0,904844016.0,0.0,2100.122002,0.0,0.0,0.0,0.0
33,34.0,1105162317.0,0.0,2323.795777,0.0,0.0,0.0,0.0
34,35.0,729683076.0,0.0,4483.0486,0.0,0.0,0.0,0.0
35,36.0,1165746.0,0.0,1244.17159,0.0,0.0,0.0,0.0
36,37.0,503121652.0,0.0,1751.414549,0.0,0.0,0.0,0.0
37,38.0,1707469575.0,0.0,2911.990098,0.0,0.0,0.0,0.0
38,39.0,1447740663.0,0.0,5241.331361,0.0,0.0,0.0,0.0
39,40.0,1187979.0,0.0,777.65958,0.0,0.0,0.0,0.0
40,41.0,503012905.0,0.0,716.462784,0.0,0.0,0.0,0.0
41,42.0,1632507732.0,0.0,1729.807552,0.0,0.0,0.0,0.0
42,43.0,804222868.0,0.0,2393.569492,0.0,0.0,0.0,0.0
43,44.0,1004945620.0,0.0,2034.77637,0.0,0.0,0.0,0.0
44,45.0,703938817.0,0.0,2254.734763,0.0,0.0,0.0,0.0
45,46.0,1538407637.0,0.0,1956.019535,0.0,0.0,0.0,0.0
46,47.0,804432216.0,0.0,2305.106456,0.0,0.0,0.0,0.0
47,48.0,804623182.0,0.0,2047.512556,0.0,0.0,0.0,0.0
48,49.0,804140092.0,0.0,2034.125746,0.0,0.0,0.0,0.0
49,50.0,627215694.0,0.0,2055.159165,0.0,0.0,0.0,0.0
50,51.0,203648227.0,0.0,4395.164866,0.0,0.0,0.0,0.0
51,52.0,3213274300.0,0.0,727.216277,0.0,0.0,0.0,0.0
52,53.0,730500467.0,0.0,754.769831,0.0,0.0,0.0,0.0
53,54.0,1469839.0,0.0,4451.393696,0.0,0.0,0.0,0.0
54,55.0,1607264046.0,0.0,4565.435659,0.0,0.0,0.0,0.0
55,56.0,2234672836.0,0.0,724.545579,0.0,0.0,0.0,0.0
56,57.0,1506543073.0,0.0,1253.217286,0.0,0.0,0.0,0.0
57,58.0,2310328211.0,0.0,2838.364115,0.0,0.0,0.0,0.0
58,59.0,3011613653.0,0.0,2980.742804,0.0,0.0,0.0,0.0
59,60.0,629052048.0,0.0,2733.423082,0.0,0.0,0.0,0.0
60,61.0,1206822874.0,0.0,3548.31516,0.0,0.0,0.0,0.0
61,62.0,1005218309.0,0.0,4252.353853,0.0,0.0,0.0,0.0
62,63.0,1005128040.0,0.0,1379.621433,0.0,0.0,0.0,0.0
63,64.0,1029065316.0,0.0,2350.824597,0.0,0.0,0.0,0.0
64,65.0,1313420354.0,0.0,2168.865292,0.0,0.0,0.0,0.0
65,66.0,1507180796.0,0.0,2151.19426,0.0,0.0,0.0,0.0
66,67.0,4025392846.0,0.0,1758.182182,0.0,0.0,0.0,0.0
67,68.0,628579746.0,0.0,2532.122647,0.0,0.0,0.0,0.0
68,69.0,1202589.0,0.0,2776.598335,0.0,0.0,0.0,0.0
69,70.0,1005015788.0,0.0,5279.605493,0.0,0.0,0.0,0.0
70,71.0,1707353801.0,0.0,4444.381043,0.0,0.0,0.0,0.0
71,72.0,528372204.0,0.0,1197.407589,0.0,0.0,0.0,0.0
72,73.0,1640264.0,0.0,2242.821301,0.0,0.0,0.0,0.0
73,74.0,14366678420.0,0.0,2966.389066,0.0,0.0,0.0,0.0
74,75.0,730560728.0,0.0,4350.657927,0.0,0.0,0.0,0.0
75,76.0,3524726378.0,0.0,740.644741,0.0,0.0,0.0,0.0
76,77.0,201888078.0,0.0,1255.79129,0.0,0.0,0.0,0.0
77,78.0,3614877466.0,0.0,15641.239138,0.0,0.0,0.0,0.0
78,79.0,529645965.0,0.0,1484.077469,0.0,0.0,0.0,0.0
79,80.0,1172226.0,0.0,4930.703068,0.0,0.0,0.0,0.0
80,81.0,104372048.0,0.0,1434.081882,0.0,0.0,0.0,0.0
81,82.0,2611389685.0,0.0,4842.37256,0.0,0.0,0.0,0.0
82,83.0,2144663750.0,0.0,4358.903272,0.0,0.0,0.0,0.0
83,84.0,1181067.0,0.0,1241.921605,0.0,0.0,0.0,0.0
84,85.0,1204305.0,0.0,1340.449065,0.0,0.0,0.0,0.0
85,86.0,2911950756.0,0.0,4094.188384,0.0,0.0,0.0,0.0
86,87.0,629557543.0,0.0,5947.925438,0.0,0.0,0.0,0.0
87,88.0,1388193.0,0.0,1366.907442,0.0,0.0,0.0,0.0
88,89.0,302621672.0,0.0,1245.704418,0.0,0.0,0.0,0.0
89,90.0,1232659418.0,0.0,4304.818173,0.0,0.0,0.0,0.0
90,91.0,804276531.0,0.0,4458.401169,0.0,0.0,0.0,0.0
91,92.0,1105758668.0,0.0,732.163124,0.0,0.0,0.0,0.0
92,93.0,1105582899.0,0.0,1394.956687,0.0,0.0,0.0,0.0
93,94.0,927337749.0,0.0,1573.560451,0.0,0.0,0.0,0.0
94,95.0,1156884.0,0.0,1992.560754,0.0,0.0,0.0,0.0
95,96.0,1201585.0,0.0,1984.013649,0.0,0.0,0.0,0.0
96,97.0,1718579.0,0.0,2284.251047,0.0,0.0,0.0,0.0
97,98.0,3741398806.0,0.0,2275.676655,0.0,0.0,0.0,0.0
98,99.0,3894343.0,0.0,4772.510832,0.0,0.0,0.0,0.0
