,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,301.774557,1198.0,1168.630405,866.8558480000002,1050.5629029424404
1,2.0,101.150418,1199.0,965.211488,864.06107,0.0
2,3.0,402.069046,1199.0,1348.450021,946.380975,0.0
3,4.0,116.726296,1200.0,678.809747,562.083451,0.0
4,5.0,502.494868,1201.0,1318.123994,815.629126,0.0
5,6.0,301.515453,1201.0,1190.372763,888.8573100000001,0.0
6,7.0,103.665753,1202.0,959.526397,855.860644,0.0
7,8.0,116.246206,1202.0,639.445757,523.1995509999999,0.0
8,9.0,607.349269,1203.0,1433.005453,825.6561839999999,0.0
9,10.0,207.284718,1204.0,1035.169665,827.8849469999999,0.0
10,11.0,101.161419,1204.0,920.113385,818.951966,0.0
11,12.0,116.617111,1205.0,674.995314,558.378203,0.0
12,13.0,1303.889772,1205.0,2105.186093,801.2963209999998,0.0
13,14.0,301.780956,1206.0,1175.314226,873.5332699999999,0.0
14,15.0,201.433397,1207.0,1211.696822,1010.2634250000001,0.0
15,16.0,116.053254,1207.0,657.867037,541.813783,0.0
16,17.0,703.291089,1208.0,1539.366928,836.0758389999999,0.0
17,18.0,401.940044,1208.0,1431.645524,1029.70548,0.0
18,19.0,202.350181,1209.0,1001.270501,798.92032,0.0
19,20.0,217.306205,1209.0,749.754972,532.448767,0.0
20,21.0,504.221862,1210.0,1359.455039,855.233177,0.0
21,22.0,201.797584,1211.0,1144.531983,942.734399,0.0
22,23.0,501.829636,1211.0,1322.764938,820.9353020000001,0.0
23,24.0,231.832788,1212.0,746.320413,514.487625,0.0
24,25.0,605.284893,1212.0,1485.683964,880.399071,0.0
25,26.0,201.520802,1213.0,1123.391799,921.870997,0.0
26,27.0,302.188347,1214.0,1084.678135,782.4897880000001,0.0
27,28.0,119.7909,1214.0,658.672578,538.8816780000001,0.0
28,29.0,1405.715721,1215.0,2293.744675,888.0289539999999,0.0
29,30.0,302.979021,1215.0,1180.229346,877.2503250000001,0.0
30,31.0,301.507667,1216.0,1209.263639,907.7559719999999,0.0
31,32.0,124.967261,1217.0,670.978649,546.011388,0.0
32,33.0,504.422476,1217.0,1339.560987,835.1385110000001,0.0
33,34.0,401.879829,1218.0,1299.17028,897.2904510000001,0.0
34,35.0,1006.724381,1218.0,1872.524622,865.8002409999999,0.0
35,36.0,217.164975,1219.0,756.811523,539.6465479999999,0.0
36,37.0,602.502413,1220.0,1506.282253,903.77984,0.0
37,38.0,302.151074,1220.0,1236.990989,934.8399149999999,0.0
38,39.0,0.773617,1221.0,849.130466,848.356849,0.0
39,40.0,224.161929,1221.0,751.843791,527.681862,0.0
40,41.0,502.213801,1222.0,1407.042065,904.8282640000001,0.0
41,42.0,301.795448,1223.0,1133.975198,832.17975,0.0
42,43.0,403.032681,1223.0,1425.132436,1022.0997550000001,0.0
43,44.0,117.962224,1224.0,653.355197,535.392973,0.0
44,45.0,702.807905,1224.0,1631.654763,928.846858,0.0
45,46.0,0.809361,1225.0,880.285635,879.476274,0.0
46,47.0,301.566704,1226.0,1148.412298,846.8455939999999,0.0
47,48.0,120.700507,1226.0,668.872472,548.171965,0.0
48,49.0,610.329555,1227.0,1503.077277,892.7477220000001,0.0
49,50.0,203.169467,1227.0,1191.396044,988.2265770000001,0.0
50,51.0,401.96044,1228.0,1268.188355,866.2279149999999,0.0
51,52.0,122.350709,1229.0,655.88563,533.5349209999999,0.0
52,53.0,602.564026,1229.0,1501.570312,899.006286,0.0
53,54.0,1.303592,1230.0,980.012176,978.708584,0.0
54,55.0,602.183941,1230.0,1445.312814,843.1288729999999,0.0
55,56.0,217.893782,1231.0,739.323731,521.429949,0.0
56,57.0,502.025207,1232.0,1349.626286,847.6010789999999,0.0
57,58.0,402.282568,1232.0,1299.932731,897.650163,0.0
58,59.0,303.406393,1233.0,1293.044189,989.637796,0.0
59,60.0,118.293293,1233.0,666.786574,548.493281,0.0
60,61.0,502.157106,1234.0,1366.921717,864.764611,0.0
61,62.0,203.451903,1235.0,1181.639002,978.1870989999999,0.0
62,63.0,201.487184,1235.0,1134.766355,933.2791709999999,0.0
63,64.0,220.954777,1236.0,445.732762,224.77798499999997,0.0
64,65.0,702.829,543.0,1051.324017,348.49501699999996,0.0
65,66.0,703.324778,533.0,1041.402302,338.0775239999999,0.0
