,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,0.866764,1198.0,886.803112,885.9363480000001,914.9224230979434
1,2.0,0.87837,1199.0,1066.779425,1065.901055,0.0
2,3.0,116.253475,1199.0,656.460158,540.206683,0.0
3,4.0,602.216317,1200.0,1731.211962,1128.995645,0.0
4,5.0,1.154274,1201.0,1041.622828,1040.468554,0.0
5,6.0,1.307874,1201.0,878.977543,877.669669,0.0
6,7.0,118.879934,1202.0,680.29903,561.419096,0.0
7,8.0,502.010281,1202.0,1447.8749,945.864619,0.0
8,9.0,101.171698,1203.0,1075.410703,974.239005,0.0
9,10.0,0.997916,1204.0,828.221944,827.224028,0.0
10,11.0,119.558645,1204.0,660.450175,540.89153,0.0
11,12.0,502.062416,1205.0,1508.0709,1006.008484,0.0
12,13.0,702.546251,1205.0,1630.886188,928.339937,0.0
13,14.0,302.126626,1206.0,1136.248965,834.122339,0.0
14,15.0,122.014458,1207.0,635.840665,513.826207,0.0
15,16.0,702.840748,1207.0,1724.100908,1021.2601599999999,0.0
16,17.0,202.454391,1208.0,1067.093651,864.6392599999999,0.0
17,18.0,402.018609,1208.0,1424.556299,1022.5376900000001,0.0
18,19.0,118.053747,1209.0,3616.450199,3498.396452,0.0
19,20.0,127.619964,1211.0,555.648871,428.028907,0.0
20,21.0,0.884433,1212.0,448.68244,447.798007,0.0
21,22.0,303.578429,1212.0,493.417314,189.83888499999995,0.0
22,23.0,301.541576,1213.0,579.58464,278.043064,0.0
23,24.0,116.761014,1214.0,838.409846,721.648832,0.0
24,25.0,407.236342,1214.0,1212.325618,805.0892760000002,0.0
25,26.0,903.146796,1215.0,1308.275456,405.1286600000001,0.0
26,27.0,502.543938,1215.0,684.092106,181.54816799999992,0.0
27,28.0,116.957786,1216.0,1332.124732,1215.166946,0.0
28,29.0,0.912613,1218.0,1739.654492,1738.741879,0.0
29,30.0,0.419897,1218.0,1491.229289,1490.8093920000001,0.0
30,31.0,119.439846,1218.0,3699.458066,3580.01822,0.0
31,32.0,502.053269,1219.0,541.823959,39.770689999999945,0.0
32,33.0,101.167307,1220.0,463.771402,362.60409500000003,0.0
33,34.0,403.530884,1220.0,457.36983,53.838945999999964,0.0
34,35.0,221.649929,1221.0,717.115845,495.46591600000005,0.0
35,36.0,301.657527,1221.0,1537.441391,1235.783864,0.0
36,37.0,201.615167,1222.0,943.864566,742.2493989999999,0.0
37,38.0,401.866225,1223.0,1230.861018,828.9947930000001,0.0
38,39.0,117.545902,1223.0,799.296964,681.751062,0.0
39,40.0,708.149913,1224.0,1167.033336,458.883423,0.0
40,41.0,303.986813,1224.0,1088.837922,784.851109,0.0
41,42.0,101.172039,1225.0,1445.689444,1344.517405,0.0
42,43.0,122.895302,1226.0,660.563972,537.66867,0.0
43,44.0,502.13491,1226.0,1566.070496,1063.935586,0.0
44,45.0,101.062704,1227.0,1225.761834,1124.69913,0.0
45,46.0,101.678292,1227.0,1098.099783,996.4214909999998,0.0
46,47.0,117.456011,1228.0,659.318581,541.86257,0.0
47,48.0,117.831795,1230.0,1556.039917,1438.208122,0.0
48,49.0,208.625557,1231.0,1067.187545,858.561988,0.0
49,50.0,1.020891,1232.0,1221.698221,1220.6773300000002,0.0
50,51.0,402.045126,1232.0,3629.785548,3227.740422,0.0
51,52.0,118.122382,1233.0,595.543408,477.421026,0.0
52,53.0,603.536981,1233.0,459.671919,-143.86506199999997,0.0
53,54.0,201.407367,1234.0,486.889407,285.48204,0.0
54,55.0,101.738558,1235.0,519.842382,418.10382400000003,0.0
55,56.0,117.333107,1235.0,1204.474422,1087.141315,0.0
56,57.0,0.911043,533.0,887.287482,886.376439,0.0
