,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,329114171.0,0.0,1028.62607,0.0,1006.8854747234251,0.0,1.608921809548387
1,2.0,702408013.0,0.0,1882.559426,0.0,0.0,0.0,0.0
2,3.0,101053004.0,0.0,1287.031542,0.0,0.0,0.0,0.0
3,4.0,101279713.0,0.0,1363.816624,0.0,0.0,0.0,0.0
4,5.0,238617563.0,0.0,980.583787,0.0,0.0,0.0,0.0
5,6.0,1504395867.0,0.0,2785.183985,0.0,0.0,0.0,0.0
6,7.0,201452333.0,0.0,1384.84793,0.0,0.0,0.0,0.0
7,8.0,301561620.0,0.0,1437.856581,0.0,0.0,0.0,0.0
8,9.0,141680398.0,0.0,891.848089,0.0,0.0,0.0,0.0
9,10.0,803635228.0,0.0,2296.47018,0.0,0.0,0.0,0.0
10,11.0,401858419.0,0.0,1548.712996,0.0,0.0,0.0,0.0
11,12.0,101023776.0,0.0,1292.441494,0.0,0.0,0.0,0.0
12,13.0,225404842.0,0.0,978.54387,0.0,0.0,0.0,0.0
13,14.0,803058944.0,0.0,2078.347036,0.0,0.0,0.0,0.0
14,15.0,401830203.0,0.0,1750.007138,0.0,0.0,0.0,0.0
15,16.0,101243540.0,0.0,1295.774982,0.0,0.0,0.0,0.0
16,17.0,228200818.0,0.0,993.019497,0.0,0.0,0.0,0.0
17,18.0,802919299.0,0.0,2124.962461,0.0,0.0,0.0,0.0
18,19.0,706133.0,0.0,1298.125905,0.0,0.0,0.0,0.0
19,20.0,404578943.0,0.0,1702.805542,0.0,0.0,0.0,0.0
20,21.0,227805900.0,0.0,968.582474,0.0,0.0,0.0,0.0
21,22.0,602186947.0,0.0,1884.485626,0.0,0.0,0.0,0.0
22,23.0,301433137.0,0.0,1633.071139,0.0,0.0,0.0,0.0
23,24.0,1009477851.0,0.0,2363.80434,0.0,0.0,0.0,0.0
24,25.0,235107497.0,0.0,3945.995905,0.0,0.0,0.0,0.0
25,26.0,1199890.0,0.0,663.544948,0.0,0.0,0.0,0.0
26,27.0,771950.0,0.0,642.797274,0.0,0.0,0.0,0.0
27,28.0,223391131.0,0.0,896.385533,0.0,0.0,0.0,0.0
28,29.0,602992481.0,0.0,964.229103,0.0,0.0,0.0,0.0
29,30.0,101531572.0,0.0,1851.335514,0.0,0.0,0.0,0.0
30,31.0,841342.0,0.0,1645.279809,0.0,0.0,0.0,0.0
31,32.0,126852328.0,0.0,1311.452858,0.0,0.0,0.0,0.0
32,33.0,702485766.0,0.0,846.316634,0.0,0.0,0.0,0.0
33,34.0,402014803.0,0.0,1942.168379,0.0,0.0,0.0,0.0
34,35.0,101183987.0,0.0,1709.548259,0.0,0.0,0.0,0.0
35,36.0,129226041.0,0.0,1523.456778,0.0,0.0,0.0,0.0
36,37.0,702383136.0,0.0,943.445078,0.0,0.0,0.0,0.0
37,38.0,201488389.0,0.0,2085.920763,0.0,0.0,0.0,0.0
38,39.0,502303313.0,0.0,1423.271234,0.0,0.0,0.0,0.0
39,40.0,227979441.0,0.0,1815.254886,0.0,0.0,0.0,0.0
40,41.0,602381992.0,0.0,1040.669691,0.0,0.0,0.0,0.0
41,42.0,1003424864.0,0.0,1831.305862,0.0,0.0,0.0,0.0
42,43.0,301451234.0,0.0,2233.898968,0.0,0.0,0.0,0.0
43,44.0,133080183.0,0.0,1657.897907,0.0,0.0,0.0,0.0
44,45.0,802487535.0,0.0,899.841838,0.0,0.0,0.0,0.0
45,46.0,301801514.0,0.0,1984.12052,0.0,0.0,0.0,0.0
46,47.0,881830.0,0.0,1668.633661,0.0,0.0,0.0,0.0
47,48.0,122258359.0,0.0,1336.609197,0.0,0.0,0.0,0.0
48,49.0,1320072826.0,0.0,968.72216,0.0,0.0,0.0,0.0
49,50.0,101363410.0,0.0,2704.110635,0.0,0.0,0.0,0.0
50,51.0,401858515.0,0.0,1478.659343,0.0,0.0,0.0,0.0
51,52.0,227080629.0,0.0,1602.454909,0.0,0.0,0.0,0.0
52,53.0,702452577.0,0.0,1107.297176,0.0,0.0,0.0,0.0
53,54.0,502634660.0,0.0,2159.012151,0.0,0.0,0.0,0.0
54,55.0,702190676.0,0.0,1758.334586,0.0,0.0,0.0,0.0
55,56.0,225296191.0,0.0,2169.319024,0.0,0.0,0.0,0.0
56,57.0,802747171.0,0.0,1341.448934,0.0,0.0,0.0,0.0
57,58.0,204092495.0,0.0,2049.020865,0.0,0.0,0.0,0.0
58,59.0,306511567.0,0.0,1335.214646,0.0,0.0,0.0,0.0
59,60.0,325330952.0,0.0,1430.854615,0.0,0.0,0.0,0.0
60,61.0,1103692023.0,0.0,1069.009299,0.0,0.0,0.0,0.0
61,62.0,301887310.0,0.0,2237.395439,0.0,0.0,0.0,0.0
62,63.0,887533.0,0.0,1707.856808,0.0,0.0,0.0,0.0
63,64.0,232016936.0,0.0,1371.680281,0.0,0.0,0.0,0.0
64,65.0,702504058.0,0.0,1142.879904,0.0,0.0,0.0,0.0
65,66.0,100967911.0,0.0,1967.171706,0.0,0.0,0.0,0.0
66,67.0,401977416.0,0.0,1326.531134,0.0,0.0,0.0,0.0
67,68.0,223601526.0,0.0,1703.156824,0.0,0.0,0.0,0.0
68,69.0,701570.0,0.0,3835.725434,0.0,0.0,0.0,0.0
69,70.0,918868.0,0.0,784.283438,0.0,0.0,0.0,0.0
70,71.0,234582566.0,0.0,746.859484,0.0,0.0,0.0,0.0
71,72.0,1210383087.0,0.0,1392.271743,0.0,0.0,0.0,0.0
72,73.0,103657253.0,0.0,771.09425,0.0,0.0,0.0,0.0
73,74.0,202010775.0,0.0,2628.341008,0.0,0.0,0.0,0.0
74,75.0,170797632.0,0.0,1514.485986,0.0,0.0,0.0,0.0
75,76.0,1923610.0,0.0,1647.794469,0.0,0.0,0.0,0.0
76,77.0,1209781.0,0.0,3716.572793,0.0,0.0,0.0,0.0
77,78.0,135675044.0,0.0,921.988226,0.0,0.0,0.0,0.0
78,79.0,1103508212.0,0.0,745.06589,0.0,0.0,0.0,0.0
79,80.0,201435137.0,0.0,1675.59125,0.0,0.0,0.0,0.0
80,81.0,844663.0,0.0,714.848215,0.0,0.0,0.0,0.0
81,82.0,120776296.0,0.0,2520.72895,0.0,0.0,0.0,0.0
82,83.0,1004063575.0,0.0,1539.766513,0.0,0.0,0.0,0.0
83,84.0,101100750.0,0.0,1109.192642,0.0,0.0,0.0,0.0
84,85.0,303381061.0,0.0,611.173523,0.0,0.0,0.0,0.0
85,86.0,326281983.0,0.0,2129.087238,0.0,0.0,0.0,0.0
86,87.0,905666048.0,0.0,1228.984942,0.0,0.0,0.0,0.0
87,88.0,201505020.0,0.0,1498.724879,0.0,0.0,0.0,0.0
88,89.0,902961264.0,0.0,863.432583,0.0,0.0,0.0,0.0
89,90.0,232866195.0,0.0,2478.895386,0.0,0.0,0.0,0.0
90,91.0,908613466.0,0.0,1515.990134,0.0,0.0,0.0,0.0
91,92.0,402138243.0,0.0,2196.67118,0.0,0.0,0.0,0.0
92,93.0,803169760.0,0.0,801.545593,0.0,0.0,0.0,0.0
93,94.0,220987370.0,0.0,2196.005897,0.0,0.0,0.0,0.0
