,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,913.677584,200.0,4037.665374,3123.98779,195.45759049960813
1,2.0,0.413113,201.0,89.258822,88.845709,0.0
2,3.0,0.387671,201.0,76.945201,76.55753,0.0
3,4.0,101.693892,201.0,78.247484,-23.446408000000005,0.0
4,5.0,305.631334,201.0,74.41261,-231.21872399999998,0.0
5,6.0,308.475103,201.0,231.113363,-77.36174,0.0
6,7.0,301.896345,201.0,125.410662,-176.485683,0.0
7,8.0,102.763592,202.0,1040.857026,938.0934339999999,0.0
8,9.0,202.348631,202.0,905.920109,703.5714780000001,0.0
9,10.0,240.760242,202.0,1494.687871,1253.927629,0.0
10,11.0,1.412258,202.0,672.870827,671.458569,0.0
11,12.0,201.771265,203.0,997.568728,795.797463,0.0
12,13.0,201.614874,203.0,1099.875574,898.2606999999999,0.0
13,14.0,202.521744,203.0,2320.555323,2118.033579,0.0
14,15.0,302.644086,203.0,72.763933,-229.880153,0.0
15,16.0,101.361581,203.0,604.969108,503.607527,0.0
16,17.0,101.548084,204.0,1139.406073,1037.857989,0.0
17,18.0,109.694224,204.0,703.236108,593.541884,0.0
18,19.0,302.412333,204.0,1104.311636,801.8993029999999,0.0
19,20.0,208.504968,204.0,834.577006,626.072038,0.0
20,21.0,247.340164,204.0,1057.982849,810.642685,0.0
21,22.0,1.244116,205.0,980.032253,978.788137,0.0
22,23.0,202.42232,205.0,1088.387022,885.9647019999999,0.0
23,24.0,201.731595,205.0,1228.126559,1026.394964,0.0
24,25.0,302.21341,206.0,1112.400948,810.1875379999999,0.0
25,26.0,303.274432,206.0,3328.219132,3024.9447,0.0
26,27.0,302.39676,206.0,163.677058,-138.71970199999998,0.0
27,28.0,205.24754,206.0,138.848277,-66.39926299999999,0.0
28,29.0,306.251807,206.0,80.630952,-225.620855,0.0
29,30.0,201.837229,207.0,1064.290652,862.4534229999999,0.0
30,31.0,120.55909,207.0,969.68212,849.1230300000001,0.0
31,32.0,1.155979,207.0,1264.983426,1263.8274470000001,0.0
32,33.0,1.917195,207.0,528.705056,526.787861,0.0
33,34.0,206.533898,207.0,1165.563296,959.029398,0.0
34,35.0,102.121043,208.0,985.461708,883.3406650000001,0.0
35,36.0,202.110037,208.0,1062.166344,860.056307,0.0
36,37.0,201.739443,208.0,1116.09062,914.351177,0.0
37,38.0,109.391758,208.0,2265.767044,2156.375286,0.0
38,39.0,302.514321,208.0,143.437531,-159.07679,0.0
39,40.0,202.15778,209.0,304.657263,102.499483,0.0
40,41.0,101.4501,209.0,1064.634525,963.1844249999999,0.0
41,42.0,1.460499,209.0,1096.881318,1095.420819,0.0
42,43.0,220.405279,209.0,1130.020945,909.6156659999999,0.0
43,44.0,302.171849,209.0,1169.665977,867.494128,0.0
44,45.0,201.810565,210.0,433.068745,231.25817999999998,0.0
45,46.0,207.758288,210.0,1064.527911,856.7696229999999,0.0
46,47.0,203.441354,210.0,1870.947503,1667.506149,0.0
47,48.0,302.823736,210.0,591.899462,289.075726,0.0
48,49.0,201.820713,211.0,1038.479406,836.6586929999999,0.0
49,50.0,306.569081,211.0,354.705684,48.136603000000036,0.0
50,51.0,301.918042,211.0,1140.95536,839.0373179999999,0.0
51,52.0,302.826324,211.0,1078.650087,775.823763,0.0
52,53.0,201.923777,211.0,1203.120478,1001.1967010000001,0.0
53,54.0,315.127469,212.0,1054.954508,739.827039,0.0
54,55.0,221.34151,212.0,666.633826,445.292316,0.0
55,56.0,1.750166,212.0,899.378509,897.628343,0.0
56,57.0,302.442185,212.0,1110.493123,808.050938,0.0
57,58.0,102.232457,213.0,1051.409581,949.1771239999999,0.0
58,59.0,402.351562,213.0,1240.908903,838.557341,0.0
59,60.0,302.309075,213.0,1448.175741,1145.866666,0.0
60,61.0,102.132054,213.0,588.831567,486.69951299999997,0.0
61,62.0,303.287049,213.0,2302.465911,1999.1788619999998,0.0
62,63.0,1.325549,214.0,76.573085,75.24753600000001,0.0
63,64.0,301.877848,214.0,246.557055,-55.32079299999998,0.0
64,65.0,201.724874,214.0,1203.633173,1001.9082989999999,0.0
65,66.0,212.661995,214.0,977.528444,764.8664490000001,0.0
66,67.0,402.258471,214.0,1305.406928,903.1484570000001,0.0
67,68.0,201.698646,215.0,646.590626,444.89198000000005,0.0
68,69.0,201.960773,215.0,880.422877,678.462104,0.0
69,70.0,202.216294,215.0,1474.322486,1272.106192,0.0
70,71.0,201.927558,215.0,647.58637,445.658812,0.0
71,72.0,201.902713,216.0,1261.674504,1059.7717910000001,0.0
72,73.0,303.3463,216.0,1208.733453,905.3871530000001,0.0
73,74.0,103.69028,216.0,365.104561,261.41428099999996,0.0
74,75.0,201.763491,216.0,1114.419021,912.65553,0.0
