,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1.491479,200.0,206.714554,205.223075,211.22380444421228
1,2.0,101.324482,200.0,531.84342,430.51893800000005,0.0
2,3.0,1.256214,200.0,187.759286,186.503072,0.0
3,4.0,302.024359,200.0,657.366293,355.34193400000004,0.0
4,5.0,202.230053,200.0,1084.706087,882.476034,0.0
5,6.0,301.79133,201.0,784.478878,482.687548,0.0
6,7.0,201.94931,201.0,1418.07982,1216.13051,0.0
7,8.0,1.247855,201.0,585.613554,584.3656990000001,0.0
8,9.0,202.170847,201.0,1542.122836,1339.951989,0.0
9,10.0,214.25343,201.0,317.39021,103.13678000000002,0.0
10,11.0,302.117632,202.0,1162.914134,860.7965020000001,0.0
11,12.0,202.874036,202.0,1144.557623,941.683587,0.0
12,13.0,302.185184,202.0,1210.144065,907.958881,0.0
13,14.0,201.824351,202.0,672.551162,470.726811,0.0
14,15.0,101.901441,202.0,1159.707474,1057.806033,0.0
15,16.0,201.671908,203.0,1157.873857,956.201949,0.0
16,17.0,201.759642,203.0,757.108677,555.349035,0.0
17,18.0,202.441143,203.0,998.171968,795.730825,0.0
18,19.0,308.574473,203.0,858.458833,549.88436,0.0
19,20.0,202.18258,203.0,1087.511629,885.329049,0.0
20,21.0,101.658055,204.0,932.669101,831.011046,0.0
21,22.0,221.189604,204.0,2349.344039,2128.154435,0.0
22,23.0,1.867174,204.0,174.243783,172.376609,0.0
23,24.0,1.518172,204.0,927.434954,925.9167819999999,0.0
24,25.0,201.762003,204.0,396.712513,194.95051,0.0
25,26.0,502.61305,205.0,1168.227621,665.6145710000001,0.0
26,27.0,202.914115,205.0,1057.604699,854.690584,0.0
27,28.0,207.099188,205.0,967.631758,760.53257,0.0
28,29.0,302.276209,205.0,1240.014577,937.7383679999999,0.0
29,30.0,201.442992,205.0,995.218783,793.775791,0.0
30,31.0,201.748196,206.0,1238.799911,1037.051715,0.0
31,32.0,201.685134,206.0,353.332141,151.64700699999997,0.0
32,33.0,403.143935,206.0,1277.874879,874.7309439999999,0.0
33,34.0,131.856739,206.0,2235.047974,2103.1912350000002,0.0
34,35.0,1.667141,207.0,79.99792,78.33077899999999,0.0
35,36.0,201.959904,207.0,815.110606,613.1507019999999,0.0
36,37.0,201.900718,207.0,1756.258304,1554.3575859999999,0.0
37,38.0,1.148718,207.0,563.475997,562.327279,0.0
38,39.0,302.510264,207.0,281.797228,-20.71303599999999,0.0
39,40.0,101.881044,208.0,1278.004381,1176.123337,0.0
40,41.0,101.376467,208.0,1086.215778,984.839311,0.0
41,42.0,302.076606,208.0,986.331555,684.2549489999999,0.0
42,43.0,101.608034,208.0,1249.53278,1147.924746,0.0
43,44.0,302.961213,208.0,477.328006,174.36679300000003,0.0
44,45.0,140.329857,209.0,1010.751572,870.421715,0.0
45,46.0,3.202793,209.0,2306.426931,2303.224138,0.0
46,47.0,1.227373,209.0,221.252157,220.024784,0.0
47,48.0,203.118277,209.0,995.287722,792.169445,0.0
48,49.0,102.045474,209.0,612.018159,509.97268499999996,0.0
49,50.0,206.779835,210.0,946.941871,740.162036,0.0
50,51.0,1.284165,210.0,1286.193638,1284.909473,0.0
51,52.0,207.170021,210.0,944.727706,737.557685,0.0
52,53.0,202.193551,210.0,1144.129727,941.9361759999999,0.0
53,54.0,302.292117,211.0,531.135375,228.84325799999993,0.0
54,55.0,1.168959,211.0,1291.578001,1290.409042,0.0
55,56.0,201.549243,211.0,796.171817,594.622574,0.0
56,57.0,226.697391,211.0,1060.196189,833.498798,0.0
57,58.0,1.382796,211.0,2309.162803,2307.7800070000003,0.0
58,59.0,204.952096,212.0,389.26452,184.312424,0.0
59,60.0,201.955111,212.0,598.738711,396.7836,0.0
60,61.0,202.864674,212.0,582.973493,380.1088189999999,0.0
61,62.0,202.550574,212.0,1188.243211,985.692637,0.0
62,63.0,301.985511,212.0,812.314175,510.328664,0.0
63,64.0,102.540179,213.0,1151.648682,1049.108503,0.0
64,65.0,503.353051,213.0,926.701038,423.34798700000005,0.0
65,66.0,201.610178,213.0,1445.958936,1244.348758,0.0
66,67.0,1.487636,213.0,610.172554,608.684918,0.0
67,68.0,201.881688,213.0,923.649213,721.767525,0.0
68,69.0,333.931862,214.0,1141.697525,807.765663,0.0
69,70.0,1.356951,214.0,2454.725385,2453.368434,0.0
70,71.0,804.051071,214.0,86.201666,-717.8494049999999,0.0
71,72.0,402.930981,214.0,240.757389,-162.17359199999999,0.0
72,73.0,202.319493,215.0,1059.544946,857.225453,0.0
73,74.0,201.794269,215.0,1073.93954,872.1452710000001,0.0
74,75.0,202.099771,215.0,1117.706548,915.6067770000001,0.0
75,76.0,204.845311,215.0,1023.443209,818.597898,0.0
76,77.0,102.290694,216.0,1217.360651,1115.069957,0.0
77,78.0,202.156497,216.0,580.667399,378.51090200000004,0.0
78,79.0,101.768866,216.0,993.140743,891.371877,0.0
79,80.0,116.421065,216.0,1148.451244,1032.030179,0.0
