,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1.535731,200.0,187.404417,185.868686,201.7926614671474
1,2.0,502.544772,200.0,927.551845,425.00707299999993,0.0
2,3.0,2.0392,200.0,420.684938,418.645738,0.0
3,4.0,101.727156,200.0,300.784136,199.05698,0.0
4,5.0,302.255861,200.0,1283.749225,981.493364,0.0
5,6.0,302.095349,201.0,744.343503,442.24815400000006,0.0
6,7.0,101.557058,201.0,1118.429357,1016.872299,0.0
7,8.0,215.017153,201.0,2385.983027,2170.9658740000004,0.0
8,9.0,101.690345,201.0,81.642565,-20.04777999999999,0.0
9,10.0,1.278542,202.0,534.889804,533.611262,0.0
10,11.0,206.232412,202.0,921.779283,715.546871,0.0
11,12.0,102.048714,202.0,1218.343271,1116.294557,0.0
12,13.0,218.405209,202.0,1149.667153,931.2619440000001,0.0
13,14.0,201.697649,202.0,546.570343,344.87269399999997,0.0
14,15.0,101.510078,203.0,1313.484732,1211.9746539999999,0.0
15,16.0,207.504768,203.0,1026.561238,819.05647,0.0
16,17.0,302.205247,203.0,696.497597,394.29235000000006,0.0
17,18.0,202.006601,203.0,1183.810576,981.803975,0.0
18,19.0,229.839938,203.0,749.809713,519.969775,0.0
19,20.0,1.83011,204.0,2310.197559,2308.3674490000003,0.0
20,21.0,201.945462,204.0,75.038735,-126.90672699999999,0.0
21,22.0,201.657017,204.0,815.954162,614.297145,0.0
22,23.0,202.551603,204.0,1116.763074,914.211471,0.0
23,24.0,402.885013,205.0,1232.507632,829.622619,0.0
24,25.0,101.869235,205.0,380.78427,278.915035,0.0
25,26.0,101.376266,205.0,1191.391902,1090.015636,0.0
26,27.0,1.298406,205.0,1106.904351,1105.6059449999998,0.0
27,28.0,201.873657,205.0,1167.839533,965.9658760000001,0.0
28,29.0,202.313488,206.0,874.121015,671.807527,0.0
29,30.0,214.641173,206.0,1061.16701,846.5258369999999,0.0
30,31.0,402.818055,206.0,1260.510799,857.692744,0.0
31,32.0,202.683429,206.0,357.670662,154.987233,0.0
32,33.0,301.976957,206.0,1219.777515,917.8005579999999,0.0
33,34.0,101.480959,207.0,1106.58512,1005.104161,0.0
34,35.0,101.948883,207.0,1039.336045,937.387162,0.0
35,36.0,201.72808,207.0,1128.40808,926.68,0.0
36,37.0,302.212622,207.0,1561.643562,1259.43094,0.0
37,38.0,302.213334,207.0,430.27686,128.06352600000002,0.0
38,39.0,202.443517,208.0,552.43006,349.986543,0.0
39,40.0,202.017032,208.0,1131.412171,929.395139,0.0
40,41.0,201.643097,208.0,1146.833642,945.190545,0.0
41,42.0,274.785413,208.0,1088.786995,814.0015819999999,0.0
42,43.0,2.504875,209.0,1065.974289,1063.469414,0.0
43,44.0,2.05059,209.0,3505.3369,3503.28631,0.0
44,45.0,1.212365,209.0,122.173262,120.96089699999999,0.0
45,46.0,305.230372,209.0,190.971569,-114.258803,0.0
46,47.0,1.764544,209.0,285.660483,283.895939,0.0
47,48.0,201.668442,210.0,983.327884,781.659442,0.0
48,49.0,201.678771,210.0,692.924639,491.245868,0.0
49,50.0,304.265599,210.0,822.346869,518.0812699999999,0.0
50,51.0,302.195056,210.0,1120.511812,818.3167559999999,0.0
51,52.0,101.881411,211.0,1094.418309,992.536898,0.0
52,53.0,232.838202,211.0,1216.435991,983.597789,0.0
53,54.0,1.583265,211.0,662.96003,661.376765,0.0
54,55.0,202.450951,211.0,855.565501,653.11455,0.0
55,56.0,104.768945,212.0,2316.667065,2211.8981200000003,0.0
56,57.0,403.163824,212.0,79.923165,-323.240659,0.0
57,58.0,302.27359,212.0,1024.331698,722.058108,0.0
58,59.0,102.089008,212.0,1516.676451,1414.5874430000001,0.0
59,60.0,201.755234,212.0,352.222882,150.46764800000003,0.0
60,61.0,101.323637,213.0,649.909811,548.586174,0.0
61,62.0,404.997546,213.0,1321.135945,916.1383989999999,0.0
62,63.0,201.763221,213.0,821.762825,619.9996040000001,0.0
63,64.0,239.514637,213.0,1169.448275,929.933638,0.0
64,65.0,1.337944,213.0,962.874262,961.536318,0.0
65,66.0,1.291352,214.0,1335.266998,1333.975646,0.0
66,67.0,201.790363,214.0,417.735533,215.94516999999996,0.0
67,68.0,207.22995,214.0,2372.534162,2165.304212,0.0
68,69.0,803.699875,214.0,173.521784,-630.178091,0.0
69,70.0,303.363947,214.0,772.919425,469.55547800000005,0.0
70,71.0,101.449627,215.0,1115.382797,1013.93317,0.0
71,72.0,101.767898,215.0,669.253016,567.485118,0.0
72,73.0,202.103413,215.0,1035.809157,833.7057439999999,0.0
73,74.0,201.876215,215.0,1104.061993,902.185778,0.0
74,75.0,1.869076,216.0,1175.910941,1174.0418650000001,0.0
75,76.0,220.751581,216.0,952.681913,731.930332,0.0
76,77.0,1.261303,216.0,1185.511779,1184.250476,0.0
