,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1003.793094,200.0,1197.389968,193.59687399999996,205.1911298925509
1,2.0,502.536493,200.0,886.300946,383.76445299999995,0.0
2,3.0,101.757102,200.0,288.230893,186.47379099999998,0.0
3,4.0,202.010618,200.0,543.022689,341.012071,0.0
4,5.0,201.502174,200.0,1050.276738,848.774564,0.0
5,6.0,401.998357,201.0,851.308792,449.31043500000004,0.0
6,7.0,201.854566,201.0,1074.222245,872.367679,0.0
7,8.0,305.375672,201.0,936.963683,631.5880109999999,0.0
8,9.0,202.366133,201.0,1527.646414,1325.280281,0.0
9,10.0,201.944026,201.0,591.960659,390.01663299999996,0.0
10,11.0,102.062344,202.0,966.982892,864.920548,0.0
11,12.0,224.247583,202.0,2380.003585,2155.756002,0.0
12,13.0,1.260881,202.0,136.947278,135.686397,0.0
13,14.0,1.644162,202.0,377.181959,375.537797,0.0
14,15.0,201.924369,202.0,1147.780768,945.856399,0.0
15,16.0,201.974351,203.0,1221.480125,1019.505774,0.0
16,17.0,201.65088,203.0,769.978994,568.3281139999999,0.0
17,18.0,201.804557,203.0,1031.354201,829.5496440000002,0.0
18,19.0,302.334363,203.0,756.744754,454.41039099999995,0.0
19,20.0,204.192231,203.0,1142.700744,938.508513,0.0
20,21.0,101.636238,204.0,936.629072,834.9928339999999,0.0
21,22.0,206.345015,204.0,1136.765439,930.420424,0.0
22,23.0,302.052327,204.0,1214.121643,912.069316,0.0
23,24.0,215.56061,204.0,2297.337842,2081.777232,0.0
24,25.0,1.253239,205.0,75.023485,73.770246,0.0
25,26.0,201.735616,205.0,227.104388,25.368772000000007,0.0
26,27.0,201.722941,205.0,1185.117024,983.3940829999999,0.0
27,28.0,201.964158,205.0,995.283122,793.318964,0.0
28,29.0,201.657372,205.0,1156.671673,955.014301,0.0
29,30.0,302.135363,206.0,925.605843,623.4704800000001,0.0
30,31.0,302.851078,206.0,1255.351954,952.5008760000001,0.0
31,32.0,105.727178,206.0,679.830043,574.1028650000001,0.0
32,33.0,203.831147,206.0,942.410867,738.5797200000001,0.0
33,34.0,402.43005,206.0,1053.489847,651.0597970000001,0.0
34,35.0,233.647044,207.0,1046.238921,812.5918769999998,0.0
35,36.0,1.312178,207.0,2313.632083,2312.319905,0.0
36,37.0,206.559622,207.0,499.805365,293.245743,0.0
37,38.0,201.977952,207.0,417.132307,215.15435500000004,0.0
38,39.0,302.401525,207.0,445.251687,142.850162,0.0
39,40.0,201.859063,208.0,1154.791249,952.9321860000001,0.0
40,41.0,201.839716,208.0,1200.335168,998.4954520000001,0.0
41,42.0,202.183869,208.0,1124.029004,921.845135,0.0
42,43.0,101.71192,208.0,1164.043763,1062.331843,0.0
43,44.0,302.59368,208.0,459.900977,157.307297,0.0
44,45.0,101.513276,209.0,1080.870259,979.356983,0.0
45,46.0,104.02487,209.0,1829.223353,1725.1984830000001,0.0
46,47.0,244.01089,209.0,387.523676,143.51278600000003,0.0
47,48.0,1.43164,209.0,2332.564238,2331.132598,0.0
48,49.0,201.53776,210.0,76.479378,-125.058382,0.0
49,50.0,202.516633,210.0,339.525142,137.008509,0.0
50,51.0,203.092497,210.0,1072.526601,869.434104,0.0
51,52.0,322.25665,210.0,1154.584352,832.327702,0.0
52,53.0,101.442667,211.0,1103.565004,1002.122337,0.0
53,54.0,217.042453,211.0,767.109343,550.06689,0.0
54,55.0,201.713149,211.0,853.47836,651.7652109999999,0.0
55,56.0,201.777188,211.0,1114.143471,912.3662830000001,0.0
56,57.0,201.999152,211.0,1014.733603,812.734451,0.0
57,58.0,247.033618,212.0,1229.590145,982.556527,0.0
58,59.0,302.096269,212.0,1501.436959,1199.34069,0.0
59,60.0,202.558552,212.0,403.129717,200.57116500000004,0.0
60,61.0,202.655733,212.0,766.521972,563.866239,0.0
61,62.0,201.870497,212.0,1180.271949,978.401452,0.0
62,63.0,101.993758,213.0,901.494072,799.500314,0.0
63,64.0,406.043945,213.0,1140.964333,734.9203879999999,0.0
64,65.0,201.770748,213.0,918.394104,716.623356,0.0
65,66.0,102.727589,213.0,1374.255916,1271.528327,0.0
66,67.0,303.258782,213.0,610.507497,307.24871499999995,0.0
67,68.0,302.280854,214.0,869.353691,567.072837,0.0
68,69.0,201.947787,214.0,1239.063551,1037.115764,0.0
69,70.0,238.223689,214.0,979.608863,741.385174,0.0
70,71.0,1.409274,214.0,1119.583684,1118.1744099999999,0.0
71,72.0,302.393035,215.0,2337.13833,2034.7452950000002,0.0
72,73.0,201.965062,215.0,77.824565,-124.14049699999998,0.0
73,74.0,201.732078,215.0,255.762471,54.030393000000004,0.0
74,75.0,101.55035,215.0,1164.621525,1063.071175,0.0
75,76.0,201.784332,216.0,1158.156961,956.372629,0.0
76,77.0,201.671082,216.0,1201.736952,1000.0658699999999,0.0
77,78.0,205.281226,216.0,361.968338,156.687112,0.0
78,79.0,201.690023,216.0,1144.515078,942.8250549999999,0.0
