,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1.18365,200.0,89.311727,88.128077,205.51512812037677
1,2.0,101.691861,200.0,369.347166,267.655305,0.0
2,3.0,203.219188,200.0,309.927916,106.70872799999998,0.0
3,4.0,402.571622,200.0,430.085366,27.51374400000003,0.0
4,5.0,302.090569,201.0,1269.448513,967.3579440000001,0.0
5,6.0,202.47762,201.0,760.242463,557.764843,0.0
6,7.0,204.810679,201.0,1159.403021,954.5923420000001,0.0
7,8.0,202.274717,201.0,880.870742,678.5960249999999,0.0
8,9.0,201.56975,201.0,1512.708311,1311.1385610000002,0.0
9,10.0,242.811923,202.0,366.141925,123.33000200000001,0.0
10,11.0,2.951662,202.0,2389.878128,2386.926466,0.0
11,12.0,1.153847,202.0,197.291956,196.138109,0.0
12,13.0,302.658498,202.0,890.189359,587.530861,0.0
13,14.0,205.830934,202.0,647.905954,442.07501999999994,0.0
14,15.0,101.494861,203.0,1255.867512,1154.3726510000001,0.0
15,16.0,202.489107,203.0,1032.065593,829.576486,0.0
16,17.0,202.102957,203.0,772.643904,570.540947,0.0
17,18.0,202.808586,203.0,1140.294923,937.4863369999999,0.0
18,19.0,1.416277,203.0,973.348881,971.932604,0.0
19,20.0,1.07897,204.0,913.623592,912.544622,0.0
20,21.0,312.66723,204.0,817.545112,504.877882,0.0
21,22.0,211.895375,204.0,1254.554166,1042.6587909999998,0.0
22,23.0,1.721921,204.0,2361.93262,2360.210699,0.0
23,24.0,2.071361,204.0,177.200448,175.129087,0.0
24,25.0,201.77844,205.0,380.316491,178.538051,0.0
25,26.0,102.027231,205.0,961.396245,859.369014,0.0
26,27.0,102.007808,205.0,1125.951229,1023.9434210000001,0.0
27,28.0,202.107581,205.0,909.987946,707.880365,0.0
28,29.0,201.780728,205.0,1139.283285,937.502557,0.0
29,30.0,302.736236,206.0,1033.762397,731.026161,0.0
30,31.0,302.072225,206.0,1223.098373,921.026148,0.0
31,32.0,202.019931,206.0,624.094104,422.074173,0.0
32,33.0,202.395108,206.0,975.618579,773.223471,0.0
33,34.0,216.436283,206.0,1152.904176,936.467893,0.0
34,35.0,1.284376,207.0,2297.521294,2296.236918,0.0
35,36.0,101.374357,207.0,80.659594,-20.714763000000005,0.0
36,37.0,101.617197,207.0,1458.038991,1356.4217939999999,0.0
37,38.0,201.625259,207.0,498.976373,297.35111400000005,0.0
38,39.0,102.275538,208.0,464.31388,362.038342,0.0
39,40.0,101.933407,208.0,1116.982873,1015.0494659999999,0.0
40,41.0,202.02394,208.0,1093.847512,891.823572,0.0
41,42.0,203.777558,208.0,1087.297553,883.5199950000001,0.0
42,43.0,101.43765,208.0,1135.092981,1033.655331,0.0
43,44.0,201.740735,209.0,596.310887,394.570152,0.0
44,45.0,148.352454,209.0,891.242624,742.89017,0.0
45,46.0,503.578202,209.0,1807.932158,1304.3539560000002,0.0
46,47.0,302.181604,209.0,267.086225,-35.09537899999998,0.0
47,48.0,301.966097,209.0,1351.182034,1049.215937,0.0
48,49.0,206.263289,210.0,491.82758,285.564291,0.0
49,50.0,205.109456,210.0,1168.282219,963.1727629999999,0.0
50,51.0,202.26866,210.0,1074.025186,871.7565260000001,0.0
51,52.0,202.310254,210.0,1171.894466,969.584212,0.0
52,53.0,103.863518,211.0,1129.240135,1025.376617,0.0
53,54.0,202.181486,211.0,651.271872,449.090386,0.0
54,55.0,201.581777,211.0,905.600156,704.018379,0.0
55,56.0,201.890287,211.0,1121.914544,920.024257,0.0
56,57.0,115.397063,211.0,1034.991041,919.593978,0.0
57,58.0,1.417384,212.0,1216.557915,1215.140531,0.0
58,59.0,303.319795,212.0,2198.196114,1894.876319,0.0
59,60.0,203.498997,212.0,80.094737,-123.40426000000001,0.0
60,61.0,201.631183,212.0,280.903717,79.27253399999998,0.0
61,62.0,103.997373,213.0,1246.003988,1142.006615,0.0
62,63.0,402.484272,213.0,857.851699,455.3674270000001,0.0
63,64.0,201.505332,213.0,1146.314676,944.809344,0.0
64,65.0,1.486982,213.0,985.046093,983.559111,0.0
65,66.0,303.302245,213.0,1360.859937,1057.5576919999999,0.0
66,67.0,302.44668,214.0,640.51834,338.07165999999995,0.0
67,68.0,252.065193,214.0,851.768049,599.702856,0.0
68,69.0,1.382375,214.0,1220.59622,1219.213845,0.0
69,70.0,101.733861,214.0,925.282217,823.5483559999999,0.0
70,71.0,403.329675,214.0,2357.337686,1954.008011,0.0
71,72.0,201.976867,215.0,180.794331,-21.182536,0.0
72,73.0,101.801596,215.0,339.012269,237.21067299999999,0.0
73,74.0,209.043629,215.0,1041.45623,832.412601,0.0
74,75.0,102.329738,215.0,1204.871617,1102.541879,0.0
75,76.0,202.35624,216.0,1036.847444,834.4912039999999,0.0
76,77.0,302.020473,216.0,1204.141735,902.1212619999999,0.0
77,78.0,101.355588,216.0,359.509684,258.154096,0.0
78,79.0,101.400441,216.0,1140.660222,1039.259781,0.0
