,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,302.542251,200.0,676.572099,374.02984799999996,199.04990777519203
1,2.0,302.139932,200.0,652.151618,350.011686,0.0
2,3.0,101.442521,200.0,473.472993,372.030472,0.0
3,4.0,1.552209,200.0,420.156746,418.604537,0.0
4,5.0,103.181744,200.0,1165.4598,1062.278056,0.0
5,6.0,227.255964,201.0,2304.167419,2076.911455,0.0
6,7.0,1.344229,201.0,71.824393,70.480164,0.0
7,8.0,202.151659,201.0,363.467528,161.31586900000002,0.0
8,9.0,202.728939,201.0,1409.076113,1206.347174,0.0
9,10.0,302.130306,202.0,365.2117,63.08139399999999,0.0
10,11.0,202.854454,202.0,1246.183517,1043.329063,0.0
11,12.0,101.834825,202.0,1238.445168,1136.610343,0.0
12,13.0,308.863576,202.0,1053.214564,744.3509880000001,0.0
13,14.0,106.938592,202.0,736.688416,629.749824,0.0
14,15.0,1.559755,203.0,1223.570399,1222.010644,0.0
15,16.0,201.716695,203.0,951.318769,749.602074,0.0
16,17.0,116.137179,203.0,858.840981,742.703802,0.0
17,18.0,1.354385,203.0,2228.507374,2227.1529889999997,0.0
18,19.0,1.610398,204.0,72.87008,71.259682,0.0
19,20.0,204.862905,204.0,838.130909,633.268004,0.0
20,21.0,301.839769,204.0,692.642293,390.802524,0.0
21,22.0,201.788413,204.0,1162.85677,961.0683570000001,0.0
22,23.0,201.608897,204.0,1158.339855,956.7309579999999,0.0
23,24.0,402.18755,205.0,1202.992057,800.804507,0.0
24,25.0,101.973407,205.0,400.164153,298.190746,0.0
25,26.0,201.970904,205.0,1170.102235,968.131331,0.0
26,27.0,301.868912,205.0,1038.43798,736.5690679999999,0.0
27,28.0,115.494575,205.0,976.778282,861.283707,0.0
28,29.0,1.398833,206.0,1209.607766,1208.2089330000001,0.0
29,30.0,1.348544,206.0,2247.967569,2246.619025,0.0
30,31.0,402.43237,206.0,178.488178,-223.944192,0.0
31,32.0,202.215827,206.0,195.697864,-6.51796299999998,0.0
32,33.0,302.13591,206.0,1220.440881,918.304971,0.0
33,34.0,202.131998,207.0,1100.361176,898.2291779999998,0.0
34,35.0,101.772206,207.0,1023.73604,921.963834,0.0
35,36.0,205.512532,207.0,1143.29503,937.782498,0.0
36,37.0,105.294928,207.0,1638.509281,1533.214353,0.0
37,38.0,302.360436,207.0,535.83349,233.473054,0.0
38,39.0,102.172162,208.0,334.000107,231.827945,0.0
39,40.0,236.310904,208.0,1258.777835,1022.4669310000002,0.0
40,41.0,1.217228,208.0,994.836429,993.619201,0.0
41,42.0,14.477887,208.0,2373.493012,2359.015125,0.0
42,43.0,202.319663,208.0,177.931271,-24.388391999999982,0.0
43,44.0,202.392585,209.0,330.60028,128.207695,0.0
44,45.0,101.752909,209.0,964.446125,862.693216,0.0
45,46.0,102.359946,209.0,1861.030917,1758.670971,0.0
46,47.0,204.393482,209.0,537.728557,333.335075,0.0
47,48.0,306.943228,209.0,1083.023074,776.079846,0.0
48,49.0,202.076196,210.0,409.968997,207.892801,0.0
49,50.0,202.985258,210.0,1140.009818,937.0245600000001,0.0
50,51.0,204.587449,210.0,1105.03031,900.4428610000001,0.0
51,52.0,211.627383,210.0,1098.408175,886.780792,0.0
52,53.0,1.245298,211.0,1191.482262,1190.236964,0.0
53,54.0,201.667773,211.0,3326.668221,3125.000448,0.0
54,55.0,203.917989,211.0,140.722683,-63.195306000000016,0.0
55,56.0,202.129213,212.0,142.73953,-59.38968299999999,0.0
56,57.0,102.255403,212.0,114.776855,12.521451999999996,0.0
57,58.0,204.789258,212.0,1202.108021,997.318763,0.0
58,59.0,208.944807,212.0,1501.386961,1292.4421539999998,0.0
59,60.0,101.527125,212.0,575.154,473.626875,0.0
60,61.0,201.788797,213.0,527.417978,325.62918099999996,0.0
61,62.0,213.185552,213.0,1185.714287,972.528735,0.0
62,63.0,1.217951,213.0,1008.077158,1006.8592070000001,0.0
63,64.0,403.272501,213.0,919.948473,516.675972,0.0
64,65.0,302.106228,214.0,1236.400545,934.294317,0.0
65,66.0,201.967969,214.0,2301.348514,2099.380545,0.0
66,67.0,302.480082,214.0,77.729403,-224.750679,0.0
67,68.0,809.493977,214.0,237.834061,-571.659916,0.0
68,69.0,206.348219,214.0,1297.403804,1091.055585,0.0
69,70.0,202.326408,215.0,913.377712,711.051304,0.0
70,71.0,101.329676,215.0,1137.578038,1036.248362,0.0
71,72.0,108.215558,215.0,733.706297,625.490739,0.0
72,73.0,244.600817,215.0,1193.475682,948.874865,0.0
73,74.0,1.267527,216.0,869.061821,867.794294,0.0
74,75.0,202.015839,216.0,1248.26381,1046.247971,0.0
75,76.0,201.854928,216.0,1050.724911,848.869983,0.0
