,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,502.841375,200.0,719.76747,216.92609499999998,205.27898059573704
1,2.0,503.697043,200.0,863.569668,359.87262499999997,0.0
2,3.0,1.458564,200.0,179.847363,178.388799,0.0
3,4.0,334.596307,200.0,463.904583,129.30827599999998,0.0
4,5.0,407.426726,200.0,1194.394254,786.9675280000001,0.0
5,6.0,402.547998,201.0,796.178604,393.63060599999994,0.0
6,7.0,201.81188,201.0,1213.711634,1011.899754,0.0
7,8.0,206.630155,201.0,900.493876,693.8637209999999,0.0
8,9.0,202.661607,201.0,1455.485691,1252.824084,0.0
9,10.0,201.745703,201.0,357.129558,155.38385499999998,0.0
10,11.0,302.296663,202.0,1276.670807,974.3741439999999,0.0
11,12.0,202.490396,202.0,1107.860363,905.369967,0.0
12,13.0,201.708508,202.0,1206.943289,1005.2347810000001,0.0
13,14.0,201.837567,202.0,617.600374,415.76280699999995,0.0
14,15.0,101.266915,202.0,1046.722204,945.4552889999999,0.0
15,16.0,319.018247,203.0,2395.188956,2076.170709,0.0
16,17.0,1.392641,203.0,72.583145,71.190504,0.0
17,18.0,304.831259,203.0,601.621369,296.79010999999997,0.0
18,19.0,202.389821,203.0,797.361449,594.971628,0.0
19,20.0,101.438217,204.0,1142.683274,1041.245057,0.0
20,21.0,202.608409,204.0,845.714701,643.1062919999999,0.0
21,22.0,302.177574,204.0,1151.938937,849.7613629999998,0.0
22,23.0,201.667539,204.0,1225.160614,1023.4930749999999,0.0
23,24.0,201.852227,204.0,1226.282347,1024.43012,0.0
24,25.0,202.202533,205.0,543.482663,341.28013,0.0
25,26.0,101.528403,205.0,988.792673,887.26427,0.0
26,27.0,124.765411,205.0,1056.314352,931.5489410000001,0.0
27,28.0,2.358957,205.0,2217.23216,2214.873203,0.0
28,29.0,1.166153,205.0,117.165704,115.99955100000001,0.0
29,30.0,402.379313,206.0,664.06757,261.688257,0.0
30,31.0,202.179726,206.0,1373.468511,1171.288785,0.0
31,32.0,402.668148,206.0,384.319222,-18.34892599999995,0.0
32,33.0,306.910479,206.0,1181.458458,874.547979,0.0
33,34.0,302.074807,206.0,1076.205462,774.1306549999999,0.0
34,35.0,301.81189,207.0,989.655816,687.843926,0.0
35,36.0,101.667164,207.0,1257.808846,1156.141682,0.0
36,37.0,201.89099,207.0,1636.504176,1434.613186,0.0
37,38.0,101.883545,207.0,551.65286,449.769315,0.0
38,39.0,117.410965,207.0,451.914381,334.503416,0.0
39,40.0,1.237281,208.0,2249.062616,2247.825335,0.0
40,41.0,1.383589,208.0,160.354381,158.970792,0.0
41,42.0,201.690032,208.0,862.674176,660.984144,0.0
42,43.0,201.674708,208.0,1113.420879,911.746171,0.0
43,44.0,302.869704,208.0,500.102054,197.23235,0.0
44,45.0,201.741904,209.0,1023.565897,821.823993,0.0
45,46.0,202.847654,209.0,1856.228961,1653.381307,0.0
46,47.0,202.106805,209.0,505.850455,303.74365,0.0
47,48.0,302.074497,209.0,1140.575229,838.500732,0.0
48,49.0,201.694087,209.0,517.506006,315.811919,0.0
49,50.0,201.638692,210.0,1060.950391,859.3116990000001,0.0
50,51.0,235.077591,210.0,1047.540338,812.462747,0.0
51,52.0,1.282656,210.0,2398.451785,2397.1691290000003,0.0
52,53.0,1.139471,210.0,149.865189,148.725718,0.0
53,54.0,201.546397,211.0,385.49898,183.952583,0.0
54,55.0,302.492431,211.0,886.273116,583.780685,0.0
55,56.0,201.354536,211.0,1185.242033,983.8874969999999,0.0
56,57.0,302.34446,211.0,990.219879,687.875419,0.0
57,58.0,201.820682,211.0,1215.91717,1014.0964879999999,0.0
58,59.0,302.474312,212.0,1461.271316,1158.797004,0.0
59,60.0,302.278772,212.0,535.836769,233.557997,0.0
60,61.0,202.30246,212.0,666.602224,464.299764,0.0
61,62.0,207.02652,212.0,1196.180656,989.154136,0.0
62,63.0,229.556631,212.0,856.242328,626.685697,0.0
63,64.0,102.051882,213.0,2322.812882,2220.761,0.0
64,65.0,201.741217,213.0,93.25056,-108.49065700000001,0.0
65,66.0,302.090468,213.0,1049.851043,747.7605749999999,0.0
66,67.0,201.665255,213.0,383.206726,181.541471,0.0
67,68.0,302.694416,214.0,1181.710897,879.0164809999999,0.0
68,69.0,201.926175,214.0,1140.747954,938.8217789999999,0.0
69,70.0,306.476765,214.0,979.16751,672.690745,0.0
70,71.0,804.08633,214.0,1130.797818,326.71148800000003,0.0
71,72.0,102.548279,214.0,772.101002,669.552723,0.0
72,73.0,302.232466,215.0,1182.92375,880.691284,0.0
73,74.0,231.866925,215.0,790.351673,558.484748,0.0
74,75.0,1.382406,215.0,1083.184415,1081.802009,0.0
75,76.0,1.669347,215.0,2422.131335,2420.461988,0.0
76,77.0,101.977016,216.0,159.229884,57.25286799999999,0.0
77,78.0,302.127865,216.0,329.94561,27.817745000000002,0.0
78,79.0,1.237067,216.0,986.25437,985.017303,0.0
79,80.0,201.673086,216.0,1221.508319,1019.835233,0.0
