,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1425532291.0,0.0,4973.357024,0.0,360.94871195148664,0.0,3.3799815863146065
1,2.0,304397677.0,0.0,3526.422057,0.0,0.0,0.0,0.0
2,3.0,238922545.0,0.0,4961.318839,0.0,0.0,0.0,0.0
3,4.0,1808330.0,0.0,1930.316984,0.0,0.0,0.0,0.0
4,5.0,8767321.0,0.0,3063.934606,0.0,0.0,0.0,0.0
5,6.0,17101021.0,0.0,2943.136557,0.0,0.0,0.0,0.0
6,7.0,402369425.0,0.0,3471.660732,0.0,0.0,0.0,0.0
7,8.0,202764038.0,0.0,3143.957767,0.0,0.0,0.0,0.0
8,9.0,402205228.0,0.0,3382.065927,0.0,0.0,0.0,0.0
9,10.0,302570253.0,0.0,2919.255361,0.0,0.0,0.0,0.0
10,11.0,412561485.0,0.0,3529.932862,0.0,0.0,0.0,0.0
11,12.0,202036051.0,0.0,3106.738305,0.0,0.0,0.0,0.0
12,13.0,108638742.0,0.0,3378.037175,0.0,0.0,0.0,0.0
13,14.0,101942657.0,0.0,3063.557056,0.0,0.0,0.0,0.0
14,15.0,110716400.0,0.0,3067.369385,0.0,0.0,0.0,0.0
15,16.0,404211770.0,0.0,3403.718892,0.0,0.0,0.0,0.0
16,17.0,503414566.0,0.0,3373.188235,0.0,0.0,0.0,0.0
17,18.0,502703576.0,0.0,3207.857643,0.0,0.0,0.0,0.0
18,19.0,517487113.0,0.0,2283.101719,0.0,0.0,0.0,0.0
19,20.0,1504991290.0,0.0,4530.149749,0.0,0.0,0.0,0.0
20,21.0,101955664.0,0.0,2756.879947,0.0,0.0,0.0,0.0
21,22.0,544393291.0,0.0,3523.46891,0.0,0.0,0.0,0.0
22,23.0,302211976.0,0.0,3278.486156,0.0,0.0,0.0,0.0
23,24.0,307504606.0,0.0,3225.049513,0.0,0.0,0.0,0.0
24,25.0,406775268.0,0.0,3324.040617,0.0,0.0,0.0,0.0
25,26.0,306402891.0,0.0,3911.086488,0.0,0.0,0.0,0.0
26,27.0,101674910.0,0.0,3162.73893,0.0,0.0,0.0,0.0
27,28.0,203482669.0,0.0,3337.594213,0.0,0.0,0.0,0.0
28,29.0,302997563.0,0.0,3245.030763,0.0,0.0,0.0,0.0
29,30.0,101722950.0,0.0,3238.812691,0.0,0.0,0.0,0.0
30,31.0,223377532.0,0.0,3295.562493,0.0,0.0,0.0,0.0
31,32.0,302345602.0,0.0,3010.468643,0.0,0.0,0.0,0.0
32,33.0,504504332.0,0.0,3475.731268,0.0,0.0,0.0,0.0
33,34.0,206992897.0,0.0,3234.516187,0.0,0.0,0.0,0.0
34,35.0,382043412.0,0.0,2364.267853,0.0,0.0,0.0,0.0
35,36.0,1208913113.0,0.0,4480.619553,0.0,0.0,0.0,0.0
36,37.0,102562906.0,0.0,3010.320288,0.0,0.0,0.0,0.0
37,38.0,402304669.0,0.0,2915.760863,0.0,0.0,0.0,0.0
38,39.0,804076010.0,0.0,3950.325766,0.0,0.0,0.0,0.0
39,40.0,302213779.0,0.0,3519.742097,0.0,0.0,0.0,0.0
40,41.0,6604140.0,0.0,3025.317183,0.0,0.0,0.0,0.0
41,42.0,303078818.0,0.0,3474.706991,0.0,0.0,0.0,0.0
42,43.0,109778676.0,0.0,2938.878478,0.0,0.0,0.0,0.0
43,44.0,603730176.0,0.0,3724.327044,0.0,0.0,0.0,0.0
44,45.0,302257516.0,0.0,3181.222072,0.0,0.0,0.0,0.0
45,46.0,506096025.0,0.0,3518.147304,0.0,0.0,0.0,0.0
46,47.0,310579195.0,0.0,3361.076978,0.0,0.0,0.0,0.0
47,48.0,302378989.0,0.0,2984.216481,0.0,0.0,0.0,0.0
48,49.0,920130932.0,0.0,4149.442916,0.0,0.0,0.0,0.0
49,50.0,204468588.0,0.0,3675.248255,0.0,0.0,0.0,0.0
50,51.0,212989150.0,0.0,1749.446099,0.0,0.0,0.0,0.0
