,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,4921442.0,0.0,1249.73359,0.0,366.44549626210807,0.0,3.3292809229325844
1,2.0,203580513.0,0.0,3062.332833,0.0,0.0,0.0,0.0
2,3.0,108756303.0,0.0,3174.771789,0.0,0.0,0.0,0.0
3,4.0,404406534.0,0.0,3043.044698,0.0,0.0,0.0,0.0
4,5.0,103524682.0,0.0,3621.251084,0.0,0.0,0.0,0.0
5,6.0,402557146.0,0.0,3013.171297,0.0,0.0,0.0,0.0
6,7.0,303726587.0,0.0,3395.135333,0.0,0.0,0.0,0.0
7,8.0,203359557.0,0.0,3364.83877,0.0,0.0,0.0,0.0
8,9.0,403323463.0,0.0,3062.407953,0.0,0.0,0.0,0.0
9,10.0,305851487.0,0.0,3192.212701,0.0,0.0,0.0,0.0
10,11.0,409465536.0,0.0,3219.586357,0.0,0.0,0.0,0.0
11,12.0,302175129.0,0.0,3167.577806,0.0,0.0,0.0,0.0
12,13.0,497961278.0,0.0,3155.40782,0.0,0.0,0.0,0.0
13,14.0,1810855.0,0.0,5322.000254,0.0,0.0,0.0,0.0
14,15.0,7997463.0,0.0,2096.741872,0.0,0.0,0.0,0.0
15,16.0,311562028.0,0.0,2731.640149,0.0,0.0,0.0,0.0
16,17.0,201828020.0,0.0,3446.739449,0.0,0.0,0.0,0.0
17,18.0,202451030.0,0.0,3242.703297,0.0,0.0,0.0,0.0
18,19.0,202389861.0,0.0,3267.542386,0.0,0.0,0.0,0.0
19,20.0,108819210.0,0.0,3141.8805,0.0,0.0,0.0,0.0
20,21.0,206315886.0,0.0,3143.31049,0.0,0.0,0.0,0.0
21,22.0,402623833.0,0.0,3098.670134,0.0,0.0,0.0,0.0
22,23.0,609043459.0,0.0,3122.797085,0.0,0.0,0.0,0.0
23,24.0,903434300.0,0.0,2996.11374,0.0,0.0,0.0,0.0
24,25.0,203496190.0,0.0,3931.970056,0.0,0.0,0.0,0.0
25,26.0,912199769.0,0.0,2899.434099,0.0,0.0,0.0,0.0
26,27.0,707785083.0,0.0,3560.358777,0.0,0.0,0.0,0.0
27,28.0,502660630.0,0.0,3535.412838,0.0,0.0,0.0,0.0
28,29.0,330016351.0,0.0,3259.54133,0.0,0.0,0.0,0.0
29,30.0,1425106268.0,0.0,2292.580546,0.0,0.0,0.0,0.0
30,31.0,707947066.0,0.0,4056.316427,0.0,0.0,0.0,0.0
