,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,816264.0,0.0,991.328372,0.0,965.3820766619034,0.0,1.263748343265823
1,2.0,116647451.0,0.0,742.671964,0.0,0.0,0.0,0.0
2,3.0,502278832.0,0.0,1411.125979,0.0,0.0,0.0,0.0
3,4.0,301568570.0,0.0,1222.460925,0.0,0.0,0.0,0.0
4,5.0,101323416.0,0.0,987.515184,0.0,0.0,0.0,0.0
5,6.0,229066998.0,0.0,905.366114,0.0,0.0,0.0,0.0
6,7.0,502135437.0,0.0,1414.431835,0.0,0.0,0.0,0.0
7,8.0,304954597.0,0.0,1244.398626,0.0,0.0,0.0,0.0
8,9.0,101481667.0,0.0,1075.729224,0.0,0.0,0.0,0.0
9,10.0,118782797.0,0.0,756.455071,0.0,0.0,0.0,0.0
10,11.0,611735390.0,0.0,1595.039957,0.0,0.0,0.0,0.0
11,12.0,1107862.0,0.0,992.969273,0.0,0.0,0.0,0.0
12,13.0,101587377.0,0.0,1032.63233,0.0,0.0,0.0,0.0
13,14.0,220902107.0,0.0,863.460566,0.0,0.0,0.0,0.0
14,15.0,502408317.0,0.0,1458.454497,0.0,0.0,0.0,0.0
15,16.0,101002653.0,0.0,1007.777948,0.0,0.0,0.0,0.0
16,17.0,401744178.0,0.0,1355.440111,0.0,0.0,0.0,0.0
17,18.0,117389109.0,0.0,756.76464,0.0,0.0,0.0,0.0
18,19.0,602156495.0,0.0,1740.724643,0.0,0.0,0.0,0.0
19,20.0,1402426.0,0.0,911.040575,0.0,0.0,0.0,0.0
20,21.0,1054858.0,0.0,932.612038,0.0,0.0,0.0,0.0
21,22.0,217780263.0,0.0,833.292621,0.0,0.0,0.0,0.0
22,23.0,502154910.0,0.0,1443.42201,0.0,0.0,0.0,0.0
23,24.0,101298914.0,0.0,1095.215308,0.0,0.0,0.0,0.0
24,25.0,502327807.0,0.0,1408.960286,0.0,0.0,0.0,0.0
25,26.0,129100360.0,0.0,909.195488,0.0,0.0,0.0,0.0
26,27.0,720119179.0,0.0,1653.685089,0.0,0.0,0.0,0.0
27,28.0,201263447.0,0.0,1112.944229,0.0,0.0,0.0,0.0
28,29.0,301727009.0,0.0,1212.039366,0.0,0.0,0.0,0.0
29,30.0,329198944.0,0.0,892.48808,0.0,0.0,0.0,0.0
30,31.0,502502939.0,0.0,1529.301348,0.0,0.0,0.0,0.0
31,32.0,1002640066.0,0.0,1990.193656,0.0,0.0,0.0,0.0
32,33.0,401527824.0,0.0,1345.488399,0.0,0.0,0.0,0.0
33,34.0,229207277.0,0.0,804.15168,0.0,0.0,0.0,0.0
34,35.0,501877361.0,0.0,1308.043127,0.0,0.0,0.0,0.0
35,36.0,303318141.0,0.0,1161.808378,0.0,0.0,0.0,0.0
36,37.0,403622847.0,0.0,1385.836218,0.0,0.0,0.0,0.0
37,38.0,118160916.0,0.0,679.495174,0.0,0.0,0.0,0.0
38,39.0,602893595.0,0.0,1444.010443,0.0,0.0,0.0,0.0
39,40.0,101246199.0,0.0,957.16092,0.0,0.0,0.0,0.0
40,41.0,201254469.0,0.0,1141.089283,0.0,0.0,0.0,0.0
41,42.0,319815218.0,0.0,1027.476587,0.0,0.0,0.0,0.0
42,43.0,401883626.0,0.0,1323.867717,0.0,0.0,0.0,0.0
43,44.0,401785033.0,0.0,1622.725189,0.0,0.0,0.0,0.0
44,45.0,801413.0,0.0,1052.563442,0.0,0.0,0.0,0.0
45,46.0,220129824.0,0.0,841.173328,0.0,0.0,0.0,0.0
46,47.0,502129276.0,0.0,1436.071312,0.0,0.0,0.0,0.0
47,48.0,201328981.0,0.0,1172.375011,0.0,0.0,0.0,0.0
48,49.0,301583625.0,0.0,1280.202672,0.0,0.0,0.0,0.0
49,50.0,226636588.0,0.0,826.855822,0.0,0.0,0.0,0.0
50,51.0,610142233.0,0.0,1699.928478,0.0,0.0,0.0,0.0
51,52.0,201330205.0,0.0,1212.842055,0.0,0.0,0.0,0.0
52,53.0,301661212.0,0.0,1171.72469,0.0,0.0,0.0,0.0
53,54.0,217797966.0,0.0,780.489539,0.0,0.0,0.0,0.0
54,55.0,401852573.0,0.0,1341.282284,0.0,0.0,0.0,0.0
55,56.0,502489169.0,0.0,1511.959516,0.0,0.0,0.0,0.0
56,57.0,201447354.0,0.0,1116.534173,0.0,0.0,0.0,0.0
57,58.0,127245551.0,0.0,733.019175,0.0,0.0,0.0,0.0
58,59.0,502165304.0,0.0,1393.226021,0.0,0.0,0.0,0.0
59,60.0,502383067.0,0.0,1505.100927,0.0,0.0,0.0,0.0
60,61.0,301429157.0,0.0,1361.051477,0.0,0.0,0.0,0.0
61,62.0,117870703.0,0.0,696.880433,0.0,0.0,0.0,0.0
62,63.0,502061363.0,0.0,1416.840418,0.0,0.0,0.0,0.0
63,64.0,402048141.0,0.0,1520.007996,0.0,0.0,0.0,0.0
64,65.0,801266.0,0.0,1042.106811,0.0,0.0,0.0,0.0
65,66.0,120542393.0,0.0,723.864488,0.0,0.0,0.0,0.0
66,67.0,802270094.0,0.0,1785.923733,0.0,0.0,0.0,0.0
67,68.0,201449535.0,0.0,1235.865755,0.0,0.0,0.0,0.0
68,69.0,201535398.0,0.0,1078.21875,0.0,0.0,0.0,0.0
69,70.0,222126821.0,0.0,589.473758,0.0,0.0,0.0,0.0
70,71.0,802375421.0,0.0,1801.642798,0.0,0.0,0.0,0.0
71,72.0,502350758.0,0.0,1562.870212,0.0,0.0,0.0,0.0
72,73.0,802938278.0,0.0,1700.380809,0.0,0.0,0.0,0.0
73,74.0,124018735.0,0.0,3538.563058,0.0,0.0,0.0,0.0
74,75.0,3562635.0,0.0,619.824329,0.0,0.0,0.0,0.0
75,76.0,218391386.0,0.0,558.350222,0.0,0.0,0.0,0.0
76,77.0,825852.0,0.0,465.161579,0.0,0.0,0.0,0.0
77,78.0,1208144.0,0.0,3558.905804,0.0,0.0,0.0,0.0
