,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,401931885.0,0.0,1394.321292,0.0,968.3130780915394,0.0,1.259923084385593
1,2.0,100968657.0,0.0,1276.262132,0.0,0.0,0.0,0.0
2,3.0,1168693.0,0.0,954.943689,0.0,0.0,0.0,0.0
3,4.0,121886676.0,0.0,659.006759,0.0,0.0,0.0,0.0
4,5.0,502095850.0,0.0,1599.188926,0.0,0.0,0.0,0.0
5,6.0,2301577.0,0.0,1133.245802,0.0,0.0,0.0,0.0
6,7.0,869294.0,0.0,1057.807262,0.0,0.0,0.0,0.0
7,8.0,124839492.0,0.0,697.740883,0.0,0.0,0.0,0.0
8,9.0,502170583.0,0.0,1430.3158,0.0,0.0,0.0,0.0
9,10.0,301766808.0,0.0,1411.88859,0.0,0.0,0.0,0.0
10,11.0,847831.0,0.0,979.822831,0.0,0.0,0.0,0.0
11,12.0,117321562.0,0.0,701.555346,0.0,0.0,0.0,0.0
12,13.0,502365440.0,0.0,1565.247005,0.0,0.0,0.0,0.0
13,14.0,781479.0,0.0,1166.469576,0.0,0.0,0.0,0.0
14,15.0,769022.0,0.0,877.812487,0.0,0.0,0.0,0.0
15,16.0,226479670.0,0.0,791.465569,0.0,0.0,0.0,0.0
16,17.0,702864619.0,0.0,1557.308178,0.0,0.0,0.0,0.0
17,18.0,301632618.0,0.0,1416.345095,0.0,0.0,0.0,0.0
18,19.0,6401495.0,0.0,876.64413,0.0,0.0,0.0,0.0
19,20.0,122915232.0,0.0,657.825116,0.0,0.0,0.0,0.0
20,21.0,602200066.0,0.0,1442.542592,0.0,0.0,0.0,0.0
21,22.0,208696489.0,0.0,1312.346842,0.0,0.0,0.0,0.0
22,23.0,1235762.0,0.0,859.467156,0.0,0.0,0.0,0.0
23,24.0,222671412.0,0.0,898.083757,0.0,0.0,0.0,0.0
24,25.0,902798135.0,0.0,2057.477564,0.0,0.0,0.0,0.0
25,26.0,874319.0,0.0,1142.91518,0.0,0.0,0.0,0.0
26,27.0,201483133.0,0.0,1180.203206,0.0,0.0,0.0,0.0
27,28.0,117307407.0,0.0,3685.527303,0.0,0.0,0.0,0.0
28,29.0,1235250.0,0.0,628.140091,0.0,0.0,0.0,0.0
29,30.0,222254820.0,0.0,635.100064,0.0,0.0,0.0,0.0
30,31.0,802310691.0,0.0,550.536611,0.0,0.0,0.0,0.0
31,32.0,974732.0,0.0,832.096817,0.0,0.0,0.0,0.0
32,33.0,101112789.0,0.0,2031.17831,0.0,0.0,0.0,0.0
33,34.0,117495595.0,0.0,952.587353,0.0,0.0,0.0,0.0
34,35.0,702899226.0,0.0,1048.302071,0.0,0.0,0.0,0.0
35,36.0,201476148.0,0.0,636.809567,0.0,0.0,0.0,0.0
36,37.0,942820.0,0.0,1684.002072,0.0,0.0,0.0,0.0
37,38.0,216777904.0,0.0,1212.502954,0.0,0.0,0.0,0.0
38,39.0,502294687.0,0.0,840.689179,0.0,0.0,0.0,0.0
39,40.0,1552407.0,0.0,724.368538,0.0,0.0,0.0,0.0
40,41.0,101363551.0,0.0,1710.138286,0.0,0.0,0.0,0.0
41,42.0,118987560.0,0.0,1145.469615,0.0,0.0,0.0,0.0
42,43.0,602292309.0,0.0,1161.356132,0.0,0.0,0.0,0.0
43,44.0,201279638.0,0.0,719.606504,0.0,0.0,0.0,0.0
44,45.0,201522844.0,0.0,1720.515484,0.0,0.0,0.0,0.0
45,46.0,223216117.0,0.0,1142.54847,0.0,0.0,0.0,0.0
46,47.0,602515440.0,0.0,1169.488438,0.0,0.0,0.0,0.0
47,48.0,961705.0,0.0,894.247642,0.0,0.0,0.0,0.0
48,49.0,1106838.0,0.0,1778.271219,0.0,0.0,0.0,0.0
49,50.0,122500076.0,0.0,1206.746533,0.0,0.0,0.0,0.0
50,51.0,703385412.0,0.0,1152.680132,0.0,0.0,0.0,0.0
51,52.0,1138596.0,0.0,780.789375,0.0,0.0,0.0,0.0
52,53.0,971428.0,0.0,1879.054978,0.0,0.0,0.0,0.0
53,54.0,120158198.0,0.0,969.622711,0.0,0.0,0.0,0.0
54,55.0,507540475.0,0.0,1196.073619,0.0,0.0,0.0,0.0
