,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1121250.0,0.0,2513.95891,0.0,650.4515620336332,0.0,3.1055348590208336
1,2.0,301768406.0,0.0,2879.718481,0.0,0.0,0.0,0.0
2,3.0,301852234.0,0.0,2853.324899,0.0,0.0,0.0,0.0
3,4.0,1088220.0,0.0,2534.103145,0.0,0.0,0.0,0.0
4,5.0,295804360.0,0.0,1977.779129,0.0,0.0,0.0,0.0
5,6.0,1012553527.0,0.0,3584.48519,0.0,0.0,0.0,0.0
6,7.0,301834931.0,0.0,3038.837772,0.0,0.0,0.0,0.0
7,8.0,104674808.0,0.0,2548.676887,0.0,0.0,0.0,0.0
8,9.0,402085731.0,0.0,2914.531353,0.0,0.0,0.0,0.0
9,10.0,402143264.0,0.0,3062.842869,0.0,0.0,0.0,0.0
10,11.0,107096745.0,0.0,2706.386744,0.0,0.0,0.0,0.0
11,12.0,206533824.0,0.0,2784.894674,0.0,0.0,0.0,0.0
12,13.0,154757846.0,0.0,1722.788438,0.0,0.0,0.0,0.0
13,14.0,1215715111.0,0.0,3670.653828,0.0,0.0,0.0,0.0
14,15.0,202071574.0,0.0,2862.913295,0.0,0.0,0.0,0.0
15,16.0,201504592.0,0.0,2990.060059,0.0,0.0,0.0,0.0
16,17.0,401754338.0,0.0,3096.433199,0.0,0.0,0.0,0.0
17,18.0,101212669.0,0.0,2590.033959,0.0,0.0,0.0,0.0
18,19.0,306458611.0,0.0,2657.163557,0.0,0.0,0.0,0.0
19,20.0,602523073.0,0.0,3216.437394,0.0,0.0,0.0,0.0
20,21.0,265912740.0,0.0,1843.687187,0.0,0.0,0.0,0.0
21,22.0,1404632537.0,0.0,3857.885459,0.0,0.0,0.0,0.0
22,23.0,101306648.0,0.0,3257.840646,0.0,0.0,0.0,0.0
23,24.0,2333405.0,0.0,3072.543272,0.0,0.0,0.0,0.0
24,25.0,205499408.0,0.0,3046.194881,0.0,0.0,0.0,0.0
25,26.0,703791475.0,0.0,3239.137018,0.0,0.0,0.0,0.0
26,27.0,201569262.0,0.0,2574.208753,0.0,0.0,0.0,0.0
27,28.0,502487574.0,0.0,3157.084921,0.0,0.0,0.0,0.0
