,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,767830921.0,0.0,2824.992374,0.0,649.7027025078609,0.0,3.1091143567708337
1,2.0,724010231.0,0.0,3421.270369,0.0,0.0,0.0,0.0
2,3.0,106680636.0,0.0,2460.489804,0.0,0.0,0.0,0.0
3,4.0,301865314.0,0.0,3151.528695,0.0,0.0,0.0,0.0
4,5.0,1594851.0,0.0,2878.857034,0.0,0.0,0.0,0.0
5,6.0,7318254.0,0.0,2526.024084,0.0,0.0,0.0,0.0
6,7.0,1055158.0,0.0,2489.063419,0.0,0.0,0.0,0.0
7,8.0,401800207.0,0.0,3059.272942,0.0,0.0,0.0,0.0
8,9.0,265209196.0,0.0,1963.826466,0.0,0.0,0.0,0.0
9,10.0,1103769404.0,0.0,3851.17727,0.0,0.0,0.0,0.0
10,11.0,1211581.0,0.0,2864.145409,0.0,0.0,0.0,0.0
11,12.0,1291033.0,0.0,2741.491775,0.0,0.0,0.0,0.0
12,13.0,109599194.0,0.0,2906.786464,0.0,0.0,0.0,0.0
13,14.0,1525929.0,0.0,2550.676475,0.0,0.0,0.0,0.0
14,15.0,1370529.0,0.0,2605.795816,0.0,0.0,0.0,0.0
15,16.0,221586124.0,0.0,3182.969237,0.0,0.0,0.0,0.0
16,17.0,283588560.0,0.0,2178.102477,0.0,0.0,0.0,0.0
17,18.0,906464589.0,0.0,3649.857078,0.0,0.0,0.0,0.0
18,19.0,1706788.0,0.0,2589.919481,0.0,0.0,0.0,0.0
19,20.0,401993314.0,0.0,3221.110307,0.0,0.0,0.0,0.0
20,21.0,1809908.0,0.0,2817.132901,0.0,0.0,0.0,0.0
21,22.0,101181650.0,0.0,2546.420278,0.0,0.0,0.0,0.0
22,23.0,202030034.0,0.0,3271.447875,0.0,0.0,0.0,0.0
23,24.0,101645783.0,0.0,3001.059328,0.0,0.0,0.0,0.0
24,25.0,379644069.0,0.0,2209.608016,0.0,0.0,0.0,0.0
25,26.0,1704905648.0,0.0,4223.797297,0.0,0.0,0.0,0.0
26,27.0,202126133.0,0.0,3009.236778,0.0,0.0,0.0,0.0
27,28.0,101272117.0,0.0,2721.544603,0.0,0.0,0.0,0.0
28,29.0,301674305.0,0.0,2778.595026,0.0,0.0,0.0,0.0
29,30.0,405984089.0,0.0,3144.565882,0.0,0.0,0.0,0.0
30,31.0,108924885.0,0.0,2981.400368,0.0,0.0,0.0,0.0
31,32.0,101436515.0,0.0,2355.076758,0.0,0.0,0.0,0.0
32,33.0,454041843.0,0.0,1989.881507,0.0,0.0,0.0,0.0
33,34.0,1710971942.0,0.0,4615.359406,0.0,0.0,0.0,0.0
34,35.0,1414750.0,0.0,2813.039009,0.0,0.0,0.0,0.0
35,36.0,203248251.0,0.0,2854.637021,0.0,0.0,0.0,0.0
36,37.0,502594514.0,0.0,3987.94379,0.0,0.0,0.0,0.0
37,38.0,201625466.0,0.0,3219.510904,0.0,0.0,0.0,0.0
38,39.0,403185931.0,0.0,3834.248922,0.0,0.0,0.0,0.0
39,40.0,102246605.0,0.0,3196.772365,0.0,0.0,0.0,0.0
40,41.0,363703909.0,0.0,2518.699095,0.0,0.0,0.0,0.0
41,42.0,1404611150.0,0.0,4587.565392,0.0,0.0,0.0,0.0
42,43.0,402883668.0,0.0,3033.513009,0.0,0.0,0.0,0.0
43,44.0,503247544.0,0.0,3689.402948,0.0,0.0,0.0,0.0
44,45.0,402786233.0,0.0,4200.724829,0.0,0.0,0.0,0.0
45,46.0,1009826405.0,0.0,3985.910506,0.0,0.0,0.0,0.0
46,47.0,402280926.0,0.0,3548.404176,0.0,0.0,0.0,0.0
47,48.0,301985353.0,0.0,2768.471709,0.0,0.0,0.0,0.0
48,49.0,162780162.0,0.0,1873.667083,0.0,0.0,0.0,0.0
49,50.0,1203703124.0,0.0,3951.1961,0.0,0.0,0.0,0.0
50,51.0,206410464.0,0.0,3031.357994,0.0,0.0,0.0,0.0
51,52.0,201917239.0,0.0,2666.065866,0.0,0.0,0.0,0.0
52,53.0,301687646.0,0.0,2889.706596,0.0,0.0,0.0,0.0
53,54.0,307577878.0,0.0,2781.844486,0.0,0.0,0.0,0.0
54,55.0,402026324.0,0.0,3153.859263,0.0,0.0,0.0,0.0
55,56.0,602617911.0,0.0,3639.644787,0.0,0.0,0.0,0.0
56,57.0,171446560.0,0.0,4794.713707,0.0,0.0,0.0,0.0
57,58.0,1371171.0,0.0,1799.629241,0.0,0.0,0.0,0.0
58,59.0,2374556.0,0.0,2739.570846,0.0,0.0,0.0,0.0
59,60.0,106449641.0,0.0,2813.310463,0.0,0.0,0.0,0.0
