,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1711974799.0,0.0,5106.670205,0.0,360.6394364825529,0.0,3.382880175
1,2.0,201906639.0,0.0,3345.058596,0.0,0.0,0.0,0.0
2,3.0,103997740.0,0.0,3186.37248,0.0,0.0,0.0,0.0
3,4.0,104769703.0,0.0,2886.928855,0.0,0.0,0.0,0.0
4,5.0,406008444.0,0.0,3701.662706,0.0,0.0,0.0,0.0
5,6.0,4601376.0,0.0,3042.573033,0.0,0.0,0.0,0.0
6,7.0,111332959.0,0.0,3302.914447,0.0,0.0,0.0,0.0
7,8.0,102366224.0,0.0,3130.828275,0.0,0.0,0.0,0.0
8,9.0,103039068.0,0.0,3015.378645,0.0,0.0,0.0,0.0
9,10.0,201878960.0,0.0,3037.162963,0.0,0.0,0.0,0.0
10,11.0,514662642.0,0.0,3673.630198,0.0,0.0,0.0,0.0
11,12.0,212502599.0,0.0,3364.013119,0.0,0.0,0.0,0.0
12,13.0,106021288.0,0.0,3180.919404,0.0,0.0,0.0,0.0
13,14.0,104316859.0,0.0,3222.096839,0.0,0.0,0.0,0.0
14,15.0,208891427.0,0.0,3221.699886,0.0,0.0,0.0,0.0
15,16.0,235011680.0,0.0,2482.090603,0.0,0.0,0.0,0.0
16,17.0,1108617208.0,0.0,3989.728892,0.0,0.0,0.0,0.0
17,18.0,502555773.0,0.0,3459.336412,0.0,0.0,0.0,0.0
18,19.0,216038402.0,0.0,3394.356445,0.0,0.0,0.0,0.0
19,20.0,103046408.0,0.0,3274.353685,0.0,0.0,0.0,0.0
20,21.0,101978805.0,0.0,3211.250455,0.0,0.0,0.0,0.0
21,22.0,202356468.0,0.0,3369.543812,0.0,0.0,0.0,0.0
22,23.0,34532401.0,0.0,3221.862011,0.0,0.0,0.0,0.0
23,24.0,13795756.0,0.0,3063.836352,0.0,0.0,0.0,0.0
24,25.0,102031470.0,0.0,3422.031904,0.0,0.0,0.0,0.0
25,26.0,102769656.0,0.0,3551.25358,0.0,0.0,0.0,0.0
26,27.0,7121725.0,0.0,2689.365749,0.0,0.0,0.0,0.0
27,28.0,703801794.0,0.0,3945.906552,0.0,0.0,0.0,0.0
28,29.0,1744547.0,0.0,3201.042521,0.0,0.0,0.0,0.0
29,30.0,102252870.0,0.0,3355.538674,0.0,0.0,0.0,0.0
30,31.0,2988747.0,0.0,3143.15405,0.0,0.0,0.0,0.0
31,32.0,180932518.0,0.0,2489.688308,0.0,0.0,0.0,0.0
32,33.0,1103797309.0,0.0,4162.37846,0.0,0.0,0.0,0.0
33,34.0,430279080.0,0.0,3712.345408,0.0,0.0,0.0,0.0
34,35.0,4807356.0,0.0,3052.699022,0.0,0.0,0.0,0.0
35,36.0,3920221.0,0.0,3101.156397,0.0,0.0,0.0,0.0
36,37.0,302275092.0,0.0,3450.294469,0.0,0.0,0.0,0.0
37,38.0,302242994.0,0.0,3547.614183,0.0,0.0,0.0,0.0
38,39.0,2090331.0,0.0,3174.220696,0.0,0.0,0.0,0.0
