,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,203035679.0,0.0,2287.808711,0.0,135.64180409750693,0.0,8.9942773035
1,2.0,214416175.0,0.0,2213.558863,0.0,0.0,0.0,0.0
2,3.0,1508649994.0,0.0,3543.560757,0.0,0.0,0.0,0.0
3,4.0,207102267.0,0.0,2071.72369,0.0,0.0,0.0,0.0
4,5.0,1611302131.0,0.0,3807.621542,0.0,0.0,0.0,0.0
5,6.0,202002159.0,0.0,2163.493413,0.0,0.0,0.0,0.0
6,7.0,402228144.0,0.0,2248.771898,0.0,0.0,0.0,0.0
7,8.0,1709562600.0,0.0,3781.744942,0.0,0.0,0.0,0.0
8,9.0,1472507127.0,0.0,4955.357907,0.0,0.0,0.0,0.0
9,10.0,1384834.0,0.0,1908.89675,0.0,0.0,0.0,0.0
10,11.0,5524867728.0,0.0,7184.997554,0.0,0.0,0.0,0.0
11,12.0,13469486659.0,0.0,15668.372961,0.0,0.0,0.0,0.0
12,13.0,24828100294.0,0.0,26850.865374,0.0,0.0,0.0,0.0
13,14.0,43103574007.0,0.0,45196.869921,0.0,0.0,0.0,0.0
14,15.0,68931087406.0,0.0,71228.528657,0.0,0.0,0.0,0.0
15,16.0,1406261004.0,0.0,3422.615449,0.0,0.0,0.0,0.0
16,17.0,406706274.0,0.0,2684.513925,0.0,0.0,0.0,0.0
17,18.0,213182686.0,0.0,2332.706518,0.0,0.0,0.0,0.0
18,19.0,1305518988.0,0.0,3607.814624,0.0,0.0,0.0,0.0
19,20.0,101599707.0,0.0,1870.070364,0.0,0.0,0.0,0.0
20,21.0,1706789034.0,0.0,3481.230247,0.0,0.0,0.0,0.0
21,22.0,1806939544.0,0.0,3920.368683,0.0,0.0,0.0,0.0
22,23.0,1406150074.0,0.0,3496.137769,0.0,0.0,0.0,0.0
23,24.0,1406266125.0,0.0,3388.979437,0.0,0.0,0.0,0.0
24,25.0,1479115374.0,0.0,2938.77035,0.0,0.0,0.0,0.0
25,26.0,903453281.0,0.0,3475.019253,0.0,0.0,0.0,0.0
26,27.0,4930327531.0,0.0,7045.079363,0.0,0.0,0.0,0.0
27,28.0,13974529804.0,0.0,15064.285576,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
