,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,540316687.0,0.0,1241.364054,0.0,155.3127206097698,0.0,6.567395098066666
1,2.0,1105836759.0,0.0,2154.079637,0.0,0.0,0.0,0.0
2,3.0,8832775113.0,0.0,9885.098283,0.0,0.0,0.0,0.0
3,4.0,904883045.0,0.0,1946.949079,0.0,0.0,0.0,0.0
4,5.0,623915404.0,0.0,4376.403996,0.0,0.0,0.0,0.0
5,6.0,1171915.0,0.0,986.928457,0.0,0.0,0.0,0.0
6,7.0,8156560389.0,0.0,9208.440239,0.0,0.0,0.0,0.0
7,8.0,905045977.0,0.0,1929.545403,0.0,0.0,0.0,0.0
8,9.0,2630612951.0,0.0,6387.206627,0.0,0.0,0.0,0.0
9,10.0,1210153.0,0.0,1000.553461,0.0,0.0,0.0,0.0
10,11.0,8663310669.0,0.0,9665.673609,0.0,0.0,0.0,0.0
11,12.0,1004614901.0,0.0,2028.377385,0.0,0.0,0.0,0.0
12,13.0,732827033.0,0.0,4497.780098,0.0,0.0,0.0,0.0
13,14.0,5342530848.0,0.0,6008.907714,0.0,0.0,0.0,0.0
14,15.0,13380245678.0,0.0,14072.988251,0.0,0.0,0.0,0.0
15,16.0,1105181852.0,0.0,2173.715294,0.0,0.0,0.0,0.0
16,17.0,725459326.0,0.0,1372.362394,0.0,0.0,0.0,0.0
17,18.0,5376867723.0,0.0,6084.777064,0.0,0.0,0.0,0.0
18,19.0,13270007187.0,0.0,13944.183704,0.0,0.0,0.0,0.0
19,20.0,1205419612.0,0.0,2266.978197,0.0,0.0,0.0,0.0
20,21.0,2932042199.0,0.0,3592.120072,0.0,0.0,0.0,0.0
21,22.0,5462963865.0,0.0,6108.964695,0.0,0.0,0.0,0.0
22,23.0,13382990005.0,0.0,17079.417872,0.0,0.0,0.0,0.0
23,24.0,1106063.0,0.0,1040.928499,0.0,0.0,0.0,0.0
24,25.0,624074572.0,0.0,1304.113952,0.0,0.0,0.0,0.0
25,26.0,5241095804.0,0.0,5949.938034,0.0,0.0,0.0,0.0
26,27.0,13184485009.0,0.0,16891.274627,0.0,0.0,0.0,0.0
27,28.0,1863887.0,0.0,1062.493179,0.0,0.0,0.0,0.0
28,29.0,2831329028.0,0.0,6619.805687,0.0,0.0,0.0,0.0
29,30.0,4849330103.0,0.0,5492.11055,0.0,0.0,0.0,0.0
30,31.0,25334422794.0,0.0,26444.554608,0.0,0.0,0.0,0.0
31,32.0,27436905664.0,0.0,28122.050021,0.0,0.0,0.0,0.0
32,33.0,1119869376.0,0.0,1773.461952,0.0,0.0,0.0,0.0
33,34.0,5654714691.0,0.0,9315.471451,0.0,0.0,0.0,0.0
34,35.0,13717448152.0,0.0,14392.919509,0.0,0.0,0.0,0.0
35,36.0,1205509169.0,0.0,2242.275607,0.0,0.0,0.0,0.0
36,37.0,523195583.0,0.0,1243.96635,0.0,0.0,0.0,0.0
37,38.0,5474211283.0,0.0,9195.262891,0.0,0.0,0.0,0.0
38,39.0,13620384557.0,0.0,17320.664658,0.0,0.0,0.0,0.0
39,40.0,1257122.0,0.0,995.696604,0.0,0.0,0.0,0.0
40,41.0,2931871196.0,0.0,3620.719556,0.0,0.0,0.0,0.0
41,42.0,1004866644.0,0.0,2042.48431,0.0,0.0,0.0,0.0
42,43.0,5232876709.0,0.0,6282.818479,0.0,0.0,0.0,0.0
43,44.0,904252581.0,0.0,1949.551989,0.0,0.0,0.0,0.0
44,45.0,523672570.0,0.0,4217.401315,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
