,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,53253244747.0,0.0,53929.747899,0.0,83.34153193331727,0.0,7.439268101
1,2.0,13372306088.0,0.0,14044.582733,0.0,0.0,0.0,0.0
2,3.0,25428712754.0,0.0,26089.117758,0.0,0.0,0.0,0.0
3,4.0,904918969.0,0.0,1563.887575,0.0,0.0,0.0,0.0
4,5.0,5321094410.0,0.0,6055.147254,0.0,0.0,0.0,0.0
5,6.0,603946612.0,0.0,1270.946755,0.0,0.0,0.0,0.0
6,7.0,805301207.0,0.0,1525.78439,0.0,0.0,0.0,0.0
7,8.0,603889900.0,0.0,1284.389864,0.0,0.0,0.0,0.0
8,9.0,7579805627.0,0.0,8297.861407,0.0,0.0,0.0,0.0
9,10.0,804989913.0,0.0,1554.175959,0.0,0.0,0.0,0.0
10,11.0,1105847880.0,0.0,1780.252731,0.0,0.0,0.0,0.0
11,12.0,905059839.0,0.0,1618.279779,0.0,0.0,0.0,0.0
12,13.0,8445122509.0,0.0,9038.691799,0.0,0.0,0.0,0.0
13,14.0,604523214.0,0.0,1164.578099,0.0,0.0,0.0,0.0
14,15.0,1205907578.0,0.0,1800.013883,0.0,0.0,0.0,0.0
15,16.0,2911302111.0,0.0,3458.268112,0.0,0.0,0.0,0.0
16,17.0,5935941688.0,0.0,6618.33868,0.0,0.0,0.0,0.0
17,18.0,14468166770.0,0.0,15141.476802,0.0,0.0,0.0,0.0
18,19.0,29077222169.0,0.0,29767.149823,0.0,0.0,0.0,0.0
19,20.0,704581224.0,0.0,1412.253173,0.0,0.0,0.0,0.0
20,21.0,5029381056.0,0.0,5702.782649,0.0,0.0,0.0,0.0
21,22.0,1006714305.0,0.0,1727.549001,0.0,0.0,0.0,0.0
22,23.0,1310053786.0,0.0,1977.906895,0.0,0.0,0.0,0.0
23,24.0,1406616578.0,0.0,2317.775931,0.0,0.0,0.0,0.0
24,25.0,7279637084.0,0.0,7987.748698,0.0,0.0,0.0,0.0
25,26.0,805571775.0,0.0,1517.258585,0.0,0.0,0.0,0.0
26,27.0,1729002864.0,0.0,2444.103367,0.0,0.0,0.0,0.0
27,28.0,1117628336.0,0.0,1845.705846,0.0,0.0,0.0,0.0
28,29.0,8553559080.0,0.0,9262.178814,0.0,0.0,0.0,0.0
29,30.0,503392274.0,0.0,1193.564716,0.0,0.0,0.0,0.0
30,31.0,1918521265.0,0.0,2609.820124,0.0,0.0,0.0,0.0
31,32.0,2109336870.0,0.0,2762.858701,0.0,0.0,0.0,0.0
32,33.0,13584431112.0,0.0,14262.746144,0.0,0.0,0.0,0.0
33,34.0,13400418838.0,0.0,14092.93948,0.0,0.0,0.0,0.0
34,35.0,28241394474.0,0.0,28959.313455,0.0,0.0,0.0,0.0
35,36.0,513413186.0,0.0,1250.76733,0.0,0.0,0.0,0.0
36,37.0,4922296076.0,0.0,5620.454001,0.0,0.0,0.0,0.0
37,38.0,603758965.0,0.0,1321.45724,0.0,0.0,0.0,0.0
38,39.0,817042320.0,0.0,1516.934503,0.0,0.0,0.0,0.0
39,40.0,905034405.0,0.0,1781.914085,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
