,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,52160124458.0,0.0,52778.865679,0.0,83.63322248505179,0.0,7.4133219022
1,2.0,13356745111.0,0.0,14046.205957,0.0,0.0,0.0,0.0
2,3.0,25442104513.0,0.0,26090.247072,0.0,0.0,0.0,0.0
3,4.0,804724972.0,0.0,1476.445222,0.0,0.0,0.0,0.0
4,5.0,5423353113.0,0.0,6049.218662,0.0,0.0,0.0,0.0
5,6.0,704812510.0,0.0,1440.46232,0.0,0.0,0.0,0.0
6,7.0,804786559.0,0.0,1502.010003,0.0,0.0,0.0,0.0
7,8.0,603714529.0,0.0,1257.772351,0.0,0.0,0.0,0.0
8,9.0,7562258767.0,0.0,8199.680068,0.0,0.0,0.0,0.0
9,10.0,905059068.0,0.0,1545.67718,0.0,0.0,0.0,0.0
10,11.0,1309721981.0,0.0,1984.521809,0.0,0.0,0.0,0.0
11,12.0,804444569.0,0.0,1431.568212,0.0,0.0,0.0,0.0
12,13.0,8534834653.0,0.0,9186.544558,0.0,0.0,0.0,0.0
13,14.0,603985579.0,0.0,1378.306412,0.0,0.0,0.0,0.0
14,15.0,1045735859.0,0.0,1488.11603,0.0,0.0,0.0,0.0
15,16.0,3026246051.0,0.0,3666.104068,0.0,0.0,0.0,0.0
16,17.0,5925189594.0,0.0,6632.272546,0.0,0.0,0.0,0.0
17,18.0,14295455598.0,0.0,14945.374943,0.0,0.0,0.0,0.0
18,19.0,29159731753.0,0.0,29895.392073,0.0,0.0,0.0,0.0
19,20.0,603854398.0,0.0,1282.078876,0.0,0.0,0.0,0.0
20,21.0,5054769014.0,0.0,5689.676786,0.0,0.0,0.0,0.0
21,22.0,1105588581.0,0.0,1760.727829,0.0,0.0,0.0,0.0
22,23.0,1406451650.0,0.0,2304.628827,0.0,0.0,0.0,0.0
23,24.0,1105377058.0,0.0,1948.334807,0.0,0.0,0.0,0.0
24,25.0,7259782572.0,0.0,7968.117916,0.0,0.0,0.0,0.0
25,26.0,904950561.0,0.0,1618.200541,0.0,0.0,0.0,0.0
26,27.0,1707723190.0,0.0,2352.941748,0.0,0.0,0.0,0.0
27,28.0,1216760326.0,0.0,1909.725716,0.0,0.0,0.0,0.0
28,29.0,8450590682.0,0.0,9144.300169,0.0,0.0,0.0,0.0
29,30.0,604070551.0,0.0,1350.772594,0.0,0.0,0.0,0.0
30,31.0,1852883989.0,0.0,2370.50052,0.0,0.0,0.0,0.0
31,32.0,2309778927.0,0.0,2974.506453,0.0,0.0,0.0,0.0
32,33.0,13637155329.0,0.0,17173.103786,0.0,0.0,0.0,0.0
33,34.0,27554974088.0,0.0,11787.748407,0.0,0.0,0.0,0.0
34,35.0,604850159.0,0.0,28266.503971,0.0,0.0,0.0,0.0
35,36.0,5037925921.0,0.0,1254.618433,0.0,0.0,0.0,0.0
36,37.0,704320652.0,0.0,5723.822125,0.0,0.0,0.0,0.0
37,38.0,804341378.0,0.0,1389.215902,0.0,0.0,0.0,0.0
38,39.0,604047996.0,0.0,1803.033242,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
