,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1505477283.0,0.0,3164.032788,0.0,348.6000144335442,0.0,1.7785426687588237
1,2.0,203827790.0,0.0,1666.043518,0.0,0.0,0.0,0.0
2,3.0,207401454.0,0.0,1402.941247,0.0,0.0,0.0,0.0
3,4.0,410544023.0,0.0,1712.252076,0.0,0.0,0.0,0.0
4,5.0,302502100.0,0.0,1822.675892,0.0,0.0,0.0,0.0
5,6.0,102413513.0,0.0,1659.367892,0.0,0.0,0.0,0.0
6,7.0,302363432.0,0.0,1597.390703,0.0,0.0,0.0,0.0
7,8.0,302460417.0,0.0,1665.975277,0.0,0.0,0.0,0.0
8,9.0,302175010.0,0.0,1552.400925,0.0,0.0,0.0,0.0
9,10.0,402535433.0,0.0,1660.373142,0.0,0.0,0.0,0.0
10,11.0,403594766.0,0.0,2012.100185,0.0,0.0,0.0,0.0
11,12.0,102128056.0,0.0,1421.538229,0.0,0.0,0.0,0.0
12,13.0,308391191.0,0.0,1706.447084,0.0,0.0,0.0,0.0
13,14.0,302521771.0,0.0,1885.082805,0.0,0.0,0.0,0.0
14,15.0,2329687.0,0.0,1103.85676,0.0,0.0,0.0,0.0
15,16.0,602123381.0,0.0,4019.971545,0.0,0.0,0.0,0.0
16,17.0,5490199.0,0.0,892.564799,0.0,0.0,0.0,0.0
17,18.0,4837937.0,0.0,782.104933,0.0,0.0,0.0,0.0
18,19.0,3372894.0,0.0,1447.838923,0.0,0.0,0.0,0.0
19,20.0,403014014.0,0.0,1368.619064,0.0,0.0,0.0,0.0
20,21.0,602948350.0,0.0,1523.168154,0.0,0.0,0.0,0.0
21,22.0,105787709.0,0.0,2191.275309,0.0,0.0,0.0,0.0
22,23.0,205785884.0,0.0,1617.593382,0.0,0.0,0.0,0.0
23,24.0,202106025.0,0.0,1776.115715,0.0,0.0,0.0,0.0
24,25.0,202203128.0,0.0,1659.110156,0.0,0.0,0.0,0.0
25,26.0,302720936.0,0.0,1685.602477,0.0,0.0,0.0,0.0
26,27.0,603333811.0,0.0,1388.213532,0.0,0.0,0.0,0.0
27,28.0,215616999.0,0.0,2021.454602,0.0,0.0,0.0,0.0
28,29.0,102195111.0,0.0,1775.208818,0.0,0.0,0.0,0.0
29,30.0,303415958.0,0.0,1342.087443,0.0,0.0,0.0,0.0
30,31.0,401923801.0,0.0,1531.467129,0.0,0.0,0.0,0.0
31,32.0,6879892.0,0.0,3815.985906,0.0,0.0,0.0,0.0
32,33.0,101682733.0,0.0,387.501387,0.0,0.0,0.0,0.0
33,34.0,211457275.0,0.0,1258.228514,0.0,0.0,0.0,0.0
34,35.0,302799743.0,0.0,1517.910536,0.0,0.0,0.0,0.0
35,36.0,302104818.0,0.0,1691.943762,0.0,0.0,0.0,0.0
36,37.0,406504420.0,0.0,1748.596059,0.0,0.0,0.0,0.0
37,38.0,305590148.0,0.0,1684.222832,0.0,0.0,0.0,0.0
38,39.0,302237065.0,0.0,1896.914715,0.0,0.0,0.0,0.0
39,40.0,302368193.0,0.0,1765.550712,0.0,0.0,0.0,0.0
40,41.0,405717724.0,0.0,1600.972082,0.0,0.0,0.0,0.0
41,42.0,602969095.0,0.0,1585.648773,0.0,0.0,0.0,0.0
42,43.0,2224037.0,0.0,1405.305633,0.0,0.0,0.0,0.0
43,44.0,716074268.0,0.0,2147.611256,0.0,0.0,0.0,0.0
44,45.0,106831629.0,0.0,1172.142779,0.0,0.0,0.0,0.0
45,46.0,381358801.0,0.0,2189.663355,0.0,0.0,0.0,0.0
46,47.0,1767191.0,0.0,1421.360718,0.0,0.0,0.0,0.0
47,48.0,101673919.0,0.0,3927.954704,0.0,0.0,0.0,0.0
48,49.0,202169671.0,0.0,561.068857,0.0,0.0,0.0,0.0
49,50.0,703210553.0,0.0,1140.078762,0.0,0.0,0.0,0.0
50,51.0,3141238.0,0.0,1894.524792,0.0,0.0,0.0,0.0
51,52.0,515863314.0,0.0,1336.037147,0.0,0.0,0.0,0.0
52,53.0,104412983.0,0.0,2231.422829,0.0,0.0,0.0,0.0
53,54.0,302642599.0,0.0,1130.746502,0.0,0.0,0.0,0.0
54,55.0,202195412.0,0.0,2154.899701,0.0,0.0,0.0,0.0
55,56.0,201900807.0,0.0,1500.378574,0.0,0.0,0.0,0.0
56,57.0,102812174.0,0.0,1737.07931,0.0,0.0,0.0,0.0
57,58.0,102304292.0,0.0,1867.661158,0.0,0.0,0.0,0.0
58,59.0,2515660.0,0.0,1739.898309,0.0,0.0,0.0,0.0
59,60.0,406445880.0,0.0,1626.921659,0.0,0.0,0.0,0.0
60,61.0,231257567.0,0.0,1741.769258,0.0,0.0,0.0,0.0
61,62.0,1905687.0,0.0,1276.171957,0.0,0.0,0.0,0.0
62,63.0,10359482.0,0.0,1959.41855,0.0,0.0,0.0,0.0
63,64.0,302331310.0,0.0,3900.336797,0.0,0.0,0.0,0.0
64,65.0,211874176.0,0.0,1089.743809,0.0,0.0,0.0,0.0
65,66.0,201977513.0,0.0,377.602259,0.0,0.0,0.0,0.0
66,67.0,403702317.0,0.0,1507.206317,0.0,0.0,0.0,0.0
67,68.0,202051589.0,0.0,1788.798904,0.0,0.0,0.0,0.0
68,69.0,204927664.0,0.0,1755.536165,0.0,0.0,0.0,0.0
69,70.0,302057430.0,0.0,1666.078953,0.0,0.0,0.0,0.0
70,71.0,407743027.0,0.0,1995.558823,0.0,0.0,0.0,0.0
71,72.0,302280343.0,0.0,1751.875105,0.0,0.0,0.0,0.0
72,73.0,202279367.0,0.0,1774.292064,0.0,0.0,0.0,0.0
73,74.0,4800038.0,0.0,1713.232019,0.0,0.0,0.0,0.0
74,75.0,502841854.0,0.0,1942.278824,0.0,0.0,0.0,0.0
75,76.0,153059283.0,0.0,1896.76536,0.0,0.0,0.0,0.0
76,77.0,1881628.0,0.0,1774.945737,0.0,0.0,0.0,0.0
77,78.0,416559.0,0.0,1341.250785,0.0,0.0,0.0,0.0
78,79.0,106052518.0,0.0,2129.649618,0.0,0.0,0.0,0.0
79,80.0,105580367.0,0.0,3665.646924,0.0,0.0,0.0,0.0
80,81.0,20469499.0,0.0,851.174437,0.0,0.0,0.0,0.0
81,82.0,302536543.0,0.0,708.969101,0.0,0.0,0.0,0.0
82,83.0,330007389.0,0.0,1742.801505,0.0,0.0,0.0,0.0
83,84.0,202570166.0,0.0,1721.723432,0.0,0.0,0.0,0.0
84,85.0,503743929.0,0.0,1572.74912,0.0,0.0,0.0,0.0
85,86.0,207598597.0,0.0,1604.934452,0.0,0.0,0.0,0.0
86,87.0,715597378.0,0.0,1934.15,0.0,0.0,0.0,0.0
87,88.0,302490248.0,0.0,1533.117808,0.0,0.0,0.0,0.0
88,89.0,402509440.0,0.0,1938.466399,0.0,0.0,0.0,0.0
89,90.0,817437877.0,0.0,1232.833509,0.0,0.0,0.0,0.0
90,91.0,411738756.0,0.0,2180.987853,0.0,0.0,0.0,0.0
91,92.0,254685118.0,0.0,1668.335747,0.0,0.0,0.0,0.0
92,93.0,10187081.0,0.0,1431.288175,0.0,0.0,0.0,0.0
93,94.0,1921394.0,0.0,2139.695463,0.0,0.0,0.0,0.0
94,95.0,101636182.0,0.0,2007.188979,0.0,0.0,0.0,0.0
95,96.0,402374234.0,0.0,3801.669513,0.0,0.0,0.0,0.0
96,97.0,302475068.0,0.0,866.730373,0.0,0.0,0.0,0.0
97,98.0,205191755.0,0.0,1153.96977,0.0,0.0,0.0,0.0
98,99.0,104206023.0,0.0,1704.633185,0.0,0.0,0.0,0.0
99,100.0,202247128.0,0.0,1441.218327,0.0,0.0,0.0,0.0
100,101.0,101608983.0,0.0,2021.497517,0.0,0.0,0.0,0.0
101,102.0,4799202.0,0.0,1798.258298,0.0,0.0,0.0,0.0
102,103.0,704772345.0,0.0,1924.721163,0.0,0.0,0.0,0.0
103,104.0,615280481.0,0.0,1561.380839,0.0,0.0,0.0,0.0
104,105.0,107018845.0,0.0,1913.562728,0.0,0.0,0.0,0.0
105,106.0,305267318.0,0.0,1608.075747,0.0,0.0,0.0,0.0
106,107.0,139815967.0,0.0,1103.939434,0.0,0.0,0.0,0.0
107,108.0,1126408467.0,0.0,2044.320311,0.0,0.0,0.0,0.0
108,109.0,302407733.0,0.0,2232.234119,0.0,0.0,0.0,0.0
109,110.0,703184032.0,0.0,1537.68718,0.0,0.0,0.0,0.0
110,111.0,402767964.0,0.0,2017.505459,0.0,0.0,0.0,0.0
111,112.0,104777965.0,0.0,873.341473,0.0,0.0,0.0,0.0
112,113.0,207697203.0,0.0,2582.096633,0.0,0.0,0.0,0.0
113,114.0,216416613.0,0.0,1398.206581,0.0,0.0,0.0,0.0
114,115.0,402176233.0,0.0,2223.326555,0.0,0.0,0.0,0.0
115,116.0,103462796.0,0.0,1963.922522,0.0,0.0,0.0,0.0
116,117.0,113132911.0,0.0,1838.5026,0.0,0.0,0.0,0.0
117,118.0,402309421.0,0.0,1721.660929,0.0,0.0,0.0,0.0
118,119.0,302155477.0,0.0,1666.821911,0.0,0.0,0.0,0.0
119,120.0,402424877.0,0.0,2074.434797,0.0,0.0,0.0,0.0
120,121.0,402800745.0,0.0,1894.678429,0.0,0.0,0.0,0.0
121,122.0,604254614.0,0.0,1648.281925,0.0,0.0,0.0,0.0
122,123.0,283923526.0,0.0,2037.735696,0.0,0.0,0.0,0.0
123,124.0,1210139450.0,0.0,1723.272512,0.0,0.0,0.0,0.0
124,125.0,1882773.0,0.0,1932.583305,0.0,0.0,0.0,0.0
125,126.0,201999144.0,0.0,1549.259371,0.0,0.0,0.0,0.0
126,127.0,304974739.0,0.0,2200.884351,0.0,0.0,0.0,0.0
127,128.0,201930434.0,0.0,1077.996685,0.0,0.0,0.0,0.0
128,129.0,210653110.0,0.0,2809.223983,0.0,0.0,0.0,0.0
129,130.0,202421681.0,0.0,1624.996245,0.0,0.0,0.0,0.0
130,131.0,4021565.0,0.0,1754.143156,0.0,0.0,0.0,0.0
131,132.0,603660262.0,0.0,1863.51452,0.0,0.0,0.0,0.0
132,133.0,4655878.0,0.0,1807.339984,0.0,0.0,0.0,0.0
133,134.0,103109177.0,0.0,1842.825067,0.0,0.0,0.0,0.0
134,135.0,4330918.0,0.0,1807.064788,0.0,0.0,0.0,0.0
135,136.0,617261489.0,0.0,1152.671412,0.0,0.0,0.0,0.0
136,137.0,205341181.0,0.0,2429.481575,0.0,0.0,0.0,0.0
137,138.0,202185328.0,0.0,1718.786791,0.0,0.0,0.0,0.0
138,139.0,246485638.0,0.0,1827.066883,0.0,0.0,0.0,0.0
139,140.0,26590787.0,0.0,1293.342752,0.0,0.0,0.0,0.0
140,141.0,8538972.0,0.0,2292.589116,0.0,0.0,0.0,0.0
141,142.0,702949641.0,0.0,1751.342714,0.0,0.0,0.0,0.0
142,143.0,205439957.0,0.0,1906.847713,0.0,0.0,0.0,0.0
143,144.0,202259772.0,0.0,4242.364885,0.0,0.0,0.0,0.0
144,145.0,139371599.0,0.0,966.961982,0.0,0.0,0.0,0.0
145,146.0,3739869.0,0.0,535.429343,0.0,0.0,0.0,0.0
146,147.0,402767807.0,0.0,1421.193588,0.0,0.0,0.0,0.0
147,148.0,302360031.0,0.0,2303.301401,0.0,0.0,0.0,0.0
148,149.0,348334131.0,0.0,1741.000003,0.0,0.0,0.0,0.0
149,150.0,502809151.0,0.0,1826.179339,0.0,0.0,0.0,0.0
150,151.0,402367480.0,0.0,1819.483404,0.0,0.0,0.0,0.0
151,152.0,402786999.0,0.0,1437.749293,0.0,0.0,0.0,0.0
152,153.0,3640087.0,0.0,1970.93738,0.0,0.0,0.0,0.0
153,154.0,251064232.0,0.0,1630.820627,0.0,0.0,0.0,0.0
154,155.0,17687263.0,0.0,1772.539661,0.0,0.0,0.0,0.0
155,156.0,101726429.0,0.0,2056.98022,0.0,0.0,0.0,0.0
156,157.0,507981399.0,0.0,1882.077153,0.0,0.0,0.0,0.0
157,158.0,302405646.0,0.0,2096.127603,0.0,0.0,0.0,0.0
158,159.0,308663104.0,0.0,1619.164951,0.0,0.0,0.0,0.0
159,160.0,603387184.0,0.0,3994.677977,0.0,0.0,0.0,0.0
160,161.0,302215169.0,0.0,446.113784,0.0,0.0,0.0,0.0
161,162.0,403394568.0,0.0,1398.988934,0.0,0.0,0.0,0.0
162,163.0,506590598.0,0.0,1517.192054,0.0,0.0,0.0,0.0
163,164.0,307015473.0,0.0,1969.029179,0.0,0.0,0.0,0.0
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
