,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1259799863.0,0.0,4975.292438,0.0,348.7788497943238,0.0,1.7776307260764705
1,2.0,9178853.0,0.0,993.363132,0.0,0.0,0.0,0.0
2,3.0,11794666.0,0.0,558.041829,0.0,0.0,0.0,0.0
3,4.0,106115600.0,0.0,1350.2814,0.0,0.0,0.0,0.0
4,5.0,325877525.0,0.0,1469.628209,0.0,0.0,0.0,0.0
5,6.0,302528533.0,0.0,1899.007388,0.0,0.0,0.0,0.0
6,7.0,1876608.0,0.0,1966.364163,0.0,0.0,0.0,0.0
7,8.0,208374711.0,0.0,1413.772576,0.0,0.0,0.0,0.0
8,9.0,203651523.0,0.0,1615.159314,0.0,0.0,0.0,0.0
9,10.0,107145315.0,0.0,1769.09314,0.0,0.0,0.0,0.0
10,11.0,302018246.0,0.0,1556.303702,0.0,0.0,0.0,0.0
11,12.0,10678684.0,0.0,1814.160073,0.0,0.0,0.0,0.0
12,13.0,8261293.0,0.0,1845.850309,0.0,0.0,0.0,0.0
13,14.0,4147851.0,0.0,1466.004175,0.0,0.0,0.0,0.0
14,15.0,104912553.0,0.0,1583.723789,0.0,0.0,0.0,0.0
15,16.0,370167947.0,0.0,1484.194194,0.0,0.0,0.0,0.0
16,17.0,707991712.0,0.0,1293.282353,0.0,0.0,0.0,0.0
17,18.0,2325097.0,0.0,2262.457282,0.0,0.0,0.0,0.0
18,19.0,217439729.0,0.0,1532.714888,0.0,0.0,0.0,0.0
19,20.0,205764383.0,0.0,1679.432658,0.0,0.0,0.0,0.0
20,21.0,614814324.0,0.0,1372.805789,0.0,0.0,0.0,0.0
21,22.0,107154738.0,0.0,2102.0472,0.0,0.0,0.0,0.0
22,23.0,509480558.0,0.0,1384.879367,0.0,0.0,0.0,0.0
23,24.0,102229206.0,0.0,2109.560434,0.0,0.0,0.0,0.0
24,25.0,101921983.0,0.0,1725.224014,0.0,0.0,0.0,0.0
25,26.0,101991975.0,0.0,1705.73499,0.0,0.0,0.0,0.0
26,27.0,508523389.0,0.0,1321.406471,0.0,0.0,0.0,0.0
27,28.0,222816321.0,0.0,1911.425403,0.0,0.0,0.0,0.0
28,29.0,518491408.0,0.0,1401.524361,0.0,0.0,0.0,0.0
29,30.0,103748738.0,0.0,1976.071446,0.0,0.0,0.0,0.0
30,31.0,2181740.0,0.0,1771.158331,0.0,0.0,0.0,0.0
31,32.0,252505716.0,0.0,1465.171581,0.0,0.0,0.0,0.0
32,33.0,68099621.0,0.0,3793.679602,0.0,0.0,0.0,0.0
33,34.0,12524981.0,0.0,1147.229945,0.0,0.0,0.0,0.0
34,35.0,4713186.0,0.0,665.079163,0.0,0.0,0.0,0.0
35,36.0,632291057.0,0.0,1386.283859,0.0,0.0,0.0,0.0
36,37.0,307114252.0,0.0,1109.316843,0.0,0.0,0.0,0.0
37,38.0,213257465.0,0.0,2157.930473,0.0,0.0,0.0,0.0
38,39.0,304515368.0,0.0,1923.312903,0.0,0.0,0.0,0.0
39,40.0,4523809.0,0.0,1661.826418,0.0,0.0,0.0,0.0
40,41.0,101791661.0,0.0,1869.678055,0.0,0.0,0.0,0.0
41,42.0,9354745.0,0.0,1659.522404,0.0,0.0,0.0,0.0
42,43.0,7977838.0,0.0,1626.787937,0.0,0.0,0.0,0.0
43,44.0,211880400.0,0.0,1639.110868,0.0,0.0,0.0,0.0
44,45.0,101997313.0,0.0,1627.677131,0.0,0.0,0.0,0.0
45,46.0,2331325.0,0.0,1717.996413,0.0,0.0,0.0,0.0
46,47.0,254503007.0,0.0,1762.019512,0.0,0.0,0.0,0.0
47,48.0,1016374225.0,0.0,1616.613637,0.0,0.0,0.0,0.0
48,49.0,103825008.0,0.0,916.519022,0.0,0.0,0.0,0.0
49,50.0,201942605.0,0.0,2642.607264,0.0,0.0,0.0,0.0
