,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1702061.0,0.0,555.522999,0.0,351.76147587513873,0.0,1.7625579903470587
1,2.0,6853707.0,0.0,1326.857662,0.0,0.0,0.0,0.0
2,3.0,302299949.0,0.0,1730.623952,0.0,0.0,0.0,0.0
3,4.0,203285768.0,0.0,1541.25848,0.0,0.0,0.0,0.0
4,5.0,201866068.0,0.0,1766.558097,0.0,0.0,0.0,0.0
5,6.0,101909769.0,0.0,1487.089528,0.0,0.0,0.0,0.0
6,7.0,503881111.0,0.0,1918.741022,0.0,0.0,0.0,0.0
7,8.0,106511289.0,0.0,1259.91085,0.0,0.0,0.0,0.0
8,9.0,607780623.0,0.0,1974.175919,0.0,0.0,0.0,0.0
9,10.0,309711083.0,0.0,1647.842516,0.0,0.0,0.0,0.0
10,11.0,302262612.0,0.0,1741.246518,0.0,0.0,0.0,0.0
11,12.0,302235146.0,0.0,1534.774754,0.0,0.0,0.0,0.0
12,13.0,267616649.0,0.0,962.734739,0.0,0.0,0.0,0.0
13,14.0,1007602613.0,0.0,2310.256563,0.0,0.0,0.0,0.0
14,15.0,406497919.0,0.0,1897.267532,0.0,0.0,0.0,0.0
15,16.0,106264926.0,0.0,1617.677955,0.0,0.0,0.0,0.0
16,17.0,205814290.0,0.0,1241.154147,0.0,0.0,0.0,0.0
17,18.0,607159208.0,0.0,2156.631642,0.0,0.0,0.0,0.0
18,19.0,102049050.0,0.0,1602.908762,0.0,0.0,0.0,0.0
19,20.0,104268180.0,0.0,1608.480612,0.0,0.0,0.0,0.0
20,21.0,306923133.0,0.0,1765.593709,0.0,0.0,0.0,0.0
21,22.0,206563876.0,0.0,1588.363744,0.0,0.0,0.0,0.0
22,23.0,204271766.0,0.0,1642.429409,0.0,0.0,0.0,0.0
23,24.0,302334974.0,0.0,1523.330526,0.0,0.0,0.0,0.0
24,25.0,502722852.0,0.0,1803.131138,0.0,0.0,0.0,0.0
25,26.0,406207360.0,0.0,1444.397246,0.0,0.0,0.0,0.0
26,27.0,808585328.0,0.0,2262.828093,0.0,0.0,0.0,0.0
27,28.0,202311040.0,0.0,1431.038086,0.0,0.0,0.0,0.0
28,29.0,392691269.0,0.0,4171.211734,0.0,0.0,0.0,0.0
29,30.0,6257146.0,0.0,759.684373,0.0,0.0,0.0,0.0
30,31.0,203604612.0,0.0,506.07349,0.0,0.0,0.0,0.0
31,32.0,402379591.0,0.0,1383.230767,0.0,0.0,0.0,0.0
32,33.0,201929103.0,0.0,1537.897799,0.0,0.0,0.0,0.0
33,34.0,402652834.0,0.0,1834.730878,0.0,0.0,0.0,0.0
34,35.0,102549777.0,0.0,1478.973474,0.0,0.0,0.0,0.0
35,36.0,506962186.0,0.0,2057.160902,0.0,0.0,0.0,0.0
36,37.0,302070658.0,0.0,1299.540568,0.0,0.0,0.0,0.0
37,38.0,202309037.0,0.0,2029.300546,0.0,0.0,0.0,0.0
38,39.0,608377811.0,0.0,1848.564402,0.0,0.0,0.0,0.0
39,40.0,4714168.0,0.0,1436.052842,0.0,0.0,0.0,0.0
40,41.0,202023908.0,0.0,2199.84702,0.0,0.0,0.0,0.0
41,42.0,2217227.0,0.0,1506.207258,0.0,0.0,0.0,0.0
42,43.0,448524999.0,0.0,1679.659087,0.0,0.0,0.0,0.0
43,44.0,1787941.0,0.0,1239.450219,0.0,0.0,0.0,0.0
44,45.0,111428527.0,0.0,3985.863402,0.0,0.0,0.0,0.0
45,46.0,702875231.0,0.0,890.0384,0.0,0.0,0.0,0.0
46,47.0,610085391.0,0.0,575.125922,0.0,0.0,0.0,0.0
47,48.0,206330840.0,0.0,1237.483876,0.0,0.0,0.0,0.0
48,49.0,302738267.0,0.0,1877.386567,0.0,0.0,0.0,0.0
49,50.0,602604442.0,0.0,2110.02397,0.0,0.0,0.0,0.0
50,51.0,3942034.0,0.0,1983.03098,0.0,0.0,0.0,0.0
51,52.0,207611379.0,0.0,1470.033799,0.0,0.0,0.0,0.0
52,53.0,206797314.0,0.0,2318.352331,0.0,0.0,0.0,0.0
53,54.0,502804781.0,0.0,1248.128485,0.0,0.0,0.0,0.0
54,55.0,119395442.0,0.0,1733.818288,0.0,0.0,0.0,0.0
55,56.0,402433648.0,0.0,1467.050129,0.0,0.0,0.0,0.0
56,57.0,106279776.0,0.0,1943.3603,0.0,0.0,0.0,0.0
57,58.0,223278281.0,0.0,1628.487059,0.0,0.0,0.0,0.0
58,59.0,1825948.0,0.0,1928.732137,0.0,0.0,0.0,0.0
59,60.0,2859852.0,0.0,1485.182649,0.0,0.0,0.0,0.0
60,61.0,304593221.0,0.0,3723.124496,0.0,0.0,0.0,0.0
61,62.0,5263166.0,0.0,684.623897,0.0,0.0,0.0,0.0
62,63.0,503246924.0,0.0,1049.934855,0.0,0.0,0.0,0.0
63,64.0,302485803.0,0.0,1350.444466,0.0,0.0,0.0,0.0
64,65.0,106063173.0,0.0,1889.3417,0.0,0.0,0.0,0.0
65,66.0,405175111.0,0.0,1274.696975,0.0,0.0,0.0,0.0
66,67.0,302103873.0,0.0,2008.972622,0.0,0.0,0.0,0.0
67,68.0,402500701.0,0.0,1906.622309,0.0,0.0,0.0,0.0
68,69.0,302205091.0,0.0,1515.659566,0.0,0.0,0.0,0.0
69,70.0,105201262.0,0.0,1895.465066,0.0,0.0,0.0,0.0
70,71.0,402741089.0,0.0,1726.843092,0.0,0.0,0.0,0.0
71,72.0,101788313.0,0.0,1791.636266,0.0,0.0,0.0,0.0
72,73.0,278896195.0,0.0,2126.650945,0.0,0.0,0.0,0.0
73,74.0,25730929.0,0.0,1524.850822,0.0,0.0,0.0,0.0
74,75.0,102107547.0,0.0,2097.286007,0.0,0.0,0.0,0.0
75,76.0,102064424.0,0.0,1655.857248,0.0,0.0,0.0,0.0
76,77.0,101989842.0,0.0,3765.935756,0.0,0.0,0.0,0.0
77,78.0,101650573.0,0.0,691.029821,0.0,0.0,0.0,0.0
78,79.0,4167398.0,0.0,941.870377,0.0,0.0,0.0,0.0
79,80.0,101702630.0,0.0,1728.712904,0.0,0.0,0.0,0.0
80,81.0,502624349.0,0.0,1628.484296,0.0,0.0,0.0,0.0
81,82.0,107611075.0,0.0,1784.01563,0.0,0.0,0.0,0.0
82,83.0,202177178.0,0.0,1826.973738,0.0,0.0,0.0,0.0
83,84.0,201961819.0,0.0,1573.864638,0.0,0.0,0.0,0.0
84,85.0,408463968.0,0.0,1472.037302,0.0,0.0,0.0,0.0
85,86.0,403875570.0,0.0,2020.772211,0.0,0.0,0.0,0.0
86,87.0,202157862.0,0.0,1675.956452,0.0,0.0,0.0,0.0
87,88.0,243933160.0,0.0,1799.720907,0.0,0.0,0.0,0.0
88,89.0,1899612.0,0.0,1493.99871,0.0,0.0,0.0,0.0
89,90.0,201858206.0,0.0,1761.287551,0.0,0.0,0.0,0.0
90,91.0,502561288.0,0.0,1933.397387,0.0,0.0,0.0,0.0
91,92.0,302349177.0,0.0,1798.368739,0.0,0.0,0.0,0.0
92,93.0,1536602.0,0.0,3729.721649,0.0,0.0,0.0,0.0
93,94.0,519602517.0,0.0,881.578718,0.0,0.0,0.0,0.0
94,95.0,810868868.0,0.0,796.810518,0.0,0.0,0.0,0.0
95,96.0,402746421.0,0.0,1525.992685,0.0,0.0,0.0,0.0
96,97.0,103208545.0,0.0,1959.445961,0.0,0.0,0.0,0.0
97,98.0,101655534.0,0.0,1967.480384,0.0,0.0,0.0,0.0
98,99.0,3826984.0,0.0,1622.761745,0.0,0.0,0.0,0.0
99,100.0,302662779.0,0.0,1456.724765,0.0,0.0,0.0,0.0
100,101.0,1790165.0,0.0,2339.895536,0.0,0.0,0.0,0.0
101,102.0,307219069.0,0.0,1969.095337,0.0,0.0,0.0,0.0
102,103.0,245215249.0,0.0,1815.817626,0.0,0.0,0.0,0.0
103,104.0,1834860.0,0.0,1746.263181,0.0,0.0,0.0,0.0
104,105.0,3314418.0,0.0,1515.570443,0.0,0.0,0.0,0.0
105,106.0,302108941.0,0.0,1881.961807,0.0,0.0,0.0,0.0
106,107.0,509321455.0,0.0,1497.274635,0.0,0.0,0.0,0.0
107,108.0,303758054.0,0.0,1983.551351,0.0,0.0,0.0,0.0
108,109.0,306997491.0,0.0,3746.899011,0.0,0.0,0.0,0.0
109,110.0,117748013.0,0.0,859.033281,0.0,0.0,0.0,0.0
110,111.0,202915854.0,0.0,1020.221396,0.0,0.0,0.0,0.0
111,112.0,308709184.0,0.0,1453.274161,0.0,0.0,0.0,0.0
112,113.0,104222529.0,0.0,1630.767295,0.0,0.0,0.0,0.0
113,114.0,508986475.0,0.0,2020.284384,0.0,0.0,0.0,0.0
114,115.0,6851298.0,0.0,1846.448815,0.0,0.0,0.0,0.0
115,116.0,302493853.0,0.0,1801.395394,0.0,0.0,0.0,0.0
116,117.0,202148465.0,0.0,1889.899244,0.0,0.0,0.0,0.0
117,118.0,267473274.0,0.0,1628.522459,0.0,0.0,0.0,0.0
118,119.0,1836204.0,0.0,1996.494458,0.0,0.0,0.0,0.0
119,120.0,101585596.0,0.0,1497.626288,0.0,0.0,0.0,0.0
120,121.0,502582411.0,0.0,2328.964367,0.0,0.0,0.0,0.0
121,122.0,202289779.0,0.0,1715.599844,0.0,0.0,0.0,0.0
122,123.0,207322915.0,0.0,2016.468449,0.0,0.0,0.0,0.0
123,124.0,107839424.0,0.0,1725.38099,0.0,0.0,0.0,0.0
124,125.0,312342309.0,0.0,3889.88468,0.0,0.0,0.0,0.0
125,126.0,204208864.0,0.0,651.287459,0.0,0.0,0.0,0.0
126,127.0,207045266.0,0.0,1127.596691,0.0,0.0,0.0,0.0
127,128.0,1683709.0,0.0,1568.553132,0.0,0.0,0.0,0.0
128,129.0,204875731.0,0.0,1975.913614,0.0,0.0,0.0,0.0
129,130.0,207337369.0,0.0,1915.636619,0.0,0.0,0.0,0.0
130,131.0,305388624.0,0.0,1879.46701,0.0,0.0,0.0,0.0
131,132.0,106994515.0,0.0,1585.033743,0.0,0.0,0.0,0.0
132,133.0,258064837.0,0.0,1867.718847,0.0,0.0,0.0,0.0
133,134.0,803698466.0,0.0,1827.109848,0.0,0.0,0.0,0.0
134,135.0,502832874.0,0.0,1869.729051,0.0,0.0,0.0,0.0
135,136.0,705195299.0,0.0,1572.504151,0.0,0.0,0.0,0.0
136,137.0,102135942.0,0.0,1804.560236,0.0,0.0,0.0,0.0
137,138.0,303177741.0,0.0,1690.306478,0.0,0.0,0.0,0.0
138,139.0,507730050.0,0.0,2011.848588,0.0,0.0,0.0,0.0
139,140.0,403330260.0,0.0,1667.107621,0.0,0.0,0.0,0.0
140,141.0,1542789.0,0.0,1338.08674,0.0,0.0,0.0,0.0
141,142.0,602744734.0,0.0,2016.031035,0.0,0.0,0.0,0.0
142,143.0,312696556.0,0.0,1743.40676,0.0,0.0,0.0,0.0
143,144.0,909212279.0,0.0,2306.967761,0.0,0.0,0.0,0.0
144,145.0,202157041.0,0.0,1571.558444,0.0,0.0,0.0,0.0
145,146.0,302967850.0,0.0,1768.345774,0.0,0.0,0.0,0.0
146,147.0,308697695.0,0.0,2315.652589,0.0,0.0,0.0,0.0
147,148.0,302400568.0,0.0,2130.124912,0.0,0.0,0.0,0.0
148,149.0,249218883.0,0.0,1151.769179,0.0,0.0,0.0,0.0
149,150.0,7986703.0,0.0,2013.265878,0.0,0.0,0.0,0.0
150,151.0,14733580.0,0.0,1181.583631,0.0,0.0,0.0,0.0
151,152.0,306199478.0,0.0,2563.299063,0.0,0.0,0.0,0.0
152,153.0,502879986.0,0.0,1726.773852,0.0,0.0,0.0,0.0
153,154.0,406143070.0,0.0,1712.594447,0.0,0.0,0.0,0.0
154,155.0,202324218.0,0.0,1933.382534,0.0,0.0,0.0,0.0
155,156.0,302392297.0,0.0,2015.962079,0.0,0.0,0.0,0.0
156,157.0,402473489.0,0.0,3975.803943,0.0,0.0,0.0,0.0
157,158.0,202249888.0,0.0,1036.933256,0.0,0.0,0.0,0.0
158,159.0,502774376.0,0.0,841.736174,0.0,0.0,0.0,0.0
159,160.0,306272523.0,0.0,1498.454046,0.0,0.0,0.0,0.0
160,161.0,202846515.0,0.0,1733.117439,0.0,0.0,0.0,0.0
161,162.0,202132934.0,0.0,1889.866917,0.0,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
