,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1.689981,399.0,199.766908,198.076927,401.91566256675503
1,2.0,302.434231,399.0,518.049133,215.61490199999997,0.0
2,3.0,201.67492,400.0,923.71646,722.0415399999999,0.0
3,4.0,602.805524,400.0,651.757111,48.95158700000002,0.0
4,5.0,402.583683,400.0,1010.396094,607.8124109999999,0.0
5,6.0,105.950817,400.0,1104.976535,999.025718,0.0
6,7.0,510.388036,400.0,593.05333,82.66529399999996,0.0
7,8.0,201.982449,401.0,1222.421588,1020.439139,0.0
8,9.0,203.561057,401.0,1471.790943,1268.229886,0.0
9,10.0,254.439679,401.0,802.90725,548.4675709999999,0.0
10,11.0,1.580132,402.0,3632.414225,3630.834093,0.0
11,12.0,1.837834,402.0,204.233215,202.39538100000001,0.0
12,13.0,102.11755,402.0,159.499494,57.381944000000004,0.0
13,14.0,203.654556,402.0,286.814079,83.15952299999998,0.0
14,15.0,102.158584,402.0,419.638686,317.480102,0.0
15,16.0,507.194341,403.0,1265.957987,758.763646,0.0
16,17.0,101.424362,403.0,932.845345,831.420983,0.0
17,18.0,101.824044,403.0,676.513017,574.688973,0.0
18,19.0,202.019965,403.0,1323.157809,1121.137844,0.0
19,20.0,439.82496,403.0,863.994898,424.16993800000006,0.0
20,21.0,705.233189,404.0,1349.82566,644.5924709999999,0.0
21,22.0,101.831092,404.0,592.940258,491.10916599999996,0.0
22,23.0,201.926361,404.0,674.648955,472.72259399999996,0.0
23,24.0,402.840971,404.0,1438.480334,1035.639363,0.0
24,25.0,302.329317,404.0,945.550262,643.220945,0.0
25,26.0,201.74298,405.0,762.779247,561.0362670000001,0.0
26,27.0,201.996794,405.0,1358.780955,1156.784161,0.0
27,28.0,302.320783,405.0,895.760188,593.439405,0.0
28,29.0,202.108735,405.0,952.690742,750.582007,0.0
29,30.0,101.821336,405.0,854.257307,752.435971,0.0
30,31.0,3.553036,406.0,1515.754827,1512.201791,0.0
31,32.0,395.491013,406.0,992.767252,597.276239,0.0
32,33.0,1.613343,406.0,922.29203,920.678687,0.0
33,34.0,1.290909,406.0,434.206712,432.915803,0.0
34,35.0,202.370355,407.0,2630.007626,2427.637271,0.0
35,36.0,202.039075,407.0,260.191916,58.152840999999995,0.0
36,37.0,205.706749,407.0,641.898273,436.191524,0.0
37,38.0,105.521156,407.0,697.181409,591.660253,0.0
38,39.0,201.58759,407.0,1402.911169,1201.3235789999999,0.0
39,40.0,502.830963,408.0,946.292303,443.46133999999995,0.0
40,41.0,302.253621,408.0,972.898843,670.6452220000001,0.0
41,42.0,307.291695,408.0,792.409482,485.117787,0.0
42,43.0,242.471098,408.0,658.304718,415.83362,0.0
43,44.0,803.38826,408.0,1124.979361,321.591101,0.0
44,45.0,204.795803,409.0,1279.956625,1075.160822,0.0
45,46.0,502.465298,409.0,1051.375718,548.9104199999999,0.0
46,47.0,205.935032,409.0,537.018995,331.08396300000004,0.0
47,48.0,302.852154,409.0,1567.878876,1265.026722,0.0
48,49.0,405.036863,409.0,758.015278,352.978415,0.0
49,50.0,305.903158,410.0,1151.01127,845.1081119999999,0.0
50,51.0,102.149315,410.0,769.230482,667.081167,0.0
51,52.0,201.770289,410.0,905.589929,703.8196399999999,0.0
52,53.0,202.252129,410.0,955.916711,753.664582,0.0
53,54.0,303.070329,410.0,1548.823284,1245.752955,0.0
54,55.0,133.184961,411.0,863.871443,730.6864820000001,0.0
55,56.0,715.575188,411.0,1008.999523,293.4243349999999,0.0
56,57.0,303.896633,411.0,999.482888,695.5862549999999,0.0
57,58.0,201.633147,411.0,1038.24947,836.616323,0.0
58,59.0,201.786646,411.0,497.998368,296.211722,0.0
59,60.0,403.430291,412.0,1406.176591,1002.7462999999999,0.0
60,61.0,105.532676,412.0,933.20221,827.669534,0.0
61,62.0,201.708959,412.0,789.955926,588.246967,0.0
62,63.0,201.659118,412.0,1339.805811,1138.146693,0.0
63,64.0,202.822269,412.0,1127.212468,924.3901989999999,0.0
64,65.0,508.828763,413.0,977.34174,468.512977,0.0
65,66.0,402.226569,413.0,953.63534,551.4087710000001,0.0
66,67.0,239.206034,413.0,917.603593,678.397559,0.0
67,68.0,506.833605,413.0,662.798876,155.96527099999997,0.0
68,69.0,204.233585,413.0,1144.068486,939.834901,0.0
69,70.0,502.548997,414.0,1001.607824,499.05882700000006,0.0
70,71.0,402.426581,414.0,563.115426,160.68884499999996,0.0
71,72.0,101.779479,414.0,1460.92414,1359.144661,0.0
72,73.0,302.325248,414.0,673.443689,371.11844099999996,0.0
73,74.0,101.595558,414.0,1095.71899,994.1234320000001,0.0
74,75.0,201.64246,415.0,1313.155144,1111.512684,0.0
75,76.0,411.285409,415.0,834.002894,422.71748499999995,0.0
76,77.0,1.667289,415.0,1091.7438,1090.076511,0.0
77,78.0,404.043043,415.0,1189.849075,785.8060320000001,0.0
