,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1.605623,399.0,602.901118,601.295495,391.680717289972
1,2.0,302.339938,399.0,767.489829,465.14989099999997,0.0
2,3.0,503.53391,399.0,1097.957678,594.423768,0.0
3,4.0,301.818767,400.0,704.617357,402.79859,0.0
4,5.0,602.774517,400.0,1292.112192,689.3376750000001,0.0
5,6.0,101.741806,400.0,868.695208,766.953402,0.0
6,7.0,104.085702,400.0,778.811057,674.725355,0.0
7,8.0,293.275633,400.0,3557.601297,3264.325664,0.0
8,9.0,1.564385,401.0,242.595538,241.03115300000002,0.0
9,10.0,1.595802,401.0,394.239878,392.644076,0.0
10,11.0,2.699744,401.0,302.544615,299.844871,0.0
11,12.0,108.441761,401.0,691.23144,582.789679,0.0
12,13.0,208.206344,402.0,778.975527,570.7691830000001,0.0
13,14.0,302.023578,402.0,821.950289,519.9267110000001,0.0
14,15.0,202.41753,402.0,1055.109265,852.6917350000001,0.0
15,16.0,104.177207,402.0,1406.226261,1302.049054,0.0
16,17.0,402.593456,402.0,594.124621,191.53116500000004,0.0
17,18.0,509.249196,403.0,957.293754,448.04455800000005,0.0
18,19.0,148.55484,403.0,1271.094768,1122.539928,0.0
19,20.0,1.472721,403.0,2438.199367,2436.726646,0.0
20,21.0,101.768219,403.0,178.849038,77.080819,0.0
21,22.0,505.53098,404.0,656.104746,150.57376599999998,0.0
22,23.0,106.036183,404.0,535.609981,429.57379799999995,0.0
23,24.0,101.781797,404.0,1168.461099,1066.679302,0.0
24,25.0,302.409208,404.0,1036.286226,733.8770179999999,0.0
25,26.0,301.838156,404.0,775.264123,473.425967,0.0
26,27.0,507.425453,405.0,1226.636359,719.210906,0.0
27,28.0,107.231188,405.0,679.222455,571.991267,0.0
28,29.0,301.866229,405.0,1299.979137,998.1129080000001,0.0
29,30.0,248.672562,405.0,772.083289,523.4107270000001,0.0
30,31.0,502.474138,405.0,1506.985151,1004.511013,0.0
31,32.0,1.546438,406.0,647.931044,646.3846060000001,0.0
32,33.0,402.332042,406.0,1260.651014,858.318972,0.0
33,34.0,101.77832,406.0,516.802576,415.02425600000004,0.0
34,35.0,1.473295,406.0,1617.363327,1615.890032,0.0
35,36.0,402.474704,406.0,862.161145,459.68644100000006,0.0
36,37.0,101.552653,407.0,604.552979,503.00032600000003,0.0
37,38.0,201.758544,407.0,1186.748884,984.9903400000001,0.0
38,39.0,206.051811,407.0,1328.902668,1122.850857,0.0
39,40.0,107.75615,407.0,862.124082,754.367932,0.0
40,41.0,514.293637,407.0,1056.19396,541.9003230000001,0.0
41,42.0,232.231673,408.0,510.853963,278.62229,0.0
42,43.0,5.526029,408.0,1243.678148,1238.1521189999999,0.0
43,44.0,105.108542,408.0,3583.295799,3478.187257,0.0
44,45.0,0.438457,408.0,455.658594,455.22013699999997,0.0
45,46.0,506.542499,409.0,273.188101,-233.354398,0.0
46,47.0,509.912323,409.0,221.293303,-288.61902,0.0
47,48.0,201.698689,409.0,426.709141,225.010452,0.0
48,49.0,305.072617,409.0,999.171972,694.0993550000001,0.0
49,50.0,201.594156,409.0,1144.775396,943.18124,0.0
50,51.0,202.254769,410.0,722.739141,520.484372,0.0
51,52.0,202.074386,410.0,1195.686221,993.6118349999999,0.0
52,53.0,228.831828,410.0,884.136265,655.304437,0.0
53,54.0,503.140603,410.0,1323.8692,820.728597,0.0
54,55.0,403.957835,410.0,980.628904,576.671069,0.0
55,56.0,202.6383,411.0,610.718682,408.080382,0.0
56,57.0,505.478189,411.0,1250.762858,745.2846690000001,0.0
57,58.0,405.126266,411.0,1139.295024,734.168758,0.0
58,59.0,1.236019,411.0,693.34844,692.1124209999999,0.0
59,60.0,402.366591,411.0,1131.62123,729.254639,0.0
60,61.0,302.415134,412.0,1122.696395,820.2812609999999,0.0
61,62.0,23.946066,412.0,478.807918,454.861852,0.0
62,63.0,101.753547,412.0,1656.795538,1555.041991,0.0
63,64.0,502.553552,412.0,1156.55673,654.0031779999999,0.0
64,65.0,223.197577,412.0,857.948735,634.751158,0.0
65,66.0,1.423903,413.0,608.365688,606.941785,0.0
66,67.0,1.342166,413.0,1254.829465,1253.4872990000001,0.0
67,68.0,402.041533,413.0,3566.676972,3164.635439,0.0
68,69.0,201.685081,414.0,321.550307,119.86522599999998,0.0
69,70.0,1.187912,414.0,153.645106,152.457194,0.0
70,71.0,103.243421,414.0,281.467539,178.22411799999998,0.0
71,72.0,206.04997,414.0,273.712175,67.662205,0.0
72,73.0,302.002805,414.0,1146.116573,844.1137679999999,0.0
73,74.0,202.038688,415.0,1191.51063,989.471942,0.0
74,75.0,150.259584,415.0,975.704053,825.444469,0.0
75,76.0,608.181031,415.0,890.261377,282.0803460000001,0.0
76,77.0,301.664377,415.0,815.350858,513.686481,0.0
