,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,42.129707,399.0,586.061049,543.931342,392.454083838385
1,2.0,201.822835,399.0,846.952399,645.1295640000001,0.0
2,3.0,302.378026,399.0,923.739917,621.361891,0.0
3,4.0,201.612219,400.0,785.619499,584.00728,0.0
4,5.0,402.48625,400.0,1139.577462,737.091212,0.0
5,6.0,1.499053,400.0,402.202932,400.703879,0.0
6,7.0,502.434745,400.0,1470.710417,968.275672,0.0
7,8.0,2.294738,400.0,518.307701,516.0129629999999,0.0
8,9.0,371.200317,401.0,2669.575039,2298.374722,0.0
9,10.0,4.289876,401.0,253.114194,248.824318,0.0
10,11.0,1.797984,401.0,755.516931,753.718947,0.0
11,12.0,201.745018,401.0,569.731442,367.98642400000006,0.0
12,13.0,201.757256,402.0,989.77621,788.018954,0.0
13,14.0,1.514685,402.0,1057.979669,1056.464984,0.0
14,15.0,101.392915,402.0,848.171251,746.778336,0.0
15,16.0,307.176666,402.0,1151.65912,844.482454,0.0
16,17.0,206.047182,402.0,990.059752,784.01257,0.0
17,18.0,502.785302,403.0,792.981074,290.19577200000003,0.0
18,19.0,202.101824,403.0,1197.229637,995.127813,0.0
19,20.0,471.294161,403.0,611.379179,140.08501800000005,0.0
20,21.0,3.182099,403.0,2761.072106,2757.890007,0.0
21,22.0,102.258775,404.0,207.683178,105.424403,0.0
22,23.0,302.359392,404.0,608.323903,305.96451099999996,0.0
23,24.0,202.4762,404.0,661.00126,458.52506,0.0
24,25.0,307.458499,404.0,1130.291535,822.833036,0.0
25,26.0,201.941802,404.0,793.5373,591.5954979999999,0.0
26,27.0,409.538704,405.0,1404.604294,995.0655899999999,0.0
27,28.0,1.595187,405.0,650.39735,648.802163,0.0
28,29.0,204.819504,405.0,1307.370726,1102.551222,0.0
29,30.0,101.583223,405.0,708.071466,606.488243,0.0
30,31.0,157.165842,405.0,1569.872103,1412.7062609999998,0.0
31,32.0,606.597797,406.0,790.956933,184.35913600000003,0.0
32,33.0,302.722287,406.0,417.435768,114.713481,0.0
33,34.0,201.960748,406.0,1232.528918,1030.56817,0.0
34,35.0,202.060609,406.0,1404.806671,1202.7460620000002,0.0
35,36.0,201.807221,406.0,748.643381,546.83616,0.0
36,37.0,301.888417,407.0,943.701949,641.813532,0.0
37,38.0,1.437561,407.0,855.834707,854.397146,0.0
38,39.0,402.242335,407.0,1637.697595,1235.4552600000002,0.0
39,40.0,2.31581,407.0,579.997385,577.681575,0.0
40,41.0,508.581755,407.0,1236.504391,727.922636,0.0
41,42.0,403.099255,408.0,468.578338,65.47908299999995,0.0
42,43.0,233.189306,408.0,1005.100903,771.911597,0.0
43,44.0,1.615112,408.0,1167.914403,1166.299291,0.0
44,45.0,201.678786,408.0,2473.412626,2271.73384,0.0
45,46.0,302.833232,409.0,246.359264,-56.47396800000001,0.0
46,47.0,303.467425,409.0,447.819551,144.352126,0.0
47,48.0,101.680541,409.0,245.295761,143.61522,0.0
48,49.0,302.567727,409.0,896.559538,593.991811,0.0
49,50.0,303.987911,409.0,988.516576,684.528665,0.0
50,51.0,406.762615,410.0,1042.430873,635.668258,0.0
51,52.0,201.674405,410.0,671.300526,469.626121,0.0
52,53.0,201.584305,410.0,989.504698,787.920393,0.0
53,54.0,228.209281,410.0,764.215835,536.0065539999999,0.0
54,55.0,705.825323,410.0,1584.077547,878.2522240000001,0.0
55,56.0,106.198117,411.0,920.841713,814.643596,0.0
56,57.0,403.468797,411.0,1022.334785,618.865988,0.0
57,58.0,302.260967,411.0,563.919808,261.658841,0.0
58,59.0,402.783842,411.0,1514.208548,1111.424706,0.0
59,60.0,105.446033,411.0,703.878624,598.432591,0.0
60,61.0,307.392396,412.0,1143.361338,835.968942,0.0
61,62.0,402.48588,412.0,742.948214,340.462334,0.0
62,63.0,302.449804,412.0,1066.286665,763.8368610000001,0.0
63,64.0,502.372745,412.0,1298.846003,796.4732580000001,0.0
64,65.0,404.781772,412.0,761.817427,357.03565499999996,0.0
65,66.0,229.89863,413.0,1145.15031,915.25168,0.0
66,67.0,101.517303,413.0,815.130693,713.61339,0.0
67,68.0,0.446091,413.0,1038.306184,1037.860093,0.0
68,69.0,303.979245,414.0,1119.022263,815.0430180000001,0.0
69,70.0,201.585544,414.0,3748.567781,3546.982237,0.0
70,71.0,101.648972,414.0,239.172065,137.52309300000002,0.0
71,72.0,201.849724,414.0,196.839681,-5.010042999999996,0.0
72,73.0,404.834692,414.0,279.69633,-125.13836200000003,0.0
73,74.0,406.195816,415.0,345.004274,-61.19154199999997,0.0
74,75.0,203.861739,415.0,1054.734101,850.8723620000001,0.0
75,76.0,298.774045,415.0,1111.556486,812.782441,0.0
