,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,4875815277.0,0.0,5962.70411,0.0,360.13389660975196,0.0,2.8322799092285713
1,2.0,1506846304.0,0.0,2536.320254,0.0,0.0,0.0,0.0
2,3.0,5535760653.0,0.0,6569.481322,0.0,0.0,0.0,0.0
3,4.0,904523832.0,0.0,1909.894065,0.0,0.0,0.0,0.0
4,5.0,804065077.0,0.0,1855.401776,0.0,0.0,0.0,0.0
5,6.0,804284704.0,0.0,1961.590127,0.0,0.0,0.0,0.0
6,7.0,904595418.0,0.0,1978.847583,0.0,0.0,0.0,0.0
7,8.0,1415306731.0,0.0,2425.867279,0.0,0.0,0.0,0.0
8,9.0,640020919.0,0.0,4420.311326,0.0,0.0,0.0,0.0
9,10.0,1318188.0,0.0,1065.218583,0.0,0.0,0.0,0.0
10,11.0,4631879516.0,0.0,5629.502422,0.0,0.0,0.0,0.0
11,12.0,1983555.0,0.0,1036.312227,0.0,0.0,0.0,0.0
12,13.0,703831871.0,0.0,1800.292123,0.0,0.0,0.0,0.0
13,14.0,1105966816.0,0.0,2169.438343,0.0,0.0,0.0,0.0
14,15.0,603556922.0,0.0,1681.727585,0.0,0.0,0.0,0.0
15,16.0,904550483.0,0.0,1926.535243,0.0,0.0,0.0,0.0
16,17.0,741486947.0,0.0,1401.55208,0.0,0.0,0.0,0.0
17,18.0,1105445804.0,0.0,2173.923678,0.0,0.0,0.0,0.0
18,19.0,8434866570.0,0.0,9499.399528,0.0,0.0,0.0,0.0
19,20.0,604650200.0,0.0,1670.266554,0.0,0.0,0.0,0.0
20,21.0,619350659.0,0.0,1726.696477,0.0,0.0,0.0,0.0
21,22.0,804296031.0,0.0,1898.445016,0.0,0.0,0.0,0.0
22,23.0,703960825.0,0.0,1741.376853,0.0,0.0,0.0,0.0
23,24.0,905657663.0,0.0,1947.535267,0.0,0.0,0.0,0.0
24,25.0,1846553000.0,0.0,2533.910332,0.0,0.0,0.0,0.0
25,26.0,1406105826.0,0.0,2500.173531,0.0,0.0,0.0,0.0
26,27.0,8051894000.0,0.0,9107.506247,0.0,0.0,0.0,0.0
27,28.0,704070940.0,0.0,1754.044149,0.0,0.0,0.0,0.0
28,29.0,704679478.0,0.0,1818.232423,0.0,0.0,0.0,0.0
29,30.0,804149974.0,0.0,1931.177134,0.0,0.0,0.0,0.0
30,31.0,1004798528.0,0.0,2084.82342,0.0,0.0,0.0,0.0
31,32.0,1305682615.0,0.0,2433.362352,0.0,0.0,0.0,0.0
32,33.0,1144730600.0,0.0,1881.033627,0.0,0.0,0.0,0.0
33,34.0,1206139976.0,0.0,2325.495485,0.0,0.0,0.0,0.0
34,35.0,5120411795.0,0.0,6264.992313,0.0,0.0,0.0,0.0
35,36.0,703965028.0,0.0,1767.391296,0.0,0.0,0.0,0.0
36,37.0,1106306269.0,0.0,2229.429173,0.0,0.0,0.0,0.0
37,38.0,612182762.0,0.0,1671.607661,0.0,0.0,0.0,0.0
38,39.0,1105206914.0,0.0,2188.546947,0.0,0.0,0.0,0.0
39,40.0,1707236844.0,0.0,2809.217984,0.0,0.0,0.0,0.0
40,41.0,1043934442.0,0.0,1741.792307,0.0,0.0,0.0,0.0
41,42.0,1205742781.0,0.0,2331.180051,0.0,0.0,0.0,0.0
42,43.0,5124031002.0,0.0,6206.183708,0.0,0.0,0.0,0.0
43,44.0,719563188.0,0.0,1811.683598,0.0,0.0,0.0,0.0
44,45.0,603558912.0,0.0,1734.367766,0.0,0.0,0.0,0.0
45,46.0,904521762.0,0.0,1990.759784,0.0,0.0,0.0,0.0
46,47.0,904439649.0,0.0,2016.339888,0.0,0.0,0.0,0.0
47,48.0,1606709459.0,0.0,2670.471964,0.0,0.0,0.0,0.0
48,49.0,1244480282.0,0.0,4972.533379,0.0,0.0,0.0,0.0
49,50.0,302556629.0,0.0,702.872243,0.0,0.0,0.0,0.0
50,51.0,1004933105.0,0.0,5603.33587,0.0,0.0,0.0,0.0
51,52.0,704123831.0,0.0,1376.360131,0.0,0.0,0.0,0.0
52,53.0,904660571.0,0.0,2110.525713,0.0,0.0,0.0,0.0
53,54.0,1004890618.0,0.0,1756.497891,0.0,0.0,0.0,0.0
54,55.0,744612374.0,0.0,2001.334154,0.0,0.0,0.0,0.0
55,56.0,4317319742.0,0.0,2087.393998,0.0,0.0,0.0,0.0
56,57.0,704042558.0,0.0,4508.460252,0.0,0.0,0.0,0.0
57,58.0,904504119.0,0.0,652.642956,0.0,0.0,0.0,0.0
58,59.0,804254430.0,0.0,5419.606086,0.0,0.0,0.0,0.0
59,60.0,905716835.0,0.0,1843.475731,0.0,0.0,0.0,0.0
60,61.0,613804159.0,0.0,2012.499907,0.0,0.0,0.0,0.0
61,62.0,744144676.0,0.0,1933.932283,0.0,0.0,0.0,0.0
62,63.0,4116055019.0,0.0,1991.539467,0.0,0.0,0.0,0.0
63,64.0,703829110.0,0.0,1687.138013,0.0,0.0,0.0,0.0
64,65.0,807655208.0,0.0,4387.049151,0.0,0.0,0.0,0.0
65,66.0,904448757.0,0.0,562.551006,0.0,0.0,0.0,0.0
66,67.0,1210326498.0,0.0,5152.238982,0.0,0.0,0.0,0.0
67,68.0,1406276340.0,0.0,1786.885784,0.0,0.0,0.0,0.0
68,69.0,640744619.0,0.0,1918.908455,0.0,0.0,0.0,0.0
69,70.0,1029187281.0,0.0,1933.340313,0.0,0.0,0.0,0.0
70,71.0,7746534558.0,0.0,2224.813755,0.0,0.0,0.0,0.0
71,72.0,704645678.0,0.0,2449.881648,0.0,0.0,0.0,0.0
72,73.0,503488028.0,0.0,1340.510924,0.0,0.0,0.0,0.0
73,74.0,1205432046.0,0.0,2153.26402,0.0,0.0,0.0,0.0
74,75.0,1305791899.0,0.0,8862.423599,0.0,0.0,0.0,0.0
