,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,5923230726.0,0.0,7410.958046,0.0,408.1239561816004,0.0,3.4793350855595238
1,2.0,1506789942.0,0.0,2945.3276,0.0,0.0,0.0,0.0
2,3.0,5224249155.0,0.0,6689.026172,0.0,0.0,0.0,0.0
3,4.0,804197048.0,0.0,2263.401381,0.0,0.0,0.0,0.0
4,5.0,803865397.0,0.0,2310.804607,0.0,0.0,0.0,0.0
5,6.0,1309906522.0,0.0,2739.809048,0.0,0.0,0.0,0.0
6,7.0,1054891568.0,0.0,5048.082536,0.0,0.0,0.0,0.0
7,8.0,1530921.0,0.0,934.557672,0.0,0.0,0.0,0.0
8,9.0,1305536846.0,0.0,1539.722616,0.0,0.0,0.0,0.0
9,10.0,4918195542.0,0.0,2797.672887,0.0,0.0,0.0,0.0
10,11.0,804463372.0,0.0,6373.116731,0.0,0.0,0.0,0.0
11,12.0,803978098.0,0.0,2273.330834,0.0,0.0,0.0,0.0
12,13.0,1306000127.0,0.0,2330.875729,0.0,0.0,0.0,0.0
13,14.0,889449544.0,0.0,2795.984558,0.0,0.0,0.0,0.0
14,15.0,1329431.0,0.0,4798.258469,0.0,0.0,0.0,0.0
15,16.0,101491772.0,0.0,1578.048473,0.0,0.0,0.0,0.0
16,17.0,804426227.0,0.0,1565.506195,0.0,0.0,0.0,0.0
17,18.0,4920804729.0,0.0,2275.554918,0.0,0.0,0.0,0.0
18,19.0,1005005336.0,0.0,6417.462383,0.0,0.0,0.0,0.0
19,20.0,1105353417.0,0.0,2427.66218,0.0,0.0,0.0,0.0
20,21.0,1004709850.0,0.0,2647.112144,0.0,0.0,0.0,0.0
21,22.0,1356986513.0,0.0,2451.11414,0.0,0.0,0.0,0.0
22,23.0,1363272.0,0.0,5377.461283,0.0,0.0,0.0,0.0
23,24.0,5315150.0,0.0,1459.64014,0.0,0.0,0.0,0.0
24,25.0,1907890804.0,0.0,1503.244159,0.0,0.0,0.0,0.0
25,26.0,7843374977.0,0.0,3424.069218,0.0,0.0,0.0,0.0
26,27.0,704234264.0,0.0,9263.259987,0.0,0.0,0.0,0.0
27,28.0,1714464090.0,0.0,2171.497062,0.0,0.0,0.0,0.0
28,29.0,703748351.0,0.0,3240.539689,0.0,0.0,0.0,0.0
29,30.0,1057561056.0,0.0,2154.406865,0.0,0.0,0.0,0.0
30,31.0,1818097105.0,0.0,2058.383408,0.0,0.0,0.0,0.0
31,32.0,603423727.0,0.0,3339.725253,0.0,0.0,0.0,0.0
32,33.0,1105832491.0,0.0,2098.289698,0.0,0.0,0.0,0.0
33,34.0,5320834130.0,0.0,2533.393823,0.0,0.0,0.0,0.0
34,35.0,1005182497.0,0.0,6763.630457,0.0,0.0,0.0,0.0
35,36.0,1306083141.0,0.0,2445.722074,0.0,0.0,0.0,0.0
36,37.0,904648565.0,0.0,2818.224092,0.0,0.0,0.0,0.0
37,38.0,1158908783.0,0.0,2408.355712,0.0,0.0,0.0,0.0
38,39.0,1712581535.0,0.0,2123.795663,0.0,0.0,0.0,0.0
39,40.0,805204081.0,0.0,3174.49658,0.0,0.0,0.0,0.0
40,41.0,1105517959.0,0.0,2278.029461,0.0,0.0,0.0,0.0
41,42.0,5228286430.0,0.0,2573.851963,0.0,0.0,0.0,0.0
42,43.0,1005136265.0,0.0,6729.060624,0.0,0.0,0.0,0.0
43,44.0,1119390346.0,0.0,2528.135453,0.0,0.0,0.0,0.0
44,45.0,1005040275.0,0.0,2631.08398,0.0,0.0,0.0,0.0
