,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,4824330313.0,0.0,6370.342273,0.0,410.39879976902415,0.0,3.460049105404762
1,2.0,1061070040.0,0.0,1962.05387,0.0,0.0,0.0,0.0
2,3.0,5682863046.0,0.0,6631.771938,0.0,0.0,0.0,0.0
3,4.0,1307051794.0,0.0,3191.965602,0.0,0.0,0.0,0.0
4,5.0,403059212.0,0.0,1868.960838,0.0,0.0,0.0,0.0
5,6.0,1306898400.0,0.0,2809.569498,0.0,0.0,0.0,0.0
6,7.0,1006769553.0,0.0,2555.284802,0.0,0.0,0.0,0.0
7,8.0,804947686.0,0.0,2279.943002,0.0,0.0,0.0,0.0
8,9.0,1406977772.0,0.0,2917.580784,0.0,0.0,0.0,0.0
9,10.0,1000916909.0,0.0,1911.473781,0.0,0.0,0.0,0.0
10,11.0,5481735719.0,0.0,6395.461639,0.0,0.0,0.0,0.0
11,12.0,1421017052.0,0.0,2889.735658,0.0,0.0,0.0,0.0
12,13.0,1010500995.0,0.0,2505.072836,0.0,0.0,0.0,0.0
13,14.0,1006114188.0,0.0,2479.822617,0.0,0.0,0.0,0.0
14,15.0,1105888017.0,0.0,2608.186913,0.0,0.0,0.0,0.0
15,16.0,1513259052.0,0.0,3027.629857,0.0,0.0,0.0,0.0
16,17.0,905291080.0,0.0,2413.625325,0.0,0.0,0.0,0.0
17,18.0,874807383.0,0.0,1819.976217,0.0,0.0,0.0,0.0
18,19.0,5413453627.0,0.0,6349.393331,0.0,0.0,0.0,0.0
19,20.0,1507952404.0,0.0,2962.789169,0.0,0.0,0.0,0.0
20,21.0,1005510736.0,0.0,2537.972514,0.0,0.0,0.0,0.0
21,22.0,1105682493.0,0.0,2600.674933,0.0,0.0,0.0,0.0
22,23.0,1222381793.0,0.0,2764.661894,0.0,0.0,0.0,0.0
23,24.0,1213061955.0,0.0,2750.159509,0.0,0.0,0.0,0.0
24,25.0,1507677306.0,0.0,3022.454711,0.0,0.0,0.0,0.0
25,26.0,1767726716.0,0.0,5818.748398,0.0,0.0,0.0,0.0
26,27.0,5211798239.0,0.0,6159.397023,0.0,0.0,0.0,0.0
27,28.0,1408019358.0,0.0,2877.006887,0.0,0.0,0.0,0.0
28,29.0,1407873455.0,0.0,2880.717821,0.0,0.0,0.0,0.0
29,30.0,804951707.0,0.0,2301.782703,0.0,0.0,0.0,0.0
30,31.0,905708716.0,0.0,2344.132257,0.0,0.0,0.0,0.0
31,32.0,1318677252.0,0.0,2857.48495,0.0,0.0,0.0,0.0
32,33.0,904822691.0,0.0,2453.888072,0.0,0.0,0.0,0.0
33,34.0,863852905.0,0.0,1809.521229,0.0,0.0,0.0,0.0
34,35.0,5892070663.0,0.0,9915.396538,0.0,0.0,0.0,0.0
35,36.0,114357576.0,0.0,884.181636,0.0,0.0,0.0,0.0
36,37.0,1206545372.0,0.0,1663.01547,0.0,0.0,0.0,0.0
37,38.0,804861100.0,0.0,2711.903642,0.0,0.0,0.0,0.0
38,39.0,1207357548.0,0.0,2367.400349,0.0,0.0,0.0,0.0
39,40.0,916100528.0,0.0,2734.240438,0.0,0.0,0.0,0.0
40,41.0,885103552.0,0.0,2434.865703,0.0,0.0,0.0,0.0
41,42.0,5915233856.0,0.0,1860.92716,0.0,0.0,0.0,0.0
42,43.0,1566786.0,0.0,10042.390165,0.0,0.0,0.0,0.0
43,44.0,1005792236.0,0.0,940.822173,0.0,0.0,0.0,0.0
44,45.0,1006897674.0,0.0,1452.863596,0.0,0.0,0.0,0.0
45,46.0,915917894.0,0.0,2571.128925,0.0,0.0,0.0,0.0
46,47.0,804951856.0,0.0,2503.369268,0.0,0.0,0.0,0.0
47,48.0,1166150797.0,0.0,2446.135496,0.0,0.0,0.0,0.0
48,49.0,5892996820.0,0.0,2318.656404,0.0,0.0,0.0,0.0
49,50.0,1407101154.0,0.0,2122.306558,0.0,0.0,0.0,0.0
50,51.0,904729863.0,0.0,6849.209455,0.0,0.0,0.0,0.0
51,52.0,905291551.0,0.0,2895.858933,0.0,0.0,0.0,0.0
52,53.0,915994262.0,0.0,2460.117853,0.0,0.0,0.0,0.0
53,54.0,1106238422.0,0.0,2464.422302,0.0,0.0,0.0,0.0
54,55.0,1507985504.0,0.0,2469.351619,0.0,0.0,0.0,0.0
55,56.0,1067414298.0,0.0,2612.6992,0.0,0.0,0.0,0.0
56,57.0,5788839637.0,0.0,3007.194948,0.0,0.0,0.0,0.0
57,58.0,1206436154.0,0.0,5037.019382,0.0,0.0,0.0,0.0
58,59.0,5030476662.0,0.0,6810.176282,0.0,0.0,0.0,0.0
59,60.0,1006348961.0,0.0,2710.622435,0.0,0.0,0.0,0.0
60,61.0,1107292616.0,0.0,6524.632976,0.0,0.0,0.0,0.0
61,62.0,1508364600.0,0.0,2513.679663,0.0,0.0,0.0,0.0
62,63.0,1116532041.0,0.0,2651.470292,0.0,0.0,0.0,0.0
63,64.0,2478956195.0,0.0,3008.671361,0.0,0.0,0.0,0.0
64,65.0,6303746171.0,0.0,2688.092559,0.0,0.0,0.0,0.0
65,66.0,1608284072.0,0.0,6501.10594,0.0,0.0,0.0,0.0
66,67.0,7844725667.0,0.0,7247.09577,0.0,0.0,0.0,0.0
67,68.0,804592130.0,0.0,3105.195941,0.0,0.0,0.0,0.0
68,69.0,906624669.0,0.0,9343.108533,0.0,0.0,0.0,0.0
69,70.0,2320561649.0,0.0,2332.270839,0.0,0.0,0.0,0.0
70,71.0,1115967545.0,0.0,2419.06526,0.0,0.0,0.0,0.0
71,72.0,967504220.0,0.0,3838.977887,0.0,0.0,0.0,0.0
72,73.0,5792465458.0,0.0,2636.757457,0.0,0.0,0.0,0.0
73,74.0,1608546901.0,0.0,1912.029175,0.0,0.0,0.0,0.0
74,75.0,5134634220.0,0.0,6728.716176,0.0,0.0,0.0,0.0
75,76.0,1005562038.0,0.0,3083.019605,0.0,0.0,0.0,0.0
76,77.0,805276057.0,0.0,6649.199122,0.0,0.0,0.0,0.0
77,78.0,1406829178.0,0.0,2729.064621,0.0,0.0,0.0,0.0
78,79.0,503331618.0,0.0,2319.681627,0.0,0.0,0.0,0.0
79,80.0,975802381.0,0.0,3158.403597,0.0,0.0,0.0,0.0
80,81.0,5774705383.0,0.0,2029.304474,0.0,0.0,0.0,0.0
81,82.0,1808571808.0,0.0,1836.111245,0.0,0.0,0.0,0.0
