,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,402.635214,200.0,802.768381,400.13316699999996,202.29399056888116
1,2.0,302.38761,200.0,552.604165,250.21655499999997,0.0
2,3.0,402.362469,200.0,811.61068,409.248211,0.0
3,4.0,302.201955,200.0,755.905857,453.70390199999997,0.0
4,5.0,222.168696,200.0,562.553752,340.385056,0.0
5,6.0,216.451959,201.0,494.331482,277.879523,0.0
6,7.0,302.449164,201.0,1109.706124,807.25696,0.0
7,8.0,324.156443,201.0,2446.136257,2121.9798140000003,0.0
8,9.0,1.716326,201.0,83.158142,81.441816,0.0
9,10.0,308.216077,202.0,1042.001709,733.7856319999999,0.0
10,11.0,2.080443,202.0,840.836197,838.755754,0.0
11,12.0,302.679173,202.0,754.239071,451.559898,0.0
12,13.0,1.74772,202.0,1988.927424,1987.179704,0.0
13,14.0,1.419656,202.0,114.789095,113.369439,0.0
14,15.0,302.299951,203.0,110.929106,-191.37084500000003,0.0
15,16.0,2.21925,203.0,1060.858896,1058.6396459999999,0.0
16,17.0,204.551478,203.0,788.443209,583.891731,0.0
17,18.0,202.072093,203.0,1184.253012,982.1809189999999,0.0
18,19.0,217.947232,203.0,650.641918,432.69468600000005,0.0
19,20.0,202.293697,204.0,1316.31856,1114.0248629999999,0.0
20,21.0,105.21185,204.0,652.101273,546.889423,0.0
21,22.0,201.683124,204.0,1304.140991,1102.457867,0.0
22,23.0,144.5959,204.0,943.440374,798.844474,0.0
23,24.0,1.66735,205.0,1251.780859,1250.113509,0.0
24,25.0,102.575228,205.0,3235.196754,3132.621526,0.0
25,26.0,101.792461,205.0,134.96068,33.16821899999999,0.0
26,27.0,102.020075,205.0,185.712619,83.69254399999998,0.0
27,28.0,302.643842,206.0,191.772605,-110.87123700000001,0.0
28,29.0,202.108755,206.0,1221.643113,1019.5343580000001,0.0
29,30.0,302.391,206.0,689.377441,386.98644099999996,0.0
30,31.0,403.117055,206.0,946.402492,543.285437,0.0
31,32.0,310.552256,206.0,1103.711422,793.1591660000001,0.0
32,33.0,202.084709,207.0,1240.192521,1038.107812,0.0
33,34.0,402.433818,207.0,612.434694,210.00087600000006,0.0
34,35.0,202.079084,207.0,981.124166,779.045082,0.0
35,36.0,202.410868,207.0,1284.701243,1082.290375,0.0
36,37.0,138.070096,207.0,663.455731,525.385635,0.0
37,38.0,1.510666,208.0,1538.82447,1537.3138040000001,0.0
38,39.0,303.632215,208.0,595.334228,291.7020130000001,0.0
39,40.0,402.648755,208.0,1053.194258,650.545503,0.0
40,41.0,202.48445,208.0,2284.922875,2082.4384250000003,0.0
41,42.0,504.66877,209.0,80.116816,-424.551954,0.0
42,43.0,124.699957,209.0,687.406926,562.706969,0.0
43,44.0,202.042678,209.0,804.190522,602.147844,0.0
44,45.0,302.052943,209.0,1356.05815,1054.0052070000002,0.0
45,46.0,206.790441,209.0,480.343337,273.55289600000003,0.0
46,47.0,527.316718,210.0,1271.810556,744.4938379999999,0.0
47,48.0,105.199258,210.0,1112.890352,1007.6910939999999,0.0
48,49.0,102.059405,210.0,777.837205,675.7778000000001,0.0
49,50.0,105.702511,210.0,1383.508921,1277.8064100000001,0.0
50,51.0,320.428998,211.0,435.70969,115.28069200000004,0.0
51,52.0,301.79419,211.0,1624.935427,1323.1412369999998,0.0
52,53.0,1.652798,211.0,635.214819,633.5620210000001,0.0
53,54.0,1.356099,211.0,1328.901226,1327.5451269999999,0.0
54,55.0,203.204555,212.0,500.888208,297.68365300000005,0.0
55,56.0,313.766041,212.0,1323.666095,1009.9000540000001,0.0
56,57.0,207.249261,212.0,2409.260202,2202.010941,0.0
57,58.0,302.27756,212.0,139.342173,-162.935387,0.0
58,59.0,206.358158,212.0,466.422737,260.064579,0.0
59,60.0,207.255646,213.0,1077.971837,870.716191,0.0
60,61.0,302.6485,213.0,731.635182,428.986682,0.0
61,62.0,202.96616,213.0,1356.926809,1153.960649,0.0
62,63.0,201.938361,213.0,653.703986,451.765625,0.0
63,64.0,204.909926,213.0,1483.060648,1278.1507219999999,0.0
64,65.0,102.342935,214.0,682.660246,580.317311,0.0
65,66.0,213.979722,214.0,797.785582,583.8058599999999,0.0
66,67.0,294.072004,214.0,1380.992509,1086.920505,0.0
67,68.0,6.810175,214.0,685.579049,678.7688740000001,0.0
68,69.0,6.264567,214.0,1369.172498,1362.907931,0.0
69,70.0,202.554273,215.0,713.995675,511.44140200000004,0.0
70,71.0,104.502469,215.0,1260.223384,1155.7209149999999,0.0
71,72.0,202.063083,215.0,501.889111,299.826028,0.0
72,73.0,117.219412,215.0,2632.074999,2514.855587,0.0
73,74.0,222.966308,216.0,343.847614,120.88130600000002,0.0
74,75.0,1.430003,216.0,405.081082,403.651079,0.0
75,76.0,202.120442,216.0,862.730633,660.610191,0.0
76,77.0,102.449941,216.0,1220.201368,1117.751427,0.0
77,78.0,202.07492,216.0,724.713224,522.638304,0.0
78,79.0,204.612983,217.0,1236.885182,1032.272199,0.0
