,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1104.020764,200.0,1380.438491,276.417727,202.69639467324862
1,2.0,410.020387,200.0,658.432851,248.412464,0.0
2,3.0,502.756027,200.0,896.88901,394.13298299999997,0.0
3,4.0,246.869914,200.0,3327.852681,3080.982767,0.0
4,5.0,1.811003,201.0,75.22071,73.409707,0.0
5,6.0,0.300478,201.0,71.891705,71.591227,0.0
6,7.0,0.549263,201.0,71.329571,70.780308,0.0
7,8.0,0.36486,201.0,456.823839,456.458979,0.0
8,9.0,201.779935,201.0,1178.267929,976.4879940000001,0.0
9,10.0,302.226554,201.0,1393.430844,1091.20429,0.0
10,11.0,202.362464,202.0,642.427409,440.064945,0.0
11,12.0,118.050446,202.0,790.595162,672.544716,0.0
12,13.0,302.83804,202.0,1234.194882,931.356842,0.0
13,14.0,309.980914,202.0,762.952712,452.97179800000004,0.0
14,15.0,302.375251,202.0,1340.57747,1038.202219,0.0
15,16.0,302.20029,203.0,746.868931,444.668641,0.0
16,17.0,105.173914,203.0,1188.467042,1083.293128,0.0
17,18.0,204.709533,203.0,762.104084,557.394551,0.0
18,19.0,103.669521,203.0,1227.617598,1123.948077,0.0
19,20.0,228.927907,203.0,2315.227517,2086.29961,0.0
20,21.0,1.797214,204.0,72.824932,71.02771800000001,0.0
21,22.0,302.64765,204.0,404.265605,101.617955,0.0
22,23.0,202.628033,204.0,1336.437026,1133.808993,0.0
23,24.0,504.540588,204.0,362.411614,-142.12897400000003,0.0
24,25.0,101.6163,205.0,1291.869253,1190.2529530000002,0.0
25,26.0,302.37366,205.0,1051.703732,749.330072,0.0
26,27.0,102.384133,205.0,1055.627473,953.24334,0.0
27,28.0,202.370684,205.0,1150.021819,947.6511350000001,0.0
28,29.0,103.684537,205.0,730.880006,627.195469,0.0
29,30.0,202.33651,206.0,1104.884655,902.5481450000001,0.0
30,31.0,203.679772,206.0,992.514367,788.834595,0.0
31,32.0,201.954481,206.0,1364.699281,1162.7448,0.0
32,33.0,509.53635,206.0,438.551738,-70.98461200000003,0.0
33,34.0,302.821,206.0,1038.370025,735.5490249999999,0.0
34,35.0,197.332654,207.0,1260.727671,1063.395017,0.0
35,36.0,1.890462,207.0,2300.016374,2298.125912,0.0
36,37.0,201.802123,207.0,100.142973,-101.65915,0.0
37,38.0,303.403568,207.0,435.999266,132.59569799999997,0.0
38,39.0,302.138267,208.0,871.547928,569.4096609999999,0.0
39,40.0,402.253824,208.0,1227.776175,825.522351,0.0
40,41.0,206.671789,208.0,600.473524,393.801735,0.0
41,42.0,402.400529,208.0,1376.732006,974.331477,0.0
42,43.0,202.212167,208.0,833.799953,631.5877859999999,0.0
43,44.0,412.655864,209.0,1369.358976,956.7031119999999,0.0
44,45.0,202.898351,209.0,534.822062,331.92371099999997,0.0
45,46.0,115.869629,209.0,1096.733473,980.863844,0.0
46,47.0,202.171228,209.0,1212.599537,1010.428309,0.0
47,48.0,202.482167,209.0,843.476625,640.994458,0.0
48,49.0,609.270477,210.0,1289.622302,680.351825,0.0
49,50.0,200.439232,210.0,387.732201,187.29296899999997,0.0
50,51.0,1.843663,210.0,1588.092717,1586.249054,0.0
51,52.0,1.647518,211.0,2512.999261,2511.3517429999997,0.0
52,53.0,203.827103,211.0,275.114765,71.28766199999998,0.0
53,54.0,322.664811,211.0,203.89635,-118.76846099999997,0.0
54,55.0,210.2717,211.0,1019.731901,809.460201,0.0
55,56.0,103.813394,211.0,589.129752,485.31635800000004,0.0
56,57.0,314.201133,212.0,1450.662858,1136.461725,0.0
57,58.0,235.521563,212.0,720.733308,485.21174499999995,0.0
58,59.0,207.683366,212.0,1161.799562,954.116196,0.0
59,60.0,301.969345,212.0,849.144358,547.175013,0.0
60,61.0,203.04004,212.0,1319.290866,1116.250826,0.0
61,62.0,203.131006,213.0,630.313071,427.182065,0.0
62,63.0,202.951764,213.0,1474.311984,1271.36022,0.0
63,64.0,201.999004,213.0,659.257709,457.25870499999996,0.0
64,65.0,217.578073,213.0,825.129093,607.55102,0.0
65,66.0,1.559791,214.0,1349.443112,1347.883321,0.0
66,67.0,210.400558,214.0,696.36019,485.959632,0.0
67,68.0,302.25662,214.0,2300.57205,1998.31543,0.0
68,69.0,402.363727,214.0,78.300357,-324.06336999999996,0.0
69,70.0,302.276331,214.0,948.24036,645.964029,0.0
70,71.0,302.686851,215.0,514.931661,212.24480999999997,0.0
71,72.0,208.328864,215.0,1113.540739,905.211875,0.0
72,73.0,102.088106,215.0,1481.532101,1379.443995,0.0
73,74.0,502.805162,215.0,677.349846,174.54468399999996,0.0
74,75.0,206.752603,216.0,968.288568,761.535965,0.0
75,76.0,202.607935,216.0,1312.919745,1110.31181,0.0
76,77.0,202.823588,216.0,318.399407,115.575819,0.0
77,78.0,103.136201,216.0,1537.532691,1434.39649,0.0
78,79.0,503.335241,216.0,672.70942,169.37417900000003,0.0
79,80.0,137.923114,217.0,1335.737057,1197.813943,0.0
