,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,703.596249,200.0,965.148079,261.5518300000001,206.20279796313554
1,2.0,503.495995,200.0,901.312578,397.81658300000004,0.0
2,3.0,202.885963,200.0,384.19003,181.30406699999997,0.0
3,4.0,502.691728,200.0,685.347296,182.65556800000002,0.0
4,5.0,506.371501,200.0,932.824268,426.45276699999994,0.0
5,6.0,219.713881,201.0,423.589145,203.875264,0.0
6,7.0,402.646011,201.0,1364.752223,962.1062119999999,0.0
7,8.0,107.476272,201.0,884.151473,776.675201,0.0
8,9.0,202.082599,201.0,1400.807538,1198.724939,0.0
9,10.0,1.632316,201.0,1051.531432,1049.899116,0.0
10,11.0,303.013725,202.0,839.305021,536.291296,0.0
11,12.0,102.124154,202.0,779.037703,676.913549,0.0
12,13.0,302.630905,202.0,1244.350846,941.7199410000001,0.0
13,14.0,204.049912,202.0,654.302889,450.25297700000004,0.0
14,15.0,302.367176,202.0,1490.136235,1187.769059,0.0
15,16.0,202.927367,203.0,544.264058,341.336691,0.0
16,17.0,211.452046,203.0,1306.003745,1094.551699,0.0
17,18.0,202.518607,203.0,649.235513,446.716906,0.0
18,19.0,204.919207,203.0,1204.231161,999.3119539999999,0.0
19,20.0,409.141367,203.0,806.459453,397.31808600000005,0.0
20,21.0,205.593355,204.0,1118.625444,913.032089,0.0
21,22.0,189.381725,204.0,2361.29698,2171.915255,0.0
22,23.0,4.968612,204.0,130.704661,125.73604899999998,0.0
23,24.0,1.459239,204.0,199.285804,197.82656500000002,0.0
24,25.0,512.225073,204.0,1213.206223,700.98115,0.0
25,26.0,201.813415,205.0,1113.182141,911.368726,0.0
26,27.0,301.947192,205.0,1054.160953,752.2137610000001,0.0
27,28.0,102.288583,205.0,1201.193434,1098.904851,0.0
28,29.0,201.762667,205.0,443.69691,241.934243,0.0
29,30.0,404.523199,205.0,1474.268547,1069.745348,0.0
30,31.0,1.61234,206.0,819.485261,817.872921,0.0
31,32.0,302.263779,206.0,1318.667747,1016.403968,0.0
32,33.0,302.31669,206.0,812.471911,510.155221,0.0
33,34.0,202.412093,206.0,781.11572,578.703627,0.0
34,35.0,303.000156,206.0,1364.37022,1061.370064,0.0
35,36.0,101.882126,207.0,792.81317,690.931044,0.0
36,37.0,101.880822,207.0,1306.234328,1204.353506,0.0
37,38.0,123.593377,207.0,3364.339064,3240.7456869999996,0.0
38,39.0,1.884443,208.0,139.199976,137.315533,0.0
39,40.0,0.458752,208.0,114.525676,114.066924,0.0
40,41.0,2.506651,208.0,85.89891,83.392259,0.0
41,42.0,210.440581,208.0,1004.672084,794.231503,0.0
42,43.0,102.132212,208.0,1112.250279,1010.1180670000001,0.0
43,44.0,303.442434,208.0,1002.902633,699.4601990000001,0.0
44,45.0,202.717307,209.0,807.796104,605.078797,0.0
45,46.0,202.055442,209.0,907.803378,705.747936,0.0
46,47.0,202.097906,209.0,1178.910694,976.812788,0.0
47,48.0,1.551395,209.0,994.465979,992.914584,0.0
48,49.0,406.881355,209.0,993.727902,586.846547,0.0
49,50.0,202.474268,210.0,909.187255,706.7129870000001,0.0
50,51.0,311.647072,210.0,1165.837721,854.1906490000001,0.0
51,52.0,101.670366,210.0,789.270897,687.600531,0.0
52,53.0,235.021686,210.0,1221.435125,986.4134389999999,0.0
53,54.0,6.055946,211.0,2404.929299,2398.873353,0.0
54,55.0,1.539563,211.0,310.597686,309.058123,0.0
55,56.0,302.858824,211.0,321.168803,18.309979,0.0
56,57.0,1.88603,211.0,998.666292,996.780262,0.0
57,58.0,202.852574,212.0,835.21198,632.359406,0.0
58,59.0,310.846617,212.0,1191.100449,880.2538320000001,0.0
59,60.0,204.336235,212.0,629.260998,424.924763,0.0
60,61.0,201.807432,212.0,1422.257409,1220.449977,0.0
61,62.0,310.00172,212.0,745.571949,435.57022900000004,0.0
62,63.0,203.965624,213.0,1320.317725,1116.3521010000002,0.0
63,64.0,206.571116,213.0,723.814406,517.24329,0.0
64,65.0,201.993762,213.0,921.581148,719.5873859999999,0.0
65,66.0,402.924832,213.0,1236.675139,833.750307,0.0
66,67.0,202.881157,213.0,563.184214,360.30305699999997,0.0
67,68.0,282.020507,214.0,1499.417149,1217.3966420000002,0.0
68,69.0,1.828244,214.0,646.907091,645.078847,0.0
69,70.0,101.862349,214.0,2385.709996,2283.847647,0.0
70,71.0,502.599416,214.0,80.519028,-422.080388,0.0
71,72.0,207.292333,215.0,817.030264,609.737931,0.0
72,73.0,201.969081,215.0,1028.276669,826.3075880000001,0.0
73,74.0,303.465182,215.0,956.877522,653.41234,0.0
74,75.0,121.100474,215.0,773.809971,652.709497,0.0
75,76.0,205.66052,216.0,1257.813473,1052.152953,0.0
76,77.0,1.743063,216.0,821.991135,820.248072,0.0
77,78.0,101.587945,216.0,1206.46779,1104.879845,0.0
78,79.0,101.950598,216.0,745.029568,643.07897,0.0
79,80.0,502.748099,216.0,1217.996888,715.2487889999999,0.0
80,81.0,203.204846,217.0,1265.973825,1062.768979,0.0
