,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,508.718978,200.0,943.114307,434.39532900000006,201.63591006331632
1,2.0,304.460739,200.0,820.415188,515.954449,0.0
2,3.0,201.909861,200.0,684.746107,482.8362460000001,0.0
3,4.0,201.892275,200.0,650.423998,448.53172299999994,0.0
4,5.0,204.661891,200.0,557.25811,352.596219,0.0
5,6.0,210.223758,201.0,611.344701,401.120943,0.0
6,7.0,276.884452,201.0,2358.035654,2081.151202,0.0
7,8.0,1.828857,201.0,77.556347,75.72749,0.0
8,9.0,302.022021,201.0,838.261527,536.239506,0.0
9,10.0,102.161657,202.0,1497.966878,1395.8052209999998,0.0
10,11.0,103.401956,202.0,607.05027,503.64831399999997,0.0
11,12.0,101.798007,202.0,962.488331,860.690324,0.0
12,13.0,203.013918,202.0,1093.267704,890.2537860000001,0.0
13,14.0,202.353499,202.0,778.047622,575.694123,0.0
14,15.0,203.073062,203.0,1338.898668,1135.825606,0.0
15,16.0,1.618455,203.0,675.591289,673.9728339999999,0.0
16,17.0,203.354315,203.0,1191.830461,988.476146,0.0
17,18.0,205.662296,203.0,715.959904,510.2976080000001,0.0
18,19.0,203.585805,203.0,1246.969418,1043.383613,0.0
19,20.0,203.969893,204.0,673.431927,469.46203399999996,0.0
20,21.0,106.766873,204.0,1280.400688,1173.633815,0.0
21,22.0,268.145081,204.0,864.441266,596.296185,0.0
22,23.0,1.615873,204.0,2350.932559,2349.3166859999997,0.0
23,24.0,308.957508,205.0,82.090582,-226.86692600000003,0.0
24,25.0,302.280245,205.0,312.587817,10.307571999999993,0.0
25,26.0,202.309217,205.0,1252.543404,1050.234187,0.0
26,27.0,202.126995,205.0,1014.627429,812.500434,0.0
27,28.0,303.076163,205.0,1233.947868,930.871705,0.0
28,29.0,210.892964,206.0,473.091799,262.198835,0.0
29,30.0,201.862291,206.0,1307.365087,1105.502796,0.0
30,31.0,202.084176,206.0,1057.637439,855.553263,0.0
31,32.0,204.029465,206.0,1317.157178,1113.1277129999999,0.0
32,33.0,302.459999,206.0,665.526436,363.066437,0.0
33,34.0,101.604154,207.0,836.553632,734.949478,0.0
34,35.0,302.64501,207.0,1373.184262,1070.539252,0.0
35,36.0,201.843987,207.0,604.561577,402.7175900000001,0.0
36,37.0,215.962034,207.0,1457.920513,1241.9584790000001,0.0
37,38.0,1.48175,208.0,648.049952,646.5682019999999,0.0
38,39.0,403.128488,208.0,2353.544776,1950.4162880000001,0.0
39,40.0,2.932714,208.0,87.852566,84.91985199999999,0.0
40,41.0,402.489456,208.0,274.414887,-128.074569,0.0
41,42.0,201.988113,208.0,1809.33524,1607.347127,0.0
42,43.0,402.576133,209.0,336.823269,-65.75286400000005,0.0
43,44.0,213.084628,209.0,1423.16111,1210.076482,0.0
44,45.0,302.144485,209.0,497.916305,195.77182000000005,0.0
45,46.0,202.324629,209.0,1176.76298,974.438351,0.0
46,47.0,302.528502,209.0,1029.699244,727.1707419999999,0.0
47,48.0,202.567875,210.0,964.957267,762.389392,0.0
48,49.0,211.406311,210.0,1217.285363,1005.879052,0.0
49,50.0,102.412888,210.0,855.329391,752.916503,0.0
50,51.0,202.460456,210.0,1259.604777,1057.144321,0.0
51,52.0,296.881593,211.0,699.870873,402.98927999999995,0.0
52,53.0,1.957378,211.0,1253.290267,1251.332889,0.0
53,54.0,101.661219,211.0,585.621588,483.96036899999996,0.0
54,55.0,113.96864,211.0,2394.807142,2280.838502,0.0
55,56.0,303.058966,212.0,94.247758,-208.811208,0.0
56,57.0,206.703291,212.0,1118.946501,912.2432099999999,0.0
57,58.0,209.573959,212.0,508.648575,299.074616,0.0
58,59.0,306.976869,212.0,1220.415615,913.4387459999998,0.0
59,60.0,203.268055,212.0,786.167926,582.899871,0.0
60,61.0,315.036891,213.0,1402.585336,1087.5484450000001,0.0
61,62.0,210.15517,213.0,660.443158,450.28798800000004,0.0
62,63.0,302.882776,213.0,1386.833439,1083.950663,0.0
63,64.0,201.982895,213.0,509.758013,307.775118,0.0
64,65.0,102.776938,213.0,1026.415668,923.6387300000001,0.0
65,66.0,502.839772,214.0,1242.762331,739.9225589999999,0.0
66,67.0,145.781439,214.0,776.622586,630.841147,0.0
67,68.0,104.630225,214.0,1406.877003,1302.2467780000002,0.0
68,69.0,0.479987,214.0,321.152142,320.67215500000003,0.0
69,70.0,202.611701,215.0,1624.64467,1422.0329689999999,0.0
70,71.0,204.388674,215.0,3267.187103,3062.7984290000004,0.0
71,72.0,202.077569,215.0,84.560262,-117.51730700000002,0.0
72,73.0,6.425501,215.0,172.13197,165.706469,0.0
73,74.0,212.114474,216.0,336.670782,124.55630799999997,0.0
74,75.0,105.304011,216.0,881.49955,776.195539,0.0
75,76.0,310.88945,216.0,1310.510403,999.620953,0.0
76,77.0,201.956694,216.0,741.613713,539.657019,0.0
77,78.0,202.435512,216.0,1183.806307,981.370795,0.0
78,79.0,202.280158,217.0,645.830243,443.55008499999997,0.0
