,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1.479441,200.0,155.899048,154.41960699999998,206.61633032310746
1,2.0,1.774927,200.0,370.446727,368.6718,0.0
2,3.0,101.552542,200.0,84.048028,-17.504514,0.0
3,4.0,204.912515,200.0,513.811129,308.89861400000007,0.0
4,5.0,515.665186,201.0,411.511827,-104.15335899999997,0.0
5,6.0,302.463802,201.0,803.764343,501.30054100000007,0.0
6,7.0,1.307876,201.0,1357.293714,1355.9858379999998,0.0
7,8.0,302.405476,201.0,672.149551,369.74407499999995,0.0
8,9.0,302.600789,201.0,1284.040149,981.4393599999999,0.0
9,10.0,304.783416,202.0,1239.346893,934.5634769999999,0.0
10,11.0,305.386356,202.0,607.246547,301.860191,0.0
11,12.0,202.698205,202.0,1057.914456,855.2162509999999,0.0
12,13.0,202.656298,202.0,1220.465292,1017.8089940000001,0.0
13,14.0,247.886636,202.0,783.269761,535.3831250000001,0.0
14,15.0,1.548702,203.0,2340.095773,2338.547071,0.0
15,16.0,304.636482,203.0,73.985668,-230.650814,0.0
16,17.0,102.135339,203.0,725.094734,622.959395,0.0
17,18.0,317.369798,203.0,836.337019,518.9672210000001,0.0
18,19.0,101.873984,204.0,1191.626232,1089.752248,0.0
19,20.0,111.356055,204.0,789.6791,678.323045,0.0
20,21.0,302.568947,204.0,1162.842628,860.2736810000001,0.0
21,22.0,202.095371,204.0,778.153247,576.057876,0.0
22,23.0,202.554181,204.0,1395.552496,1192.998315,0.0
23,24.0,201.82857,205.0,684.438636,482.61006599999996,0.0
24,25.0,302.849817,205.0,874.424657,571.57484,0.0
25,26.0,202.318782,205.0,1203.789867,1001.4710849999999,0.0
26,27.0,102.546207,205.0,980.986921,878.4407140000001,0.0
27,28.0,307.260443,205.0,1266.496629,959.236186,0.0
28,29.0,258.696196,206.0,453.403707,194.707511,0.0
29,30.0,1.488308,206.0,1211.309442,1209.821134,0.0
30,31.0,503.567672,206.0,2515.552708,2011.985036,0.0
31,32.0,203.562929,206.0,94.881425,-108.681504,0.0
32,33.0,101.699139,207.0,249.894358,148.195219,0.0
33,34.0,404.233424,207.0,1152.01689,747.7834660000001,0.0
34,35.0,302.033783,207.0,1327.578636,1025.5448529999999,0.0
35,36.0,402.817279,207.0,550.544635,147.727356,0.0
36,37.0,211.589408,207.0,1376.541282,1164.9518739999999,0.0
37,38.0,202.214378,208.0,497.771189,295.556811,0.0
38,39.0,202.346557,208.0,1278.942568,1076.5960109999999,0.0
39,40.0,302.85384,208.0,1164.264975,861.4111350000001,0.0
40,41.0,302.165316,208.0,742.053952,439.88863599999996,0.0
41,42.0,303.888907,208.0,1102.824896,798.9359890000001,0.0
42,43.0,215.971367,209.0,934.123305,718.151938,0.0
43,44.0,140.512028,209.0,1249.615627,1109.103599,0.0
44,45.0,1.490162,209.0,790.837617,789.347455,0.0
45,46.0,302.390223,209.0,963.985443,661.59522,0.0
46,47.0,207.773905,210.0,2241.045769,2033.2718639999998,0.0
47,48.0,302.716336,210.0,79.159126,-223.55721,0.0
48,49.0,102.680344,210.0,825.478886,722.798542,0.0
49,50.0,202.671338,210.0,936.294937,733.623599,0.0
50,51.0,202.194105,211.0,1126.587607,924.3935019999999,0.0
51,52.0,201.898237,211.0,811.527069,609.628832,0.0
52,53.0,209.116231,211.0,1268.302782,1059.186551,0.0
53,54.0,202.138925,211.0,681.229539,479.0906140000001,0.0
54,55.0,101.981044,211.0,1256.905721,1154.924677,0.0
55,56.0,202.32917,212.0,753.117767,550.788597,0.0
56,57.0,215.082994,212.0,1301.537349,1086.4543549999999,0.0
57,58.0,235.904412,212.0,712.827795,476.92338300000006,0.0
58,59.0,223.203746,212.0,1235.640151,1012.436405,0.0
59,60.0,1.621139,213.0,746.299848,744.678709,0.0
60,61.0,202.464856,213.0,1407.01196,1204.547104,0.0
61,62.0,304.429323,213.0,715.92647,411.497147,0.0
62,63.0,402.496306,213.0,2331.421343,1928.925037,0.0
63,64.0,203.315463,213.0,78.678583,-124.63687999999999,0.0
64,65.0,101.639614,214.0,476.557254,374.91764,0.0
65,66.0,209.489185,214.0,1258.121107,1048.631922,0.0
66,67.0,202.249749,214.0,619.25439,417.00464099999994,0.0
67,68.0,101.838943,214.0,1525.513653,1423.67471,0.0
68,69.0,208.329751,214.0,719.774858,511.445107,0.0
69,70.0,304.42632,215.0,1245.906498,941.480178,0.0
70,71.0,105.464537,215.0,546.575345,441.11080799999996,0.0
71,72.0,306.316645,215.0,1323.040027,1016.723382,0.0
72,73.0,302.374564,215.0,1292.852068,990.477504,0.0
73,74.0,274.9007,216.0,563.892307,288.991607,0.0
74,75.0,402.724237,216.0,1026.883924,624.159687,0.0
75,76.0,201.963429,216.0,1148.856242,946.892813,0.0
76,77.0,202.211192,216.0,587.520829,385.30963700000007,0.0
77,78.0,409.500529,216.0,1365.953488,956.4529590000002,0.0
78,79.0,202.600204,217.0,464.196087,261.59588299999996,0.0
