,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1625.755024,200.0,1755.722811,129.96778700000004,196.9133065817782
1,2.0,603.889134,200.0,846.293566,242.40443200000004,0.0
2,3.0,414.195849,200.0,650.007778,235.81192900000002,0.0
3,4.0,502.409904,200.0,966.0416,463.63169600000003,0.0
4,5.0,204.435937,200.0,428.819324,224.383387,0.0
5,6.0,402.783586,201.0,899.301355,496.51776899999993,0.0
6,7.0,102.207288,201.0,983.589316,881.382028,0.0
7,8.0,205.238754,201.0,939.702803,734.464049,0.0
8,9.0,201.81617,201.0,1248.663993,1046.8478229999998,0.0
9,10.0,201.871288,201.0,1279.209658,1077.33837,0.0
10,11.0,202.667718,202.0,757.547688,554.87997,0.0
11,12.0,103.781574,202.0,715.408139,611.626565,0.0
12,13.0,302.297541,202.0,1347.236108,1044.9385670000001,0.0
13,14.0,206.71867,202.0,650.774716,444.05604600000004,0.0
14,15.0,306.657104,202.0,1427.49274,1120.8356359999998,0.0
15,16.0,202.367161,203.0,424.266666,221.89950499999998,0.0
16,17.0,377.015076,203.0,2472.581632,2095.5665559999998,0.0
17,18.0,5.720039,203.0,80.530392,74.810353,0.0
18,19.0,203.619094,203.0,876.442696,672.8236019999999,0.0
19,20.0,303.722957,204.0,595.248117,291.52515999999997,0.0
20,21.0,1.443092,204.0,1491.406158,1489.963066,0.0
21,22.0,202.204585,204.0,750.634269,548.429684,0.0
22,23.0,302.088856,204.0,1252.628871,950.5400149999998,0.0
23,24.0,202.241352,204.0,700.061457,497.820105,0.0
24,25.0,202.552085,205.0,955.629896,753.077811,0.0
25,26.0,201.892463,205.0,1201.613105,999.7206419999999,0.0
26,27.0,202.307917,205.0,918.490544,716.182627,0.0
27,28.0,309.100282,205.0,1150.471486,841.3712039999999,0.0
28,29.0,202.022692,205.0,701.244003,499.221311,0.0
29,30.0,1.706881,206.0,1296.045231,1294.33835,0.0
30,31.0,207.519486,206.0,875.684274,668.1647879999999,0.0
31,32.0,241.505359,206.0,1365.955182,1124.449823,0.0
32,33.0,1.818773,207.0,3469.506958,3467.688185,0.0
33,34.0,0.535256,207.0,117.909534,117.37427799999999,0.0
34,35.0,101.973519,207.0,87.545922,-14.427596999999992,0.0
35,36.0,505.714458,207.0,81.90174,-423.81271799999996,0.0
36,37.0,207.534301,207.0,1192.542038,985.007737,0.0
37,38.0,302.15889,208.0,324.013478,21.854588000000035,0.0
38,39.0,201.923941,208.0,1298.560196,1096.636255,0.0
39,40.0,202.488658,208.0,1160.106914,957.618256,0.0
40,41.0,303.261565,208.0,719.213467,415.951902,0.0
41,42.0,208.431264,208.0,1225.95274,1017.5214759999999,0.0
42,43.0,503.243739,209.0,799.149513,295.90577399999995,0.0
43,44.0,201.960706,209.0,1385.200943,1183.240237,0.0
44,45.0,202.552784,209.0,476.8903,274.33751600000005,0.0
45,46.0,269.080347,209.0,1148.450373,879.3700259999998,0.0
46,47.0,1.756165,210.0,1115.985294,1114.229129,0.0
47,48.0,218.181556,210.0,867.9368,649.755244,0.0
48,49.0,302.737893,210.0,2416.530513,2113.79262,0.0
49,50.0,323.044974,210.0,75.768149,-247.27682500000003,0.0
50,51.0,117.440659,211.0,868.576672,751.136013,0.0
51,52.0,205.863754,211.0,547.699875,341.83612100000005,0.0
52,53.0,313.85622,211.0,1347.377719,1033.521499,0.0
53,54.0,403.018821,211.0,838.833536,435.814715,0.0
54,55.0,106.902843,211.0,1238.401629,1131.4987859999999,0.0
55,56.0,306.90996,212.0,563.943416,257.03345599999994,0.0
56,57.0,312.767388,212.0,1330.245913,1017.478525,0.0
57,58.0,204.926561,212.0,861.389288,656.462727,0.0
58,59.0,402.52327,212.0,1155.207769,752.6844990000001,0.0
59,60.0,306.110508,212.0,766.001814,459.891306,0.0
60,61.0,127.326124,213.0,1387.357077,1260.030953,0.0
61,62.0,1.857141,213.0,584.244606,582.387465,0.0
62,63.0,402.506921,213.0,1438.208508,1035.701587,0.0
63,64.0,214.763745,213.0,770.153133,555.389388,0.0
64,65.0,204.96585,214.0,2269.140023,2064.174173,0.0
65,66.0,203.223493,214.0,86.095452,-117.128041,0.0
66,67.0,1.900959,214.0,369.977098,368.076139,0.0
67,68.0,103.623103,214.0,1498.331066,1394.707963,0.0
68,69.0,204.547038,214.0,706.657172,502.11013399999996,0.0
69,70.0,209.586563,215.0,1257.243778,1047.657215,0.0
70,71.0,202.363492,215.0,728.443958,526.0804659999999,0.0
71,72.0,209.749145,215.0,1207.227981,997.478836,0.0
72,73.0,312.205075,215.0,1242.248756,930.0436809999999,0.0
73,74.0,207.623478,216.0,669.860147,462.236669,0.0
74,75.0,302.67602,216.0,906.535701,603.859681,0.0
75,76.0,125.267624,216.0,1297.589843,1172.322219,0.0
76,77.0,1.514885,216.0,483.182391,481.667506,0.0
77,78.0,405.630331,217.0,1416.195189,1010.564858,0.0
