,Height,ConTime,Txs,TotalTime,NonConTime,Throughput
0,1.0,1.719562,200.0,283.591415,281.871853,208.42407662047373
1,2.0,1.503123,200.0,181.504411,180.00128800000002,0.0
2,3.0,507.5388,200.0,692.587211,185.04841100000004,0.0
3,4.0,506.408819,200.0,872.608396,366.199577,0.0
4,5.0,202.574303,201.0,536.810142,334.23583900000006,0.0
5,6.0,302.212364,201.0,1207.890099,905.677735,0.0
6,7.0,206.629518,201.0,865.042531,658.4130130000001,0.0
7,8.0,202.104423,201.0,1328.4457,1126.341277,0.0
8,9.0,202.04713,201.0,1260.024759,1057.977629,0.0
9,10.0,302.502513,202.0,751.495435,448.992922,0.0
10,11.0,102.263821,202.0,819.113189,716.849368,0.0
11,12.0,201.706946,202.0,1264.202537,1062.4955909999999,0.0
12,13.0,122.861272,202.0,2203.04032,2080.179048,0.0
13,14.0,1.70569,203.0,96.435398,94.729708,0.0
14,15.0,1.464283,203.0,514.723,513.2587169999999,0.0
15,16.0,202.464802,203.0,1135.096557,932.6317550000001,0.0
16,17.0,208.132689,203.0,715.741491,507.60880199999997,0.0
17,18.0,402.798714,203.0,1144.77587,741.9771559999999,0.0
18,19.0,303.718266,204.0,751.18819,447.46992399999993,0.0
19,20.0,109.80907,204.0,1303.664157,1193.855087,0.0
20,21.0,204.876109,204.0,960.469897,755.5937879999999,0.0
21,22.0,202.64799,204.0,1301.019867,1098.371877,0.0
22,23.0,101.573279,204.0,679.709,578.135721,0.0
23,24.0,202.276797,205.0,868.50215,666.225353,0.0
24,25.0,302.918455,205.0,1122.337444,819.418989,0.0
25,26.0,203.447661,205.0,966.551467,763.103806,0.0
26,27.0,209.388652,205.0,1276.978748,1067.590096,0.0
27,28.0,290.647681,205.0,491.314571,200.66689000000002,0.0
28,29.0,1.685052,206.0,2381.030161,2379.3451090000003,0.0
29,30.0,1.401844,206.0,174.002164,172.60031999999998,0.0
30,31.0,202.187649,206.0,1134.001415,931.813766,0.0
31,32.0,202.646671,206.0,641.761359,439.114688,0.0
32,33.0,304.408161,206.0,782.875558,478.46739699999995,0.0
33,34.0,102.140462,207.0,1390.360518,1288.2200559999999,0.0
34,35.0,302.336447,207.0,595.951512,293.61506499999996,0.0
35,36.0,201.824497,207.0,1489.078461,1287.253964,0.0
36,37.0,402.406602,207.0,383.533079,-18.873523000000034,0.0
37,38.0,223.47238,207.0,1267.697114,1044.2247340000001,0.0
38,39.0,202.481698,208.0,1240.580629,1038.098931,0.0
39,40.0,202.029167,208.0,632.625017,430.5958499999999,0.0
40,41.0,204.616189,208.0,1197.307506,992.6913170000001,0.0
41,42.0,102.593053,208.0,1056.793041,954.1999879999998,0.0
42,43.0,103.768968,208.0,1175.539892,1071.770924,0.0
43,44.0,219.099211,209.0,702.196939,483.0977280000001,0.0
44,45.0,1.607103,209.0,2369.506296,2367.899193,0.0
45,46.0,202.003121,209.0,93.390915,-108.61220599999999,0.0
46,47.0,302.408355,209.0,484.259876,181.85152100000005,0.0
47,48.0,203.688658,210.0,1202.571056,998.882398,0.0
48,49.0,206.842395,210.0,820.196595,613.3542,0.0
49,50.0,202.662572,210.0,1259.555119,1056.8925470000001,0.0
50,51.0,213.79699,210.0,684.713179,470.916189,0.0
51,52.0,2.222821,211.0,1327.764548,1325.541727,0.0
52,53.0,205.292171,211.0,795.844316,590.5521450000001,0.0
53,54.0,217.456683,211.0,1179.71244,962.255757,0.0
54,55.0,201.895612,211.0,702.081876,500.18626399999994,0.0
55,56.0,215.409764,211.0,1294.042962,1078.633198,0.0
56,57.0,202.154305,212.0,629.264638,427.11033299999997,0.0
57,58.0,406.730924,212.0,1334.448482,927.717558,0.0
58,59.0,132.390477,212.0,596.620244,464.2297669999999,0.0
59,60.0,502.320062,212.0,1557.703885,1055.383823,0.0
60,61.0,318.899666,212.0,429.02619,110.12652399999996,0.0
61,62.0,204.142323,213.0,1525.072045,1320.9297219999999,0.0
62,63.0,103.354399,213.0,740.850288,637.495889,0.0
63,64.0,202.780038,213.0,981.1795,778.399462,0.0
64,65.0,404.312999,213.0,1259.147028,854.8340290000001,0.0
65,66.0,207.828973,213.0,464.85548,257.02650700000004,0.0
66,67.0,402.322015,214.0,1567.626778,1165.304763,0.0
67,68.0,311.698471,214.0,527.019995,215.321524,0.0
68,69.0,202.136593,214.0,1354.523037,1152.386444,0.0
69,70.0,202.15975,214.0,628.177913,426.01816299999996,0.0
70,71.0,205.579362,214.0,1260.995988,1055.416626,0.0
71,72.0,402.455206,215.0,1364.197191,961.741985,0.0
72,73.0,207.711278,215.0,452.739862,245.02858400000002,0.0
73,74.0,202.654544,215.0,1132.664756,930.0102119999999,0.0
74,75.0,431.726916,215.0,1268.144247,836.4173309999999,0.0
75,76.0,2.041945,216.0,403.073124,401.031179,0.0
76,77.0,203.122699,216.0,2564.450098,2361.327399,0.0
77,78.0,101.936389,216.0,77.541206,-24.395183000000003,0.0
78,79.0,202.210332,216.0,864.011636,661.801304,0.0
79,80.0,202.727715,217.0,1295.484009,1092.756294,0.0
