,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,1405655215.0,0.0,5589.29777,0.0,362.9199628651069,0.0,4.463794130283581
1,2.0,116758862.0,0.0,3549.000607,0.0,0.0,0.0,0.0
2,3.0,1113590623.0,0.0,4684.747091,0.0,0.0,0.0,0.0
3,4.0,623824456.0,0.0,3298.907705,0.0,0.0,0.0,0.0
4,5.0,1712157630.0,0.0,5710.090949,0.0,0.0,0.0,0.0
5,6.0,402332935.0,0.0,4459.182526,0.0,0.0,0.0,0.0
6,7.0,302837855.0,0.0,4258.167881,0.0,0.0,0.0,0.0
7,8.0,402626008.0,0.0,4401.864104,0.0,0.0,0.0,0.0
8,9.0,201824330.0,0.0,4122.472779,0.0,0.0,0.0,0.0
9,10.0,302305615.0,0.0,4439.128726,0.0,0.0,0.0,0.0
10,11.0,208195747.0,0.0,4174.388817,0.0,0.0,0.0,0.0
11,12.0,402498884.0,0.0,3899.158126,0.0,0.0,0.0,0.0
12,13.0,723176863.0,0.0,4948.39123,0.0,0.0,0.0,0.0
13,14.0,302223424.0,0.0,4444.784137,0.0,0.0,0.0,0.0
14,15.0,202046613.0,0.0,4381.292107,0.0,0.0,0.0,0.0
15,16.0,125181147.0,0.0,3889.274058,0.0,0.0,0.0,0.0
16,17.0,602818279.0,0.0,4778.477472,0.0,0.0,0.0,0.0
17,18.0,106544409.0,0.0,4113.903068,0.0,0.0,0.0,0.0
18,19.0,506217853.0,0.0,4766.675875,0.0,0.0,0.0,0.0
19,20.0,322651631.0,0.0,5040.809541,0.0,0.0,0.0,0.0
20,21.0,44223305.0,0.0,3964.882273,0.0,0.0,0.0,0.0
21,22.0,202316296.0,0.0,4162.824996,0.0,0.0,0.0,0.0
22,23.0,312460412.0,0.0,4056.0393,0.0,0.0,0.0,0.0
23,24.0,703093787.0,0.0,4748.662865,0.0,0.0,0.0,0.0
24,25.0,305855293.0,0.0,4485.44053,0.0,0.0,0.0,0.0
25,26.0,206575092.0,0.0,4150.800013,0.0,0.0,0.0,0.0
26,27.0,502768305.0,0.0,3901.755727,0.0,0.0,0.0,0.0
27,28.0,1006035261.0,0.0,5579.752022,0.0,0.0,0.0,0.0
28,29.0,1832311.0,0.0,4056.574587,0.0,0.0,0.0,0.0
29,30.0,105554319.0,0.0,4141.661922,0.0,0.0,0.0,0.0
30,31.0,305366383.0,0.0,4470.379322,0.0,0.0,0.0,0.0
31,32.0,302493084.0,0.0,4282.074592,0.0,0.0,0.0,0.0
32,33.0,507141743.0,0.0,4775.47572,0.0,0.0,0.0,0.0
33,34.0,101919004.0,0.0,4210.761606,0.0,0.0,0.0,0.0
34,35.0,205037547.0,0.0,4242.45089,0.0,0.0,0.0,0.0
35,36.0,400325603.0,0.0,3166.308676,0.0,0.0,0.0,0.0
36,37.0,1605533936.0,0.0,5552.514059,0.0,0.0,0.0,0.0
37,38.0,508263361.0,0.0,4963.317956,0.0,0.0,0.0,0.0
38,39.0,6588934.0,0.0,4168.155071,0.0,0.0,0.0,0.0
39,40.0,203639335.0,0.0,4300.806792,0.0,0.0,0.0,0.0
40,41.0,303416139.0,0.0,4557.827473,0.0,0.0,0.0,0.0
41,42.0,302763784.0,0.0,4408.070253,0.0,0.0,0.0,0.0
42,43.0,402389128.0,0.0,4618.175011,0.0,0.0,0.0,0.0
43,44.0,219339640.0,0.0,4284.298189,0.0,0.0,0.0,0.0
44,45.0,407292689.0,0.0,4531.659543,0.0,0.0,0.0,0.0
45,46.0,208687378.0,0.0,3991.634385,0.0,0.0,0.0,0.0
46,47.0,806270970.0,0.0,4949.647698,0.0,0.0,0.0,0.0
47,48.0,310382427.0,0.0,4268.050455,0.0,0.0,0.0,0.0
48,49.0,605432897.0,0.0,4575.707332,0.0,0.0,0.0,0.0
49,50.0,410427861.0,0.0,4742.55451,0.0,0.0,0.0,0.0
50,51.0,120108793.0,0.0,4188.832769,0.0,0.0,0.0,0.0
51,52.0,415710284.0,0.0,3240.980179,0.0,0.0,0.0,0.0
52,53.0,1605709093.0,0.0,5332.577359,0.0,0.0,0.0,0.0
53,54.0,709412244.0,0.0,4534.845465,0.0,0.0,0.0,0.0
54,55.0,803121101.0,0.0,4564.532472,0.0,0.0,0.0,0.0
55,56.0,608565479.0,0.0,4729.008791,0.0,0.0,0.0,0.0
56,57.0,409023978.0,0.0,5661.713072,0.0,0.0,0.0,0.0
57,58.0,744146617.0,0.0,4678.973495,0.0,0.0,0.0,0.0
58,59.0,613182785.0,0.0,4922.582588,0.0,0.0,0.0,0.0
59,60.0,205777072.0,0.0,4432.681983,0.0,0.0,0.0,0.0
60,61.0,302284949.0,0.0,3993.871857,0.0,0.0,0.0,0.0
61,62.0,815197008.0,0.0,5025.321357,0.0,0.0,0.0,0.0
62,63.0,403310887.0,0.0,4721.877487,0.0,0.0,0.0,0.0
63,64.0,106253842.0,0.0,3747.852317,0.0,0.0,0.0,0.0
64,65.0,818222400.0,0.0,4997.329242,0.0,0.0,0.0,0.0
65,66.0,403733229.0,0.0,4392.829758,0.0,0.0,0.0,0.0
66,67.0,605990317.0,0.0,4650.118201,0.0,0.0,0.0,0.0
67,68.0,346106896.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
