,Height,ConTime,Txs,TotalTime,NonConTime,Throughput,Overhead,Latency
0,1.0,4282371.0,0.0,2232.378681,0.0,650.0752266154225,0.0,2.7996759843867927
1,2.0,1324896.0,0.0,2028.843167,0.0,0.0,0.0,0.0
2,3.0,201565208.0,0.0,2543.975598,0.0,0.0,0.0,0.0
3,4.0,1362647.0,0.0,2240.054895,0.0,0.0,0.0,0.0
4,5.0,201656396.0,0.0,2370.96411,0.0,0.0,0.0,0.0
5,6.0,302109108.0,0.0,2578.928937,0.0,0.0,0.0,0.0
6,7.0,179590311.0,0.0,4779.204724,0.0,0.0,0.0,0.0
7,8.0,3052541.0,0.0,1202.954048,0.0,0.0,0.0,0.0
8,9.0,302160174.0,0.0,1855.234422,0.0,0.0,0.0,0.0
9,10.0,310937923.0,0.0,2629.127771,0.0,0.0,0.0,0.0
10,11.0,101311299.0,0.0,2552.27035,0.0,0.0,0.0,0.0
11,12.0,401817077.0,0.0,2112.078503,0.0,0.0,0.0,0.0
12,13.0,502480312.0,0.0,2583.619103,0.0,0.0,0.0,0.0
13,14.0,260559227.0,0.0,2848.614532,0.0,0.0,0.0,0.0
14,15.0,905715445.0,0.0,1874.814753,0.0,0.0,0.0,0.0
15,16.0,507081340.0,0.0,3119.6133,0.0,0.0,0.0,0.0
16,17.0,201602268.0,0.0,2993.983859,0.0,0.0,0.0,0.0
17,18.0,201713021.0,0.0,2569.4854,0.0,0.0,0.0,0.0
18,19.0,104834971.0,0.0,2616.648099,0.0,0.0,0.0,0.0
19,20.0,301738129.0,0.0,2488.925994,0.0,0.0,0.0,0.0
20,21.0,201332298.0,0.0,2719.150519,0.0,0.0,0.0,0.0
21,22.0,166756666.0,0.0,2568.100224,0.0,0.0,0.0,0.0
22,23.0,1304604271.0,0.0,1482.611357,0.0,0.0,0.0,0.0
23,24.0,606817817.0,0.0,3531.500753,0.0,0.0,0.0,0.0
24,25.0,201564118.0,0.0,3238.403808,0.0,0.0,0.0,0.0
25,26.0,2209120.0,0.0,3144.242518,0.0,0.0,0.0,0.0
26,27.0,402294056.0,0.0,2300.521573,0.0,0.0,0.0,0.0
27,28.0,652589485.0,0.0,2373.464283,0.0,0.0,0.0,0.0
28,29.0,1176806.0,0.0,3170.049154,0.0,0.0,0.0,0.0
29,30.0,314363206.0,0.0,2202.021922,0.0,0.0,0.0,0.0
30,31.0,1225955169.0,0.0,1721.994392,0.0,0.0,0.0,0.0
31,32.0,402074242.0,0.0,3330.817153,0.0,0.0,0.0,0.0
32,33.0,602663732.0,0.0,2803.727416,0.0,0.0,0.0,0.0
33,34.0,301630690.0,0.0,3331.753284,0.0,0.0,0.0,0.0
34,35.0,201431707.0,0.0,2670.473845,0.0,0.0,0.0,0.0
35,36.0,206119082.0,0.0,3019.790398,0.0,0.0,0.0,0.0
36,37.0,301855228.0,0.0,3023.132777,0.0,0.0,0.0,0.0
37,38.0,278185559.0,0.0,3426.918167,0.0,0.0,0.0,0.0
38,39.0,4214725.0,0.0,5334.958265,0.0,0.0,0.0,0.0
39,40.0,1079231.0,0.0,1365.823342,0.0,0.0,0.0,0.0
40,41.0,605062680.0,0.0,2398.276097,0.0,0.0,0.0,0.0
41,42.0,1013103976.0,0.0,2769.454821,0.0,0.0,0.0,0.0
42,43.0,504193959.0,0.0,2953.744123,0.0,0.0,0.0,0.0
43,44.0,703121734.0,0.0,3579.520594,0.0,0.0,0.0,0.0
44,45.0,300659039.0,0.0,3387.840141,0.0,0.0,0.0,0.0
45,46.0,1412735495.0,0.0,3385.275761,0.0,0.0,0.0,0.0
46,47.0,1584199.0,0.0,2093.656596,0.0,0.0,0.0,0.0
47,48.0,2673621.0,0.0,4325.413238,0.0,0.0,0.0,0.0
48,49.0,703448998.0,0.0,2939.872776,0.0,0.0,0.0,0.0
49,50.0,502524802.0,0.0,2383.449352,0.0,0.0,0.0,0.0
50,51.0,301753573.0,0.0,3019.821234,0.0,0.0,0.0,0.0
51,52.0,307068637.0,0.0,3066.299517,0.0,0.0,0.0,0.0
52,53.0,196162135.0,0.0,2568.883614,0.0,0.0,0.0,0.0
53,54.0,1404228521.0,0.0,2600.075992,0.0,0.0,0.0,0.0
54,55.0,301925557.0,0.0,1658.663763,0.0,0.0,0.0,0.0
55,56.0,303916784.0,0.0,3651.787959,0.0,0.0,0.0,0.0
56,57.0,602716067.0,0.0,2652.968482,0.0,0.0,0.0,0.0
57,58.0,202534824.0,0.0,2675.623536,0.0,0.0,0.0,0.0
58,59.0,101310198.0,0.0,3203.047224,0.0,0.0,0.0,0.0
59,60.0,611474340.0,0.0,2539.912266,0.0,0.0,0.0,0.0
60,61.0,317454741.0,0.0,2109.514124,0.0,0.0,0.0,0.0
61,62.0,1204202460.0,0.0,2932.617507,0.0,0.0,0.0,0.0
62,63.0,502321649.0,0.0,1875.894481,0.0,0.0,0.0,0.0
63,64.0,301962542.0,0.0,3788.524215,0.0,0.0,0.0,0.0
64,65.0,302044712.0,0.0,2611.071891,0.0,0.0,0.0,0.0
65,66.0,303512054.0,0.0,2763.056047,0.0,0.0,0.0,0.0
66,67.0,205316699.0,0.0,2728.320517,0.0,0.0,0.0,0.0
67,68.0,301819617.0,0.0,2648.235898,0.0,0.0,0.0,0.0
